msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Charlotte-Concord-Gastonia, NC-SC",2020-04-18,0,0,0,0,54,54,54,54,2636883,6.1428571428571415
"Charlotte-Concord-Gastonia, NC-SC",2020-04-19,5,5,5,5,59,59,59,59,2636883,5.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-04-20,14,14,14,14,73,73,73,73,2636883,5.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-04-21,3,3,3,3,76,76,76,76,2636883,4.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-04-22,2,2,2,2,78,78,78,78,2636883,4.999999999999999
"Charlotte-Concord-Gastonia, NC-SC",2020-04-23,5,5,5,5,83,83,83,83,2636883,4.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-04-24,2,2,2,2,85,85,85,85,2636883,3.4285714285714284
"Charlotte-Concord-Gastonia, NC-SC",2020-04-25,4,4,4,4,89,89,89,89,2636883,3.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-04-26,2,2,2,2,91,91,91,91,2636883,3.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-04-27,6,6,6,6,97,97,97,97,2636883,3.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-04-28,2,2,2,2,99,99,99,99,2636883,3.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-04-29,1,1,1,1,100,100,100,100,2636883,3.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-04-30,7,7,7,7,107,107,107,107,2636883,3.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-05-01,2,2,2,2,109,109,109,109,2636883,2.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-05-02,3,3,3,3,112,112,112,112,2636883,3.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-05-03,2,2,2,2,114,114,114,114,2636883,4.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-05-04,3,3,3,3,117,117,117,117,2636883,3.8571428571428563
"Charlotte-Concord-Gastonia, NC-SC",2020-05-05,10,10,10,10,127,127,127,127,2636883,3.5714285714285707
"Charlotte-Concord-Gastonia, NC-SC",2020-05-06,6,6,6,6,133,133,133,133,2636883,3.8571428571428563
"Charlotte-Concord-Gastonia, NC-SC",2020-05-07,1,1,1,1,134,134,134,134,2636883,3.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-05-08,0,0,0,0,134,134,134,134,2636883,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-09,5,5,5,5,139,139,139,139,2636883,2.4285714285714284
"Charlotte-Concord-Gastonia, NC-SC",2020-05-10,1,1,1,1,140,140,140,140,2636883,1.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-11,3,3,3,3,143,143,143,143,2636883,1.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-05-12,1,1,1,1,144,144,144,144,2636883,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-05-13,1,1,1,1,145,145,145,145,2636883,1.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-05-14,2,2,2,2,147,147,147,147,2636883,1.5714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-15,1,1,1,1,148,148,148,148,2636883,1.1428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-05-16,0,0,0,0,148,148,148,148,2636883,1
"Charlotte-Concord-Gastonia, NC-SC",2020-05-17,3,3,3,3,151,151,151,151,2636883,1.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-18,0,0,0,0,151,151,151,151,2636883,1.4285714285714284
"Charlotte-Concord-Gastonia, NC-SC",2020-05-19,0,0,0,0,151,151,151,151,2636883,1.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-05-20,6,6,6,6,157,157,157,157,2636883,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-05-21,0,0,0,0,157,157,157,157,2636883,1.5714285714285712
"Charlotte-Concord-Gastonia, NC-SC",2020-05-22,4,4,4,4,161,161,161,161,2636883,1.5714285714285712
"Charlotte-Concord-Gastonia, NC-SC",2020-05-23,1,1,1,1,162,162,162,162,2636883,1.5714285714285712
"Charlotte-Concord-Gastonia, NC-SC",2020-05-24,0,0,0,0,162,162,162,162,2636883,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-05-25,0,0,0,0,162,162,162,162,2636883,3
"Charlotte-Concord-Gastonia, NC-SC",2020-05-26,0,0,0,0,162,162,162,162,2636883,4.571428571428572
"Charlotte-Concord-Gastonia, NC-SC",2020-05-27,9,9,9,9,171,171,171,171,2636883,4.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-05-28,7,7,7,7,178,178,178,178,2636883,4.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-05-29,15,15,15,15,193,193,193,193,2636883,5.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-05-30,0,0,0,0,193,193,193,193,2636883,5.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-31,3,3,3,3,196,196,196,196,2636883,5
"Charlotte-Concord-Gastonia, NC-SC",2020-06-01,3,3,3,3,199,199,199,199,2636883,5
"Charlotte-Concord-Gastonia, NC-SC",2020-06-02,3,3,3,3,202,202,202,202,2636883,3.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-03,4,4,4,4,206,206,206,206,2636883,3.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-06-04,7,7,7,7,213,213,213,213,2636883,3.999999999999999
"Charlotte-Concord-Gastonia, NC-SC",2020-06-05,4,4,4,4,217,217,217,217,2636883,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-06-06,4,4,4,4,221,221,221,221,2636883,3.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-06-07,3,3,3,3,224,224,224,224,2636883,4.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-06-08,1,1,1,1,225,225,225,225,2636883,3.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-06-09,4,4,4,4,229,229,229,229,2636883,2.7142857142857144
"Charlotte-Concord-Gastonia, NC-SC",2020-06-10,6,6,6,6,235,235,235,235,2636883,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-06-11,0,0,0,0,235,235,235,235,2636883,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-06-12,1,1,1,1,236,236,236,236,2636883,2.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-13,1,1,1,1,237,237,237,237,2636883,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-06-14,2,2,2,2,239,239,239,239,2636883,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-06-15,3,3,3,3,242,242,242,242,2636883,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-06-16,5,5,5,5,247,247,247,247,2636883,2.999999999999999
"Charlotte-Concord-Gastonia, NC-SC",2020-06-17,4,4,4,4,251,251,251,251,2636883,3.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-06-18,2,2,2,2,253,253,253,253,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-19,4,4,4,4,257,257,257,257,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-20,2,2,2,2,259,259,259,259,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-21,NA,4,0,15,NA,264,260,275,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-22,NA,4,0,14,NA,268.5,261,282,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-23,NA,4,0,17,NA,273,264,289,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-24,NA,4,0,16,NA,278,266,297,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-25,NA,4,0,17,NA,283,269,306.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-26,NA,4,0,15.024999999999977,NA,289,272,313,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-27,NA,5,0,17,NA,295,275,319.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-28,NA,5,0,18,NA,300,279,331,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-29,NA,5,0,16,NA,306,283,338,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-06-30,NA,5,0,18,NA,311,288,345,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-01,NA,4,0,17,NA,317,292,352.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-02,NA,5,0,18,NA,323,295,361,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-03,NA,4,0,16.024999999999977,NA,328,299,370,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-04,NA,5,0,16.024999999999977,NA,333,305,376.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-05,NA,5,0,17,NA,340,309,384.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-06,NA,5,0,18,NA,345,312,391,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-07,NA,4,0,18,NA,351,316,398.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-08,NA,4,0,16,NA,356,319,405,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-09,NA,4,0,16.024999999999977,NA,362,325,412,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-10,NA,5,0,16,NA,367,329,418.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-11,NA,4,0,16.024999999999977,NA,373,332,426,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-12,NA,4,0,15,NA,378,336,432,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-13,NA,4,0,16,NA,383,339,438,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-14,NA,4,0,16,NA,388,342,443.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-15,NA,4,0,16,NA,393,346.975,450.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-16,NA,4,0,15,NA,398,351.975,457,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-17,NA,4,0,15,NA,403,353,463.025,2636883,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-07-18,NA,4,0,15,NA,408,357.975,472,2636883,NA
"Chattanooga, TN-GA",2020-03-25,1,1,1,1,1,1,1,1,565194,NA
"Chattanooga, TN-GA",2020-03-26,0,0,0,0,1,1,1,1,565194,NA
"Chattanooga, TN-GA",2020-03-27,0,0,0,0,1,1,1,1,565194,NA
"Chattanooga, TN-GA",2020-03-28,0,0,0,0,1,1,1,1,565194,0.42857142857142855
"Chattanooga, TN-GA",2020-03-29,0,0,0,0,1,1,1,1,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-03-30,0,0,0,0,1,1,1,1,565194,0.7142857142857142
"Chattanooga, TN-GA",2020-03-31,2,2,2,2,3,3,3,3,565194,0.8571428571428571
"Chattanooga, TN-GA",2020-04-01,0,0,0,0,3,3,3,3,565194,1.2857142857142856
"Chattanooga, TN-GA",2020-04-02,3,3,3,3,6,6,6,6,565194,1.2857142857142856
"Chattanooga, TN-GA",2020-04-03,1,1,1,1,7,7,7,7,565194,1.4285714285714284
"Chattanooga, TN-GA",2020-04-04,3,3,3,3,10,10,10,10,565194,1.1428571428571428
"Chattanooga, TN-GA",2020-04-05,0,0,0,0,10,10,10,10,565194,1.1428571428571428
"Chattanooga, TN-GA",2020-04-06,1,1,1,1,11,11,11,11,565194,0.857142857142857
"Chattanooga, TN-GA",2020-04-07,0,0,0,0,11,11,11,11,565194,0.7142857142857142
"Chattanooga, TN-GA",2020-04-08,0,0,0,0,11,11,11,11,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-09,1,1,1,1,12,12,12,12,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-10,0,0,0,0,12,12,12,12,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-11,0,0,0,0,12,12,12,12,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-12,0,0,0,0,12,12,12,12,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-13,0,0,0,0,12,12,12,12,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-14,1,1,1,1,13,13,13,13,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-15,0,0,0,0,13,13,13,13,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-16,0,0,0,0,13,13,13,13,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-17,0,0,0,0,13,13,13,13,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-18,0,0,0,0,13,13,13,13,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-19,1,1,1,1,14,14,14,14,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-20,0,0,0,0,14,14,14,14,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-21,0,0,0,0,14,14,14,14,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-22,0,0,0,0,14,14,14,14,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-04-23,1,1,1,1,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-24,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-25,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-26,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-04-27,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-04-28,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-04-29,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-04-30,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-01,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-02,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-03,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-04,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-05,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-06,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-07,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-08,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-09,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-10,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-11,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-12,1,1,1,1,16,16,16,16,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-14,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-15,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-16,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-17,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-18,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-19,0,0,0,0,15,15,15,15,565194,0
"Chattanooga, TN-GA",2020-05-20,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-21,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-22,0,0,0,0,15,15,15,15,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-23,1,1,1,1,16,16,16,16,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-05-24,0,0,0,0,16,16,16,16,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-05-25,0,0,0,0,16,16,16,16,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-05-26,1,1,1,1,17,17,17,17,565194,0.2857142857142857
"Chattanooga, TN-GA",2020-05-27,0,0,0,0,17,17,17,17,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-28,0,0,0,0,17,17,17,17,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-29,0,0,0,0,17,17,17,17,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-30,0,0,0,0,17,17,17,17,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-05-31,0,0,0,0,17,17,17,17,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-06-01,0,0,0,0,17,17,17,17,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-02,1,1,1,1,18,18,18,18,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-03,0,0,0,0,18,18,18,18,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-04,3,3,3,3,21,21,21,21,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-05,0,0,0,0,21,21,21,21,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-06,0,0,0,0,21,21,21,21,565194,0.42857142857142855
"Chattanooga, TN-GA",2020-06-07,0,0,0,0,21,21,21,21,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-08,0,0,0,0,21,21,21,21,565194,0.14285714285714285
"Chattanooga, TN-GA",2020-06-09,0,0,0,0,21,21,21,21,565194,0.42857142857142855
"Chattanooga, TN-GA",2020-06-10,1,1,1,1,22,22,22,22,565194,0.42857142857142855
"Chattanooga, TN-GA",2020-06-11,0,0,0,0,22,22,22,22,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-12,2,2,2,2,24,24,24,24,565194,0.5714285714285714
"Chattanooga, TN-GA",2020-06-13,0,0,0,0,24,24,24,24,565194,1.2857142857142856
"Chattanooga, TN-GA",2020-06-14,1,1,1,1,25,25,25,25,565194,1.2857142857142856
"Chattanooga, TN-GA",2020-06-15,0,0,0,0,25,25,25,25,565194,1.9999999999999996
"Chattanooga, TN-GA",2020-06-16,5,5,5,5,30,30,30,30,565194,1.9999999999999998
"Chattanooga, TN-GA",2020-06-17,1,1,1,1,31,31,31,31,565194,2.285714285714285
"Chattanooga, TN-GA",2020-06-18,5,5,5,5,36,36,36,36,565194,NA
"Chattanooga, TN-GA",2020-06-19,2,2,2,2,38,38,38,38,565194,NA
"Chattanooga, TN-GA",2020-06-20,2,2,2,2,40,40,40,40,565194,NA
"Chattanooga, TN-GA",2020-06-21,NA,3,0,14,NA,44,41,55,565194,NA
"Chattanooga, TN-GA",2020-06-22,NA,4,0,15,NA,49,42,64,565194,NA
"Chattanooga, TN-GA",2020-06-23,NA,4,0,18,NA,54,44,73,565194,NA
"Chattanooga, TN-GA",2020-06-24,NA,5,0,19,NA,60,47,84,565194,NA
"Chattanooga, TN-GA",2020-06-25,NA,6,0,20,NA,67,50,95,565194,NA
"Chattanooga, TN-GA",2020-06-26,NA,6,0,21,NA,74,54,103,565194,NA
"Chattanooga, TN-GA",2020-06-27,NA,6,0,22,NA,81,58,114,565194,NA
"Chattanooga, TN-GA",2020-06-28,NA,7,0,24,NA,89,62,126,565194,NA
"Chattanooga, TN-GA",2020-06-29,NA,7,0,26.024999999999977,NA,98,68,141.02499999999998,565194,NA
"Chattanooga, TN-GA",2020-06-30,NA,7,0.9750000000000014,26,NA,107,71.975,155,565194,NA
"Chattanooga, TN-GA",2020-07-01,NA,7,1,27,NA,116,77,166.02499999999998,565194,NA
"Chattanooga, TN-GA",2020-07-02,NA,8,0,28,NA,125,82.97500000000001,179,565194,NA
"Chattanooga, TN-GA",2020-07-03,NA,7,1,25,NA,134,87.975,193,565194,NA
"Chattanooga, TN-GA",2020-07-04,NA,7,0,27,NA,142,93.975,206.02499999999998,565194,NA
"Chattanooga, TN-GA",2020-07-05,NA,8,0.9750000000000014,27.024999999999977,NA,151,98.97500000000001,220,565194,NA
"Chattanooga, TN-GA",2020-07-06,NA,8,1,27,NA,159,105.975,235.02499999999998,565194,NA
"Chattanooga, TN-GA",2020-07-07,NA,7,0,29,NA,169,112,249,565194,NA
"Chattanooga, TN-GA",2020-07-08,NA,8,1,28,NA,178,116.975,264.025,565194,NA
"Chattanooga, TN-GA",2020-07-09,NA,7,0,27,NA,186,122,279,565194,NA
"Chattanooga, TN-GA",2020-07-10,NA,7,0.9750000000000014,25.024999999999977,NA,196,126.97500000000001,288.025,565194,NA
"Chattanooga, TN-GA",2020-07-11,NA,7,0.9750000000000014,26,NA,205,133.97500000000002,300.025,565194,NA
"Chattanooga, TN-GA",2020-07-12,NA,7,0.9750000000000014,27,NA,214,139.975,316.025,565194,NA
"Chattanooga, TN-GA",2020-07-13,NA,7,0,26,NA,220,145,330.04999999999995,565194,NA
"Chattanooga, TN-GA",2020-07-14,NA,7,0,25,NA,230,149.97500000000002,343,565194,NA
"Chattanooga, TN-GA",2020-07-15,NA,7,1,22,NA,237,155.975,356.025,565194,NA
"Chattanooga, TN-GA",2020-07-16,NA,7,0,23,NA,246.5,162.95000000000002,364.04999999999995,565194,NA
"Chattanooga, TN-GA",2020-07-17,NA,6,0,23,NA,253,167,375.04999999999995,565194,NA
"Chattanooga, TN-GA",2020-07-18,NA,6,0,22.024999999999977,NA,260,172,389.025,565194,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-17,1,1,1,1,1,1,1,1,9458539,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-18,0,0,0,0,1,1,1,1,9458539,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-19,2,2,2,2,3,3,3,3,9458539,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-20,0,0,0,0,3,3,3,3,9458539,1.4285714285714284
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-21,1,1,1,1,4,4,4,4,9458539,1.2857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-22,1,1,1,1,5,5,5,5,9458539,2.2857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-23,5,5,5,5,10,10,10,10,9458539,3.1428571428571423
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-24,0,0,0,0,10,10,10,10,9458539,4.2857142857142865
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-25,7,7,7,7,17,17,17,17,9458539,6.142857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-26,8,8,8,8,25,25,25,25,9458539,8.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-27,8,8,8,8,33,33,33,33,9458539,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-28,14,14,14,14,47,47,47,47,9458539,12.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-29,16,16,16,16,63,63,63,63,9458539,17.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-30,7,7,7,7,70,70,70,70,9458539,18.999999999999996
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-31,28,28,28,28,98,98,98,98,9458539,24.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-01,40,40,40,40,138,138,138,138,9458539,26.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-02,20,20,20,20,158,158,158,158,9458539,28.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-03,44,44,44,44,202,202,202,202,9458539,32.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-04,33,33,33,33,235,235,235,235,9458539,38
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-05,29,29,29,29,264,264,264,264,9458539,43.428571428571416
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-06,32,32,32,32,296,296,296,296,9458539,50.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-07,68,68,68,68,364,364,364,364,9458539,53.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-08,78,78,78,78,442,442,442,442,9458539,60.28571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-09,68,68,68,68,510,510,510,510,9458539,62.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-10,69,69,69,69,579,579,579,579,9458539,68.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-11,78,78,78,78,657,657,657,657,9458539,68.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-12,43,43,43,43,700,700,700,700,9458539,68.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-13,75,75,75,75,775,775,775,775,9458539,76
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-14,71,71,71,71,846,846,846,846,9458539,73.85714285714286
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-15,73,73,73,73,919,919,919,919,9458539,79.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-16,123,123,123,123,1042,1042,1042,1042,9458539,78.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-17,54,54,54,54,1096,1096,1096,1096,9458539,75.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-18,121,121,121,121,1217,1217,1217,1217,9458539,81.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-19,30,30,30,30,1247,1247,1247,1247,9458539,84.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-20,54,54,54,54,1301,1301,1301,1301,9458539,83.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-21,118,118,118,118,1419,1419,1419,1419,9458539,90.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-22,92,92,92,92,1511,1511,1511,1511,9458539,82.85714285714285
