state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
District of Columbia,2020-05-18,NA,9.571428571428573,2.142857142857143,32.714285714285715,NA,405.7142857142857,364.7142857142857,496.607142857143,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-19,NA,9.285714285714286,2.142857142857143,32.285714285714285,NA,416.14285714285717,368.57142857142856,525.4428571428572,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-20,NA,8.714285714285715,1.7142857142857142,33.142857142857146,NA,425.42857142857144,371.7142857142857,553.2285714285717,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-21,NA,8,1.4285714285714286,33.00714285714288,NA,434.42857142857144,374.70714285714286,581.4500000000002,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-22,NA,7.571428571428571,1,32.714285714285715,NA,443,377.14285714285717,612.7285714285714,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-23,NA,6.571428571428571,1,31.57142857142857,NA,450,379.1357142857143,643.2928571428572,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-24,NA,6,0.7142857142857143,31.578571428571458,NA,456.6428571428571,380.8428571428571,672.3285714285716,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-25,NA,5.285714285714286,0.5714285714285714,29.142857142857142,NA,462.57142857142856,381.7142857142857,699.3000000000002,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-26,NA,4.5,0.2857142857142857,28.857142857142858,NA,467.57142857142856,382.56428571428575,729.457142857143,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-27,NA,3.928571428571429,0,27.142857142857142,NA,471.85714285714283,383.57142857142856,754.8714285714286,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-28,NA,3.428571428571429,0,25.571428571428573,NA,475.7857142857143,384.14285714285717,779.1571428571428,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-29,NA,2.857142857142857,0,25.285714285714285,NA,479,384.70714285714286,798.5785714285714,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-30,NA,2.4285714285714284,0,23.42857142857143,NA,481.92857142857144,385.2785714285714,818.0214285714286,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-05-31,NA,2.142857142857143,0,21.721428571428596,NA,484.14285714285717,385.57142857142856,840.4642857142859,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-06-01,NA,1.7142857142857144,0,22.142857142857142,NA,486.2857142857143,385.84999999999997,864.1857142857144,705749,0.5085,0.7982,0.903,0.9648
District of Columbia,2020-06-02,NA,1.4285714285714286,0,22.142857142857142,NA,488,385.84999999999997,886.0214285714286,705749,0.5085,0.7982,0.903,0.9648
Florida,2020-03-18,2,1.4285714285714286,2,2,7,2,2,2,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-19,2,1.7142857142857144,2,2,9,4,4,4,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-20,2,2.142857142857143,2,2,11,6,6,6,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-21,2,2.571428571428571,2,2,13,8,8,8,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-22,0,2.571428571428571,0,0,13,8,8,8,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-23,5,2.928571428571429,5,5,18,13,13,13,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-24,0,4.428571428571429,0,0,18,13,13,13,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-25,5,5.428571428571429,5,5,23,18,18,18,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-26,6,6.571428571428571,6,6,29,24,24,24,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-27,6,8,6,6,35,30,30,30,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-28,19,9.285714285714286,19,19,54,49,49,49,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-29,2,8.285714285714285,2,2,56,51,51,51,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-30,7,9.714285714285715,7,7,63,58,58,58,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-03-31,22,15.428571428571427,22,22,85,80,80,80,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-01,2,18.285714285714285,2,2,87,82,82,82,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-02,77,20.642857142857142,77,77,164,159,159,159,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-03,6,23.57142857142857,6,6,170,165,165,165,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-04,25,26.357142857142858,25,25,195,190,190,190,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-05,26,20.142857142857146,26,26,221,216,216,216,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-06,15,22,15,15,236,231,231,231,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-07,47,34.14285714285714,47,47,283,278,278,278,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-08,26,36.42857142857143,26,26,309,304,304,304,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-09,45,38.14285714285714,45,45,354,349,349,349,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-10,36,39.42857142857143,36,36,390,385,385,385,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-11,48,39.85714285714286,48,48,438,433,433,433,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-12,23,26.571428571428573,23,23,461,456,456,456,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-13,38,27.142857142857142,38,38,499,494,494,494,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-14,72,42.57142857142857,72,72,571,566,566,566,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-15,25,43,25,25,596,591,591,591,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-16,72,44,72,72,668,663,663,663,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-17,57,44,57,57,725,720,720,720,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-18,23,44.85714285714286,23,23,748,743,743,743,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-19,26,28.142857142857142,26,26,774,769,769,769,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-20,48,28.428571428571427,48,48,822,817,817,817,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-21,45,47.28571428571429,45,45,867,862,862,862,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-22,26,49.57142857142857,26,26,893,888,888,888,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-23,94,50.14285714285714,94,94,987,982,982,982,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-24,59,49.285714285714285,59,59,1046,1041,1041,1041,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-25,9,49.85714285714286,9,9,1055,1050,1050,1050,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-26,20,29.42857142857143,20,20,1075,1070,1070,1070,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-27,13,29,13,13,1088,1083,1083,1083,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-28,83,50.42857142857143,83,83,1171,1166,1166,1166,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-29,47,50.714285714285715,47,47,1218,1213,1213,1213,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-04-30,50,50.14285714285714,50,50,1268,1263,1263,1263,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-01,46,48.285714285714285,46,46,1314,1309,1309,1309,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-02,50,47.857142857142854,50,50,1364,1359,1359,1359,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-03,15,26.57142857142857,15,15,1379,1374,1374,1374,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-04,20,26,20,20,1399,1394,1394,1394,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-05,72,46.714285714285715,72,72,1471,1466,1466,1466,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-06,68,46.142857142857146,68,68,1539,1534,1534,1534,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-07,61,45.14285714285714,61,61,1600,1595,1595,1595,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-08,69,45,69,69,1669,1664,1664,1664,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-09,46,44.285714285714285,46,46,1715,1710,1710,1710,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-10,6,23.714285714285715,6,6,1721,1716,1716,1716,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-11,14,23.714285714285715,14,14,1735,1730,1730,1730,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-12,NA,39.142857142857146,15.714285714285715,84.71428571428572,NA,1769.142857142857,1745.7142857142858,1814.7142857142858,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-13,NA,39.35714285714286,15.714285714285715,87.15000000000003,NA,1811.2857142857142,1771.142857142857,1882.2857142857142,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-14,NA,40.28571428571429,15.714285714285715,90.1571428571429,NA,1855.142857142857,1799.2857142857142,1948.007142857143,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-15,NA,40.857142857142854,16,91.71428571428571,NA,1900.2857142857142,1827.142857142857,2016.857142857143,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-16,NA,41.285714285714285,15.849999999999996,94.42857142857143,NA,1944.5714285714287,1854.4285714285713,2088.0071428571428,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-17,NA,41.857142857142854,16,97.14285714285714,NA,1989.7857142857142,1883.142857142857,2160.714285714286,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-18,NA,42.42857142857143,15.714285714285715,102.15000000000002,NA,2036,1909.857142857143,2242.285714285714,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-19,NA,42.42857142857143,15.142857142857142,105.57857142857145,NA,2080.8571428571427,1936.5714285714287,2325.164285714286,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-20,NA,42,14.421428571428569,104.86428571428574,NA,2125.5714285714284,1960.9928571428572,2407.014285714286,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-21,NA,40.42857142857143,13.571428571428573,107.29285714285717,NA,2170.8571428571427,1984.9928571428572,2494.1500000000005,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-22,NA,38.285714285714285,13,106.30000000000007,NA,2212.714285714286,2006.142857142857,2578.4500000000003,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-23,NA,37,11.571428571428573,106.42857142857143,NA,2253.4285714285716,2023.857142857143,2666.7285714285717,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-24,NA,34.714285714285715,10.571428571428571,101.28571428571428,NA,2293.4285714285716,2041.557142857143,2751.328571428571,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-25,NA,32.57142857142857,9.285714285714285,98.28571428571429,NA,2328.2857142857147,2055.707142857143,2824.178571428572,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-26,NA,29.285714285714285,8.142857142857142,90.86428571428574,NA,2359.857142857143,2069.2642857142855,2904.7000000000003,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-27,NA,26,6.857142857142858,85.85714285714286,NA,2388.0714285714284,2079.707142857143,2977.578571428572,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-28,NA,23.285714285714285,5.7142857142857135,79.57857142857146,NA,2413.5,2089.285714285714,3043.8999999999996,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-29,NA,20.428571428571427,4.857142857142858,71.86428571428574,NA,2437.357142857143,2097.2785714285715,3108.1571428571433,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-30,NA,18.285714285714285,4,68.57142857142857,NA,2456.857142857143,2104.5714285714284,3168.05,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-05-31,NA,16.285714285714285,3.428571428571429,62.71428571428571,NA,2475,2110.5642857142857,3216.3071428571425,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-06-01,NA,14.428571428571427,2.857142857142857,60.292857142857166,NA,2491.857142857143,2115.407142857143,3274.7428571428577,21477737,0.6497,0.802,0.893,0.9758
Florida,2020-06-02,NA,12.857142857142858,2.2857142857142856,54.142857142857146,NA,2506.4285714285716,2119.4285714285716,3316.178571428572,21477737,0.6497,0.802,0.893,0.9758
Georgia,2020-03-19,7,2.571428571428571,7,7,10,7,7,7,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-20,4,3.142857142857143,4,4,14,11,11,11,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-21,6,3.571428571428571,6,6,20,17,17,17,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-22,5,3.2857142857142856,5,5,25,22,22,22,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-23,0,3.8571428571428568,0,0,25,22,22,22,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-24,7,5.571428571428571,7,7,32,29,29,29,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-25,8,6.428571428571429,8,8,40,37,37,37,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-26,8,7.857142857142857,8,8,48,45,45,45,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-27,16,9.142857142857142,16,16,64,61,61,61,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-28,5,11,5,5,69,66,66,66,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-29,11,9.714285714285715,11,11,80,77,77,77,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-30,7,11.285714285714286,7,7,87,84,84,84,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-03-31,24,17.857142857142858,24,24,111,108,108,108,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-01,28,20.857142857142858,28,28,139,136,136,136,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-02,24,24.142857142857142,24,24,163,160,160,160,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-03,21,27.285714285714285,21,21,184,181,181,181,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-04,17,30,17,17,201,198,198,198,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-05,10,23.285714285714285,10,10,211,208,208,208,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-06,18,25,18,18,229,226,226,226,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-07,100,37.714285714285715,100,100,329,326,326,326,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-08,33,38.714285714285715,33,33,362,359,359,359,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-09,17,40,17,17,379,376,376,376,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-10,37,40.57142857142857,37,37,416,413,413,413,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-11,13,39.85714285714286,13,13,429,426,426,426,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-12,4,26.285714285714285,4,4,433,430,430,430,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-13,32,26.142857142857146,32,32,465,462,462,462,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-14,60,39.71428571428571,60,60,525,522,522,522,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-15,27,39.214285714285715,27,27,552,549,549,549,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-16,35,39.142857142857146,35,35,587,584,584,584,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-17,63,38.285714285714285,63,63,650,647,647,647,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-18,23,38.42857142857143,23,23,673,670,670,670,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-19,14,23.714285714285715,14,14,687,684,684,684,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-20,88,23.714285714285715,88,88,775,772,772,772,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-21,23,38.857142857142854,23,23,798,795,795,795,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-22,50,39.57142857142857,50,50,848,845,845,845,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-23,33,39.857142857142854,33,33,881,878,878,878,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-24,18,39.142857142857146,18,18,899,896,896,896,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-25,8,39.57142857142857,8,8,907,904,904,904,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-26,9,23,9,9,916,913,913,913,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-27,79,23,79,79,995,992,992,992,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-28,41,38.42857142857143,41,41,1036,1033,1033,1033,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-29,65,38.35714285714286,65,65,1101,1098,1098,1098,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-04-30,31,38.71428571428571,31,31,1132,1129,1129,1129,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-01,37,37.714285714285715,37,37,1169,1166,1166,1166,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-02,8,37.285714285714285,8,8,1177,1174,1174,1174,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-03,7,20.428571428571427,7,7,1184,1181,1181,1181,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-04,62,20.142857142857142,62,62,1246,1243,1243,1243,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-05,53,36,53,53,1299,1296,1296,1296,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-06,28,35.57142857142857,28,28,1327,1324,1324,1324,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-07,28,35,28,28,1355,1352,1352,1352,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-08,45,34.57142857142857,45,45,1400,1397,1397,1397,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-09,3,34.714285714285715,3,3,1403,1400,1400,1400,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-10,3,18.142857142857142,3,3,1406,1403,1403,1403,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-11,38,18,38,38,1444,1441,1441,1441,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-12,NA,29.42857142857143,11.849999999999996,63.29285714285717,NA,1470.4285714285713,1452.85,1504.2928571428572,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-13,NA,28.714285714285715,11.714285714285714,63,NA,1501.7142857142858,1471.5714285714287,1551.142857142857,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-14,NA,29.42857142857143,11.285714285714286,63.7214285714286,NA,1532.7142857142858,1492.857142857143,1599.2928571428572,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-15,NA,28.214285714285715,10.714285714285715,63.43571428571431,NA,1563.0714285714284,1512.707142857143,1646.857142857143,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-16,NA,28.142857142857142,10.857142857142858,67.00714285714288,NA,1594,1531.7142857142858,1694.7214285714285,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-17,NA,27.42857142857143,10.142857142857142,64.28571428571429,NA,1623.857142857143,1550.8500000000001,1742.1499999999999,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-18,NA,27.357142857142858,9.857142857142858,65.7214285714286,NA,1653.4285714285713,1568.4,1792,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-19,NA,25.714285714285715,8.714285714285715,65.15000000000002,NA,1681.2857142857142,1584,1842.4285714285713,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-20,NA,25.285714285714285,8.571428571428571,64.01428571428576,NA,1708.142857142857,1598.7142857142858,1892.7214285714285,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-21,NA,23.42857142857143,7.571428571428571,64.43571428571431,NA,1733.857142857143,1612.7142857142858,1945.4714285714285,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-22,NA,21.714285714285715,7,61,NA,1756.857142857143,1625.5714285714287,1992.3142857142857,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-23,NA,20.285714285714285,6.142857142857142,59.43571428571431,NA,1779.5714285714287,1636.2785714285712,2040.7214285714285,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-24,NA,18.428571428571427,5.142857142857142,57,NA,1799.5714285714284,1645.7142857142858,2089.4357142857143,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-25,NA,16.57142857142857,4.285714285714286,53.42857142857143,NA,1818.0714285714284,1653.857142857143,2135.7214285714285,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-26,NA,14.285714285714285,3.7142857142857144,48.85714285714286,NA,1833.5,1659.7,2174.7285714285717,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-27,NA,12.57142857142857,2.7142857142857144,45.857142857142854,NA,1848.5714285714287,1665.4214285714284,2210.285714285714,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-28,NA,10.714285714285715,2.142857142857143,41.57142857142857,NA,1860.7857142857142,1670.1357142857141,2250.8642857142854,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-29,NA,9.285714285714286,1.7142857142857144,38.57142857142857,NA,1871.2857142857142,1673.7142857142858,2282.592857142857,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-30,NA,8,1.2857142857142856,35.86428571428574,NA,1879.7142857142858,1676.4214285714286,2314.8785714285714,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-05-31,NA,6.857142857142858,1,33.714285714285715,NA,1887.2857142857142,1679.6928571428573,2349.6357142857146,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-06-01,NA,5.857142857142857,0.7142857142857143,31.142857142857142,NA,1893.857142857143,1681.1357142857141,2374.2000000000007,10617423,0.947,0.9703,0.981,0.9928
Georgia,2020-06-02,NA,5,0.5714285714285714,29.285714285714285,NA,1899.3571428571427,1682.5714285714287,2400.4357142857143,10617423,0.947,0.9703,0.981,0.9928
Hawaii,2020-03-24,1,0.2857142857142857,1,1,1,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-26,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-27,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-28,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-29,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-30,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-03-31,0,0.2857142857142857,0,0,0,1,1,1,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-01,1,0.2857142857142857,1,1,1,2,2,2,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-02,0,0.2857142857142857,0,0,1,2,2,2,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-03,2,0.2857142857142857,2,2,3,4,4,4,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-04,0,0.2857142857142857,0,0,3,4,4,4,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-05,1,0.2857142857142857,1,1,4,5,5,5,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-06,1,0.2857142857142857,1,1,5,6,6,6,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-07,0,0.5714285714285714,0,0,5,6,6,6,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-08,0,0.2857142857142857,0,0,5,6,6,6,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-09,1,0.2857142857142857,1,1,6,7,7,7,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-10,0,0.2857142857142857,0,0,6,7,7,7,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-11,2,0.2857142857142857,2,2,8,9,9,9,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-12,1,0.2857142857142857,1,1,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-13,0,0,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-14,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-15,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-16,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-17,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-18,0,0.2857142857142857,0,0,9,10,10,10,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-19,1,0,1,1,10,11,11,11,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-20,0,0,0,0,10,11,11,11,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-21,0,0.2857142857142857,0,0,10,11,11,11,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-22,2,0.2857142857142857,2,2,12,13,13,13,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-23,0,0.2857142857142857,0,0,12,13,13,13,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-24,1,0.2857142857142857,1,1,13,14,14,14,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-25,0,0.2857142857142857,0,0,13,14,14,14,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-26,1,0,1,1,14,15,15,15,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-27,2,0,2,2,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-28,0,0,0,0,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-29,0,0,0,0,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-04-30,0,0,0,0,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-01,0,0,0,0,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-02,0,0,0,0,16,17,17,17,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-03,1,0,1,1,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-04,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-05,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-06,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-07,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-08,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-09,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
Hawaii,2020-05-10,0,0,0,0,17,18,18,18,1415872,0.729,0.7872,0.8285,0.888
