state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Connecticut,2020-06-09,NA,2.142857142857143,0,8.571428571428571,NA,3896.357142857143,3766.853571428571,4107.146428571428,3565287,1,1,1,1
Connecticut,2020-06-10,NA,1.7142857142857144,0,6.857142857142858,NA,3898.4285714285716,3767.7107142857144,4111.585714285714,3565287,1,1,1,1
Connecticut,2020-06-11,NA,1.4285714285714286,0,6,NA,3899.8571428571427,3768.5714285714284,4114.432142857143,3565287,1,1,1,1
Connecticut,2020-06-12,NA,1,0,5,NA,3901.285714285714,3768.8535714285713,4118.142857142857,3565287,1,1,1,1
Delaware,2020-03-26,1,0.2857142857142857,1,1,1,1,1,1,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-03-27,1,0.2857142857142857,1,1,2,2,2,2,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-03-28,3,0.5714285714285714,3,3,5,5,5,5,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-03-29,1,0.5714285714285714,1,1,6,6,6,6,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-03-30,0,0.7142857142857143,0,0,6,6,6,6,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-03-31,4,1,4,4,10,10,10,10,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-01,1,1,1,1,11,11,11,11,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-02,1,1.2857142857142856,1,1,12,12,12,12,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-03,2,1.5714285714285714,2,2,14,14,14,14,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-04,0,1.8571428571428572,0,0,14,14,14,14,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-05,0,1.4285714285714286,0,0,14,14,14,14,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-06,1,1.7142857142857144,1,1,15,15,15,15,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-07,1,2.7142857142857144,1,1,16,16,16,16,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-08,3,3,3,3,19,19,19,19,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-09,4,3.2857142857142856,4,4,23,23,23,23,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-10,9,3.5714285714285716,9,9,32,32,32,32,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-11,1,3.8571428571428568,1,1,33,33,33,33,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-12,2,2.857142857142857,2,2,35,35,35,35,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-13,6,3,6,6,41,41,41,41,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-14,2,4.7142857142857135,2,2,43,43,43,43,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-15,3,5,3,3,46,46,46,46,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-16,9,5.142857142857142,9,9,55,55,55,55,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-17,6,5.428571428571429,6,6,61,61,61,61,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-18,6,5.857142857142857,6,6,67,67,67,67,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-19,0,3.857142857142857,0,0,67,67,67,67,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-20,5,4,5,5,72,72,72,72,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-21,10,6.571428571428571,10,10,82,82,82,82,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-22,7,6.857142857142858,7,7,89,89,89,89,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-23,3,7.285714285714285,3,3,92,92,92,92,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-24,8,7.571428571428571,8,8,100,100,100,100,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-25,12,7.7142857142857135,12,12,112,112,112,112,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-26,8,4.857142857142857,8,8,120,120,120,120,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-27,5,4.857142857142858,5,5,125,125,125,125,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-28,12,8.285714285714285,12,12,137,137,137,137,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-29,7,8.571428571428571,7,7,144,144,144,144,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-04-30,8,8.571428571428571,8,8,152,152,152,152,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-01,7,8.571428571428571,7,7,159,159,159,159,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-02,9,8.714285714285715,9,9,168,168,168,168,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-03,9,4.928571428571429,9,9,177,177,177,177,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-04,5,4.857142857142857,5,5,182,182,182,182,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-05,5,8.571428571428571,5,5,187,187,187,187,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-06,6,8.285714285714286,6,6,193,193,193,193,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-07,9,8.428571428571429,9,9,202,202,202,202,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-08,11,8.428571428571429,11,11,213,213,213,213,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-09,8,8.428571428571429,8,8,221,221,221,221,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-10,0,4.571428571428571,0,0,221,221,221,221,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-11,4,4.571428571428571,4,4,225,225,225,225,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-12,12,8.285714285714286,12,12,237,237,237,237,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-13,10,8.428571428571429,10,10,247,247,247,247,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-14,13,8.285714285714286,13,13,260,260,260,260,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-15,11,8.285714285714286,11,11,271,271,271,271,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-16,15,8.285714285714286,15,15,286,286,286,286,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-17,4,4.428571428571429,4,4,290,290,290,290,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-18,7,4.285714285714286,7,7,297,297,297,297,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-19,7,8.142857142857142,7,7,304,304,304,304,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-20,6,8,6,6,310,310,310,310,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-21,7,7.857142857142857,7,7,317,317,317,317,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-22,NA,6.428571428571429,1.4285714285714286,16.714285714285715,NA,323.42857142857144,318.42857142857144,333.7142857142857,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-23,NA,6.285714285714286,1.4285714285714286,16.57499999999995,NA,330.42857142857144,322.14285714285717,345.2857142857143,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-24,NA,6,1.4285714285714286,16.142857142857142,NA,336.85714285714283,325.99642857142857,356,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-25,NA,5.714285714285714,1.2857142857142856,15.285714285714286,NA,343,329.7142857142857,365.28928571428565,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-26,NA,5.571428571428571,1,14.860714285714234,NA,348.85714285714283,333.57142857142856,374.85714285714283,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-27,NA,5.142857142857142,1,14.285714285714286,NA,354.57142857142856,336.85714285714283,385,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-28,NA,4.857142857142857,1,13.857142857142858,NA,360,340,393.85714285714283,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-29,NA,4.571428571428571,0.7142857142857143,13.285714285714286,NA,364.7142857142857,342.99642857142857,402.7178571428571,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-30,NA,4.142857142857142,0.7142857142857143,12.142857142857144,NA,369.14285714285717,345.42857142857144,410.86071428571427,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-05-31,NA,3.7142857142857144,0.5714285714285714,11.571428571428573,NA,373.2857142857143,348,418.8607142857142,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-01,NA,3.428571428571429,0.2857142857142857,10.857142857142858,NA,377.14285714285717,350.425,426.7178571428571,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-02,NA,3,0.2857142857142857,9.857142857142858,NA,380.42857142857144,352,433.7142857142857,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-03,NA,2.7142857142857144,0,9.285714285714286,NA,383.42857142857144,353.42857142857144,439.57142857142856,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-04,NA,2.4285714285714284,0,8.571428571428571,NA,386.2857142857143,354.85714285714283,444.7142857142857,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-05,NA,2.142857142857143,0,8,NA,388.57142857142856,356.14285714285717,449.7178571428571,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-06,NA,1.8571428571428572,0,7.14642857142852,NA,390.57142857142856,357.28214285714284,454.7142857142857,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-07,NA,1.7142857142857144,0,6.428571428571429,NA,392.42857142857144,358.14285714285717,458.14642857142854,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-08,NA,1.4285714285714286,0,6,NA,394.14285714285717,359,462.8607142857142,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-09,NA,1.2857142857142856,0,5.7142857142857135,NA,395.7142857142857,359.7142857142857,465.86071428571427,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-10,NA,1,0,4.857142857142857,NA,397,360.42857142857144,469.14642857142854,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-11,NA,1,0,4.571428571428571,NA,398.07142857142856,361.2857142857143,472.14285714285717,973764,0.8517,0.9863,0.9962,0.9995
Delaware,2020-06-12,NA,0.7142857142857143,0,4.285714285714286,NA,399.14285714285717,361.8535714285714,474.2857142857143,973764,0.8517,0.9863,0.9962,0.9995
District of Columbia,2020-03-20,1,0,1,1,1,1,1,1,705749,0.9892,1,1,1
District of Columbia,2020-03-22,2,0,2,2,2,3,3,3,705749,0.9892,1,1,1
District of Columbia,2020-03-23,0,0,0,0,2,3,3,3,705749,0.9892,1,1,1
District of Columbia,2020-03-24,0,0.2857142857142857,0,0,2,3,3,3,705749,0.9892,1,1,1
District of Columbia,2020-03-25,0,0.5714285714285714,0,0,2,3,3,3,705749,0.9892,1,1,1
District of Columbia,2020-03-26,1,0.7142857142857143,1,1,3,4,4,4,705749,0.9892,1,1,1
District of Columbia,2020-03-27,0,0.7142857142857143,0,0,3,4,4,4,705749,0.9892,1,1,1
District of Columbia,2020-03-28,1,1,1,1,4,5,5,5,705749,0.9892,1,1,1
District of Columbia,2020-03-29,1,0.8571428571428571,1,1,5,6,6,6,705749,0.9892,1,1,1
District of Columbia,2020-03-30,4,1,4,4,9,10,10,10,705749,0.9892,1,1,1
District of Columbia,2020-03-31,0,1.7142857142857144,0,0,9,10,10,10,705749,0.9892,1,1,1
District of Columbia,2020-04-01,0,2,0,0,9,10,10,10,705749,0.9892,1,1,1
District of Columbia,2020-04-02,3,2.2857142857142856,3,3,12,13,13,13,705749,0.9892,1,1,1
District of Columbia,2020-04-03,3,2.7142857142857144,3,3,15,16,16,16,705749,0.9892,1,1,1
District of Columbia,2020-04-04,6,3,6,6,21,22,22,22,705749,0.9892,1,1,1
District of Columbia,2020-04-05,1,2.2857142857142856,1,1,22,23,23,23,705749,0.9892,1,1,1
District of Columbia,2020-04-06,2,2.571428571428571,2,2,24,25,25,25,705749,0.9892,1,1,1
District of Columbia,2020-04-08,5,4.428571428571429,5,5,27,30,30,30,705749,0.9892,1,1,1
District of Columbia,2020-04-09,5,4.857142857142857,5,5,32,35,35,35,705749,0.9892,1,1,1
District of Columbia,2020-04-10,6,5.142857142857142,6,6,38,41,41,41,705749,0.9892,1,1,1
District of Columbia,2020-04-11,9,5.428571428571429,9,9,47,50,50,50,705749,0.9892,1,1,1
District of Columbia,2020-04-12,3,3.8571428571428568,3,3,50,53,53,53,705749,0.9892,1,1,1
District of Columbia,2020-04-13,2,4,2,2,52,55,55,55,705749,0.9892,1,1,1
District of Columbia,2020-04-14,15,6.714285714285714,15,15,67,70,70,70,705749,0.9892,1,1,1
District of Columbia,2020-04-15,5,7.142857142857142,5,5,72,75,75,75,705749,0.9892,1,1,1
District of Columbia,2020-04-16,9,7.571428571428571,9,9,81,84,84,84,705749,0.9892,1,1,1
District of Columbia,2020-04-17,5,8.142857142857142,5,5,86,89,89,89,705749,0.9892,1,1,1
District of Columbia,2020-04-18,5,8.571428571428571,5,5,91,94,94,94,705749,0.9892,1,1,1
District of Columbia,2020-04-19,5,5.7142857142857135,5,5,96,99,99,99,705749,0.9892,1,1,1
District of Columbia,2020-04-20,9,6,9,9,105,108,108,108,705749,0.9892,1,1,1
District of Columbia,2020-04-21,7,10.285714285714285,7,7,112,115,115,115,705749,0.9892,1,1,1
District of Columbia,2020-04-22,15,10.714285714285715,15,15,127,130,130,130,705749,0.9892,1,1,1
District of Columbia,2020-04-23,12,11.285714285714285,12,12,139,142,142,142,705749,0.9892,1,1,1
District of Columbia,2020-04-24,14,11.571428571428571,14,14,153,156,156,156,705749,0.9892,1,1,1
District of Columbia,2020-04-25,12,11.857142857142858,12,12,165,168,168,168,705749,0.9892,1,1,1
District of Columbia,2020-04-26,13,7,13,13,178,181,181,181,705749,0.9892,1,1,1
District of Columbia,2020-04-27,7,7.142857142857142,7,7,185,188,188,188,705749,0.9892,1,1,1
District of Columbia,2020-04-28,5,12.571428571428571,5,5,190,193,193,193,705749,0.9892,1,1,1
District of Columbia,2020-04-29,15,12.428571428571429,15,15,205,208,208,208,705749,0.9892,1,1,1
District of Columbia,2020-04-30,19,12.571428571428571,19,19,224,227,227,227,705749,0.9892,1,1,1
District of Columbia,2020-05-01,7,12.285714285714285,7,7,231,234,234,234,705749,0.9892,1,1,1
District of Columbia,2020-05-02,9,12.142857142857142,9,9,240,243,243,243,705749,0.9892,1,1,1
District of Columbia,2020-05-03,11,6.571428571428571,11,11,251,254,254,254,705749,0.9892,1,1,1
District of Columbia,2020-05-04,7,6.428571428571429,7,7,258,261,261,261,705749,0.9892,1,1,1
District of Columbia,2020-05-05,6,11.571428571428573,6,6,264,267,267,267,705749,0.9892,1,1,1
District of Columbia,2020-05-06,13,11.285714285714286,13,13,277,280,280,280,705749,0.9892,1,1,1
District of Columbia,2020-05-07,8,11.142857142857142,8,8,285,288,288,288,705749,0.9892,1,1,1
District of Columbia,2020-05-08,19,11,19,19,304,307,307,307,705749,0.9892,1,1,1
District of Columbia,2020-05-09,7,10.857142857142858,7,7,311,314,314,314,705749,0.9892,1,1,1
District of Columbia,2020-05-10,12,5.571428571428571,12,12,323,326,326,326,705749,0.9892,1,1,1
District of Columbia,2020-05-11,5,5.571428571428571,5,5,328,331,331,331,705749,0.9892,1,1,1
District of Columbia,2020-05-12,8,10.285714285714286,8,8,336,339,339,339,705749,0.9892,1,1,1
District of Columbia,2020-05-13,14,10.285714285714286,14,14,350,353,353,353,705749,0.9892,1,1,1
District of Columbia,2020-05-14,8,10,8,8,358,361,361,361,705749,0.9892,1,1,1
District of Columbia,2020-05-15,10,9.714285714285715,10,10,368,371,371,371,705749,0.9892,1,1,1
District of Columbia,2020-05-16,7,9.428571428571429,7,7,375,378,378,378,705749,0.9892,1,1,1
District of Columbia,2020-05-17,8,4.7142857142857135,8,8,383,386,386,386,705749,0.9892,1,1,1
District of Columbia,2020-05-18,9,4.428571428571429,9,9,392,395,395,395,705749,0.9892,1,1,1
District of Columbia,2020-05-19,8,8.285714285714285,8,8,400,403,403,403,705749,0.9892,1,1,1
District of Columbia,2020-05-20,7,7.857142857142856,7,7,407,410,410,410,705749,0.9892,1,1,1
District of Columbia,2020-05-21,5,7.285714285714286,5,5,412,415,415,415,705749,0.9892,1,1,1
District of Columbia,2020-05-22,NA,5.571428571428571,1,15.432142857142805,NA,420.57142857142856,416,430.4321428571428,705749,0.9892,1,1,1
District of Columbia,2020-05-23,NA,5.142857142857142,1,14.14642857142852,NA,426.14285714285717,418.85714285714283,440.0035714285714,705749,0.9892,1,1,1
District of Columbia,2020-05-24,NA,4.571428571428571,0.7142857142857143,13,NA,431.14285714285717,421.57142857142856,448.7178571428571,705749,0.9892,1,1,1
District of Columbia,2020-05-25,NA,4,0.7142857142857143,12.428571428571429,NA,435.7142857142857,424,457.2857142857143,705749,0.9892,1,1,1
District of Columbia,2020-05-26,NA,3.5714285714285716,0.5714285714285714,11,NA,439.57142857142856,426.14285714285717,464.0035714285714,705749,0.9892,1,1,1
District of Columbia,2020-05-27,NA,3.142857142857143,0.2857142857142857,9.857142857142858,NA,443.14285714285717,427.85714285714283,471.14285714285717,705749,0.9892,1,1,1
District of Columbia,2020-05-28,NA,2.7142857142857144,0,8.857142857142858,NA,446.2857142857143,429.42857142857144,477.2857142857143,705749,0.9892,1,1,1
District of Columbia,2020-05-29,NA,2.4285714285714284,0,8.142857142857144,NA,449,430.8535714285714,482.85714285714283,705749,0.9892,1,1,1
District of Columbia,2020-05-30,NA,2.142857142857143,0,7.285714285714286,NA,451.14285714285717,432,487.42857142857144,705749,0.9892,1,1,1
District of Columbia,2020-05-31,NA,1.7142857142857144,0,6.714285714285714,NA,453.2857142857143,433,491.85714285714283,705749,0.9892,1,1,1
District of Columbia,2020-06-01,NA,1.4285714285714286,0,6.285714285714286,NA,455,434,495.85714285714283,705749,0.9892,1,1,1
District of Columbia,2020-06-02,NA,1.4285714285714286,0,5.7142857142857135,NA,456.42857142857144,434.7142857142857,499.14642857142854,705749,0.9892,1,1,1
District of Columbia,2020-06-03,NA,1.2857142857142856,0,5.142857142857142,NA,458,435.2857142857143,502.57499999999993,705749,0.9892,1,1,1
District of Columbia,2020-06-04,NA,1,0,4.857142857142857,NA,459.14285714285717,436.13928571428573,505.4321428571428,705749,0.9892,1,1,1
District of Columbia,2020-06-05,NA,0.7142857142857143,0,4.285714285714286,NA,460.14285714285717,436.5678571428571,508.7142857142857,705749,0.9892,1,1,1
District of Columbia,2020-06-06,NA,0.7142857142857143,0,4,NA,461.14285714285717,436.7142857142857,511,705749,0.9892,1,1,1
District of Columbia,2020-06-07,NA,0.7142857142857143,0,3.5714285714285716,NA,462,437,513.5714285714286,705749,0.9892,1,1,1
District of Columbia,2020-06-08,NA,0.7142857142857143,0,3.571428571428571,NA,462.85714285714283,437.14285714285717,515.8607142857143,705749,0.9892,1,1,1
District of Columbia,2020-06-09,NA,0.7142857142857143,0,3,NA,463.2857142857143,437.425,517.2928571428571,705749,0.9892,1,1,1
District of Columbia,2020-06-10,NA,0.2857142857142857,0,2.857142857142857,NA,463.85714285714283,437.57142857142856,518.8607142857143,705749,0.9892,1,1,1
District of Columbia,2020-06-11,NA,0.2857142857142857,0,2.7142857142857144,NA,464.2857142857143,437.85714285714283,520.0035714285714,705749,0.9892,1,1,1
District of Columbia,2020-06-12,NA,0,0,2.4285714285714284,NA,464.7142857142857,438.14285714285717,520.8607142857143,705749,0.9892,1,1,1
Florida,2020-03-18,2,1.4285714285714286,2,2,7,2,2,2,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-19,2,1.7142857142857144,2,2,9,4,4,4,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-20,2,2.2857142857142856,2,2,11,6,6,6,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-21,2,2.7142857142857144,2,2,13,8,8,8,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-22,0,2.4285714285714284,0,0,13,8,8,8,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-23,5,3,5,5,18,13,13,13,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-24,0,4.7142857142857135,0,0,18,13,13,13,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-25,5,5.571428571428571,5,5,23,18,18,18,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-26,6,6.714285714285714,6,6,29,24,24,24,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-27,6,8.142857142857142,6,6,35,30,30,30,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-28,19,9.714285714285714,19,19,54,49,49,49,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-29,2,8.428571428571429,2,2,56,51,51,51,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-30,7,9.857142857142858,7,7,63,58,58,58,21477737,0.98,0.9997,0.9998,1
Florida,2020-03-31,22,16,22,22,85,80,80,80,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-01,2,18.571428571428573,2,2,87,82,82,82,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-02,77,21.285714285714285,77,77,164,159,159,159,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-03,6,23.714285714285715,6,6,170,165,165,165,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-04,25,26.857142857142858,25,25,195,190,190,190,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-05,26,20.285714285714285,26,26,221,216,216,216,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-06,15,21.571428571428573,15,15,236,231,231,231,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-07,47,34.285714285714285,47,47,283,278,278,278,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-08,26,36.14285714285714,26,26,309,304,304,304,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-09,45,37.14285714285714,45,45,354,349,349,349,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-10,36,38.714285714285715,36,36,390,385,385,385,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-11,48,39.857142857142854,48,48,438,433,433,433,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-12,23,26.142857142857142,23,23,461,456,456,456,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-13,38,26.428571428571427,38,38,499,494,494,494,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-14,72,42.57142857142858,72,72,571,566,566,566,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-15,25,42.42857142857143,25,25,596,591,591,591,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-16,72,42.57142857142858,72,72,668,663,663,663,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-17,57,43.42857142857143,57,57,725,720,720,720,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-18,23,44.5,23,23,748,743,743,743,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-19,26,27.285714285714285,26,26,774,769,769,769,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-20,48,27.57142857142857,48,48,822,817,817,817,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-21,45,47,45,45,867,862,862,862,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-22,26,47.714285714285715,26,26,893,888,888,888,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-23,94,48.85714285714286,94,94,987,982,982,982,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-24,59,48.92857142857143,59,59,1046,1041,1041,1041,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-25,9,49.42857142857143,9,9,1055,1050,1050,1050,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-26,20,28.714285714285715,20,20,1075,1070,1070,1070,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-27,13,28.642857142857142,13,13,1088,1083,1083,1083,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-28,83,50.285714285714285,83,83,1171,1166,1166,1166,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-29,47,49.57142857142857,47,47,1218,1213,1213,1213,21477737,0.98,0.9997,0.9998,1
Florida,2020-04-30,50,49.42857142857143,50,50,1268,1263,1263,1263,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-01,46,48.714285714285715,46,46,1314,1309,1309,1309,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-02,50,48.85714285714286,50,50,1364,1359,1359,1359,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-03,15,26.57142857142857,15,15,1379,1374,1374,1374,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-04,20,26.142857142857142,20,20,1399,1394,1394,1394,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-05,72,46.714285714285715,72,72,1471,1466,1466,1466,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-06,68,46,68,68,1539,1534,1534,1534,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-07,61,45.42857142857143,61,61,1600,1595,1595,1595,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-08,69,45.285714285714285,69,69,1669,1664,1664,1664,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-09,46,44.285714285714285,46,46,1715,1710,1710,1710,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-10,6,23.285714285714285,6,6,1721,1716,1716,1716,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-11,14,23.285714285714285,14,14,1735,1730,1730,1730,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-12,44,44.57142857142857,44,44,1779,1774,1774,1774,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-13,48,43.857142857142854,48,48,1827,1822,1822,1822,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-14,48,43.71428571428571,48,48,1875,1870,1870,1870,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-15,42,43.42857142857143,42,42,1917,1912,1912,1912,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-16,47,43,47,47,1964,1959,1959,1959,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-17,9,22.142857142857142,9,9,1973,1968,1968,1968,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-18,24,22.285714285714285,24,24,1997,1992,1992,1992,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-19,55,42.14285714285714,55,55,2052,2047,2047,2047,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-20,44,42.5,44,44,2096,2091,2091,2091,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-21,48,41,48,48,2144,2139,2139,2139,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-22,NA,33.14285714285714,11.567857142857141,80.57142857142857,NA,2172.1428571428573,2150.567857142857,2219.5714285714284,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-23,NA,32,11,76.28571428571428,NA,2206.5714285714284,2171,2273.0035714285714,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-24,NA,30.42857142857143,9.857142857142858,73.14285714285714,NA,2239.285714285714,2190.8571428571427,2324.432142857143,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-25,NA,29.142857142857142,10,69.42857142857143,NA,2270.8571428571427,2211.5714285714284,2372.714285714286,21477737,0.98,0.9997,0.9998,1
Florida,2020-05-26,NA,27.42857142857143,8.710714285714284,66.14285714285714,NA,2300.1428571428573,2229.7107142857144,2416.575,21477737,0.98,0.9997,0.9998,1
