msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Akron, OH",2020-04-24,3,3.7142857142857144,3,3,66,66,66,66,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-25,NA,3.428571428571429,0.7142857142857143,9.285714285714286,NA,69.42857142857143,66.71428571428571,75.28571428571429,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-26,NA,3.5714285714285716,0.7142857142857143,9.714285714285714,NA,73.42857142857143,68.57142857142857,82.42857142857143,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-27,NA,3.7142857142857144,0.7142857142857143,9.714285714285714,NA,77.64285714285714,70.85714285714286,89.14285714285714,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-28,NA,3.8571428571428568,0.7142857142857143,10.571428571428571,NA,81.85714285714286,73.28571428571429,96.42857142857143,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-29,NA,3.857142857142857,0.7142857142857143,10.857142857142858,NA,86,75.57142857142857,104.28571428571429,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-04-30,NA,3.857142857142857,0.7142857142857143,11.428571428571429,NA,90.42857142857143,78,112.71428571428571,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-01,NA,4,0.7142857142857143,11.714285714285715,NA,95,80.57142857142857,121.15000000000002,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-02,NA,4,0.7142857142857143,12.142857142857142,NA,99.28571428571429,83.14285714285714,129.86428571428576,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-03,NA,4.142857142857142,0.7142857142857143,12.435714285714313,NA,103.71428571428572,85.28571428571429,139.28571428571428,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-04,NA,4.142857142857142,0.7142857142857143,13.285714285714285,NA,108.28571428571429,87.42857142857143,149.71428571428572,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-05,NA,4,0.7142857142857143,13.571428571428571,NA,112.85714285714286,89.71428571428571,160.57857142857148,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-06,NA,4,0.7142857142857143,13.857142857142856,NA,117.57142857142857,91.71428571428571,172,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-07,NA,3.857142857142857,0.5714285714285714,14.285714285714285,NA,122,93.57142857142857,183.14285714285714,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-08,NA,3.857142857142857,0.5714285714285714,14.571428571428571,NA,126.28571428571429,95.28571428571429,194.14285714285714,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-09,NA,3.857142857142857,0.5714285714285714,15,NA,130.71428571428572,97.14285714285714,207,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-10,NA,3.8571428571428568,0.5714285714285714,16.29285714285717,NA,135.28571428571428,98.70714285714286,219.71428571428572,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-11,NA,3.7142857142857144,0.2857142857142857,16.571428571428573,NA,139.5,100,234.14285714285714,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-12,NA,3.7142857142857144,0.2857142857142857,16.150000000000027,NA,143.71428571428572,101.28571428571429,249,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-13,NA,3.428571428571429,0.2857142857142857,17.43571428571431,NA,148,102.42857142857143,264.7285714285715,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-14,NA,3.428571428571429,0.2857142857142857,17.43571428571431,NA,151.85714285714286,103.57142857142857,279.3,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-15,NA,3.142857142857143,0,17.43571428571431,NA,155.71428571428572,104.42857142857143,293.1785714285716,703479,0.4772,0.5957,0.6648,0.7677
"Akron, OH",2020-05-16,NA,3.142857142857143,0,19.43571428571431,NA,159.57142857142858,105.28571428571429,310.0142857142858,703479,0.4772,0.5957,0.6648,0.7677
"Albany-Schenectady-Troy, NY",2020-03-28,1,0.8571428571428571,1,1,1,1,1,1,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-03-29,1,1,1,1,2,2,2,2,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-03-30,0,1.4285714285714284,0,0,2,2,2,2,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-03-31,0,1.4285714285714286,0,0,2,2,2,2,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-01,1,1.7142857142857144,1,1,3,3,3,3,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-02,6,1.7142857142857144,6,6,9,9,9,9,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-03,2,2,2,2,11,11,11,11,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-04,3,1.5714285714285714,3,3,14,14,14,14,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-05,3,1.7142857142857144,3,3,17,17,17,17,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-06,1,2.2857142857142856,1,1,18,18,18,18,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-07,5,2.4285714285714284,5,5,23,23,23,23,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.7142857142857144,4,4,25,27,27,27,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-10,3,2.7142857142857144,3,3,28,30,30,30,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-11,3,2.142857142857143,3,3,31,33,33,33,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-12,4,2.142857142857143,4,4,35,37,37,37,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-13,1,3.142857142857143,1,1,36,38,38,38,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-14,5,3.2857142857142856,5,5,41,43,43,43,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-15,10,3.428571428571429,10,10,51,53,53,53,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-16,2,3.428571428571429,2,2,53,55,55,55,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.571428571428571,0,0,53,55,55,55,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-18,0,2.4285714285714284,0,0,53,55,55,55,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-19,9,2.7142857142857144,9,9,62,64,64,64,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-20,3,3.8571428571428568,3,3,65,67,67,67,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-21,2,4,2,2,67,69,69,69,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-22,1,4,1,1,68,70,70,70,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-23,7,4.142857142857143,7,7,75,77,77,77,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-24,1,4.285714285714286,1,1,76,78,78,78,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-25,NA,3.857142857142857,0.8571428571428571,10.428571428571429,NA,81.85714285714286,78.85714285714286,88.42857142857143,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-26,NA,3.857142857142857,0.8571428571428571,10.714285714285715,NA,86.28571428571429,80.85714285714286,96.42857142857143,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-27,NA,4,0.8499999999999983,10.857142857142858,NA,90.85714285714286,83.28571428571429,104.28571428571429,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-28,NA,3.857142857142857,0.7142857142857143,11.285714285714286,NA,95.14285714285714,85.57142857142857,112.42857142857143,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-29,NA,4,0.7142857142857143,11,NA,99.57142857142857,88,120.42857142857143,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-04-30,NA,3.8571428571428568,0.7142857142857143,11.285714285714286,NA,104,90,128.57857142857145,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-01,NA,3.8571428571428568,0.7142857142857143,11.285714285714286,NA,108.14285714285714,92.42142857142858,137,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-02,NA,3.7142857142857144,0.7142857142857143,11.714285714285714,NA,112.28571428571429,94.42857142857143,145.42857142857142,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-03,NA,3.7142857142857144,0.5714285714285714,11.857142857142858,NA,116.42857142857143,96.57142857142857,153,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-04,NA,3.571428571428571,0.5714285714285714,12,NA,120.71428571428571,98.57142857142857,162.28571428571428,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-05,NA,3.571428571428571,0.2857142857142857,11.714285714285714,NA,124.71428571428571,100.42857142857143,171.7214285714286,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-06,NA,3.2857142857142856,0.2857142857142857,11.857142857142858,NA,128.57142857142858,101.85714285714286,180.28571428571428,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-07,NA,3.2857142857142856,0.2857142857142857,11.571428571428573,NA,132.28571428571428,103.14285714285714,189,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-08,NA,3.142857142857143,0.2857142857142857,11.571428571428573,NA,135.57142857142858,104.42857142857143,197.57142857142858,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-09,NA,3,0.2857142857142857,11.428571428571429,NA,139.28571428571428,105.42857142857143,206.7214285714286,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-10,NA,2.8571428571428568,0,11.714285714285714,NA,142.57142857142858,106.57142857142857,216.0071428571429,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-11,NA,2.571428571428571,0,11.714285714285715,NA,145.78571428571428,107.57142857142857,225.86428571428576,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-12,NA,2.4285714285714284,0,11.571428571428573,NA,148.5,108.42857142857143,235.4428571428572,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-13,NA,2.4285714285714284,0,12.007142857142883,NA,151.28571428571428,109,246.42857142857142,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-14,NA,2.2857142857142856,0,11.571428571428573,NA,153.85714285714286,109.85714285714286,256.29285714285714,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-15,NA,2.142857142857143,0,11.571428571428573,NA,156.5,110.42857142857143,266.3142857142858,880381,0.5562,0.7373,0.8103,0.8885
"Albany-Schenectady-Troy, NY",2020-05-16,NA,2,0,11.571428571428573,NA,158.85714285714286,110.85714285714286,276.15714285714296,880381,0.5562,0.7373,0.8103,0.8885
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-19,2,0.7142857142857143,2,2,4,4,4,4,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,6,6,6,6,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-21,0,0.7142857142857143,0,0,6,6,6,6,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-23,0,1,0,0,6,6,6,6,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-24,3,1.1428571428571428,3,3,9,9,9,9,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-25,0,1.2857142857142856,0,0,9,9,9,9,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-26,0,1.4285714285714286,0,0,9,9,9,9,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-27,7,1.7142857142857144,7,7,16,16,16,16,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-28,10,1.4285714285714286,10,10,26,26,26,26,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-29,0,1.8571428571428572,0,0,26,26,26,26,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-30,1,3.142857142857143,1,1,27,27,27,27,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-03-31,9,3.7142857142857144,9,9,36,36,36,36,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-01,3,4.571428571428571,3,3,39,39,39,39,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-02,1,5.142857142857142,1,1,40,40,40,40,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-03,1,5.428571428571429,1,1,41,41,41,41,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-04,0,4.142857142857142,0,0,41,41,41,41,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-05,3,4.428571428571429,3,3,44,44,44,44,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-06,24,6.285714285714286,24,24,68,68,68,68,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-07,15,6.428571428571429,15,15,83,83,83,83,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-08,5,6.428571428571429,5,5,88,88,88,88,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-09,7,6.142857142857142,7,7,95,95,95,95,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-10,2,5.857142857142858,2,2,97,97,97,97,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-11,4,4.285714285714286,4,4,101,101,101,101,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-12,0,4.142857142857142,0,0,101,101,101,101,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-13,6,5.857142857142857,6,6,107,107,107,107,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-14,1,5.7142857142857135,1,1,108,108,108,108,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-15,6,5.571428571428571,6,6,114,114,114,114,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-16,5,5.571428571428571,5,5,119,119,119,119,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-17,5,5.571428571428571,5,5,124,124,124,124,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-18,1,3.5714285714285716,1,1,125,125,125,125,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-20,17,5,17,17,140,142,142,142,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-21,7,4.714285714285714,7,7,147,149,149,149,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-22,3,4.714285714285714,3,3,150,152,152,152,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-23,5,4.571428571428571,5,5,155,157,157,157,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-24,NA,3.7142857142857144,NA,NA,NA,162,162,162,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-25,NA,3.7142857142857144,0.7142857142857143,10,NA,165.71428571428572,162.71428571428572,172,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-26,NA,3.428571428571429,0.5714285714285714,9.571428571428573,NA,169.42857142857142,164.42857142857142,179.14285714285714,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-27,NA,3.142857142857143,0.5714285714285714,9.428571428571429,NA,173,166.28571428571428,186.28571428571428,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-28,NA,2.857142857142857,0.2857142857142857,9,NA,176.28571428571428,167.71428571428572,192.57142857142858,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-29,NA,2.7142857142857144,0.2857142857142857,8.857142857142858,NA,179.42857142857142,169.28571428571428,198.85714285714286,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-04-30,NA,2.4285714285714284,0.2857142857142857,8.435714285714313,NA,182.28571428571428,170.57142857142858,205,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-05-01,NA,2.4285714285714284,0,8.285714285714286,NA,185,171.85714285714286,211.43571428571428,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-05-02,NA,2.142857142857143,0,8.285714285714286,NA,187.57142857142858,172.85714285714286,217.57857142857148,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-05-03,NA,2,0,7.714285714285714,NA,189.85714285714286,173.71428571428572,223.85714285714286,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-05-04,NA,1.7142857142857144,0,7.428571428571429,NA,191.71428571428572,174.57142857142858,229.71428571428572,146726,0.992,0.9932,0.9947,0.9962
"Albany, GA",2020-05-05,NA,1.4285714285714286,0,7,NA,193.42857142857142,175.14285714285714,235,146726,0.992,0.9932,0.9947,0.9962
