state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Illinois,2020-04-12,45,57,45,45,727,726,726,726,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-13,73,82.28571428571429,73,73,800,799,799,799,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-14,78,83.85714285714286,78,78,878,877,877,877,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-15,79,86.57142857142857,79,79,957,956,956,956,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-16,123,86.85714285714286,123,123,1080,1079,1079,1079,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-17,62,88.57142857142858,62,62,1142,1141,1141,1141,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-18,130,62.28571428571429,130,130,1272,1271,1271,1271,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-19,30,64,30,30,1302,1301,1301,1301,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-20,57,95.14285714285714,57,57,1359,1358,1358,1358,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-21,120,96.42857142857142,120,120,1479,1478,1478,1478,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-22,97,99.28571428571428,97,97,1576,1575,1575,1575,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-23,120,98.85714285714286,120,120,1696,1695,1695,1695,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-24,108,99.71428571428572,108,108,1804,1803,1803,1803,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-25,NA,89.78571428571429,46.57142857142857,164.57857142857134,NA,1892.7857142857142,1849.5714285714287,1967.5785714285714,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-26,NA,89.42857142857143,45.285714285714285,164.14999999999992,NA,1986.5714285714287,1913,2099.1428571428573,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-27,NA,88.28571428571429,43.707142857142856,165.42857142857144,NA,2077.4285714285716,1978.4285714285716,2229.5928571428567,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-28,NA,85.57142857142857,41.42857142857143,164,NA,2167.214285714286,2040.7142857142858,2360,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-29,NA,83.14285714285714,39.42857142857143,163,NA,2254.1428571428573,2097.285714285714,2486.578571428571,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-04-30,NA,79.85714285714286,36.714285714285715,160.71428571428572,NA,2338,2151.714285714286,2617.7214285714285,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-01,NA,76.57142857142857,34.42142857142858,159.00714285714275,NA,2417,2201.421428571429,2748.185714285714,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-02,NA,72,31.285714285714285,155.00714285714275,NA,2493.357142857143,2246.5642857142857,2879.285714285714,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-03,NA,67.85714285714286,28.142857142857142,153.14285714285714,NA,2565.357142857143,2287.1428571428573,3014.45,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-04,NA,63.14285714285714,25.57142857142857,148.14285714285714,NA,2630.714285714286,2325.2785714285715,3140.5999999999995,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-05,NA,58.285714285714285,22.285714285714285,144.14285714285714,NA,2692,2355,3266.15,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-06,NA,53.57142857142857,19.42857142857143,140.28571428571428,NA,2748.5714285714284,2384,3382.8714285714286,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-07,NA,49.57142857142858,16.99285714285715,137.14285714285714,NA,2802.714285714286,2406.2785714285715,3499.585714285714,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-08,NA,45.714285714285715,14.714285714285714,132.5785714285713,NA,2852.285714285714,2428.4214285714284,3619.478571428571,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-09,NA,41.42857142857143,12.421428571428578,130.00714285714275,NA,2895.357142857143,2445.421428571429,3739.1499999999996,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-10,NA,37.85714285714286,10.285714285714285,126.57142857142857,NA,2936.714285714286,2459.7071428571426,3854.7214285714285,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-11,NA,34.285714285714285,9,122.28571428571429,NA,2971.642857142857,2472.1357142857146,3972.2999999999997,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-12,NA,31.142857142857146,7.285714285714286,123.43571428571418,NA,3005.2857142857147,2483.135714285714,4090.0214285714283,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-13,NA,28.142857142857146,6,116.43571428571418,NA,3036.357142857143,2493.4285714285716,4200.278571428569,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-14,NA,24.857142857142858,4.857142857142858,116.72142857142848,NA,3063.785714285714,2500.985714285714,4304.499999999999,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-15,NA,22.642857142857142,3.857142857142857,113.29285714285705,NA,3089.285714285714,2506.9857142857145,4414.907142857142,12671821,0.5222,0.8891,0.943,0.9698
Illinois,2020-05-16,NA,20.142857142857142,3.142857142857143,111.15714285714266,NA,3111.357142857143,2512.257142857143,4514.5999999999995,12671821,0.5222,0.8891,0.943,0.9698
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-21,1,1.1428571428571428,1,1,4,2,2,2,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-22,2,1.4285714285714286,2,2,6,4,4,4,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-23,1,2.142857142857143,1,1,7,5,5,5,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-24,5,2.7142857142857144,5,5,12,10,10,10,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-25,2,3.2857142857142856,2,2,14,12,12,12,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-26,4,4,4,4,18,16,16,16,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-27,8,4.857142857142858,8,8,26,24,24,24,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-28,5,4.7142857142857135,5,5,31,29,29,29,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-29,1,5.571428571428571,1,1,32,30,30,30,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-30,3,8.428571428571429,3,3,35,33,33,33,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-03-31,15,10.142857142857142,15,15,50,48,48,48,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-01,16,11.857142857142858,16,16,66,64,64,64,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-02,12,13.857142857142858,12,12,78,76,76,76,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-03,24,16.142857142857142,24,24,102,100,100,100,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-04,14,13.714285714285714,14,14,116,114,114,114,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-05,11,15.285714285714286,11,11,127,125,125,125,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-06,14,22.57142857142857,14,14,141,139,139,139,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-07,32,24.71428571428571,32,32,173,171,171,171,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-08,30,26.714285714285715,30,30,203,201,201,201,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-09,43,28.142857142857142,43,43,246,244,244,244,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-10,54,29.42857142857143,54,54,300,298,298,298,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-11,30,22,30,30,330,328,328,328,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-12,13,22.42857142857143,13,13,343,341,341,341,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-13,7,32,7,7,350,348,348,348,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-14,37,33,37,37,387,385,385,385,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-15,49,33.57142857142857,49,49,436,434,434,434,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-16,41,34.285714285714285,41,41,477,475,475,475,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-17,42,34.42857142857143,42,42,519,517,517,517,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-18,26,24.285714285714285,26,26,545,543,543,543,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-19,17,24.714285714285715,17,17,562,560,560,560,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-20,7,36.57142857142857,7,7,569,567,567,567,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-21,61,37.42857142857143,61,61,630,628,628,628,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-22,31,37.85714285714286,31,31,661,659,659,659,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-23,45,38.714285714285715,45,45,706,704,704,704,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-24,35,39,35,35,741,739,739,739,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-25,NA,35.14285714285714,17.421428571428578,65.28571428571429,NA,774.1428571428571,756.4214285714286,804.2857142857143,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-26,NA,35.14285714285714,17,66.85714285714286,NA,811.1428571428571,781.1428571428571,857.5785714285713,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-27,NA,35.14285714285714,16.57142857142857,67.72142857142848,NA,848,806,910.8571428571429,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-28,NA,34.714285714285715,16.142857142857142,67.42857142857143,NA,884.1428571428571,830.1428571428571,964.8571428571429,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-29,NA,33.57142857142857,15.714285714285714,68.57142857142857,NA,919.4285714285714,853.1428571428571,1018.7214285714284,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-04-30,NA,32.857142857142854,14.428571428571429,67.71428571428572,NA,954,874.2857142857143,1074.5714285714287,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-01,NA,31.714285714285715,13.428571428571429,67.42857142857143,NA,987.2857142857143,894.9928571428571,1128.5785714285714,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-02,NA,30.571428571428573,12.428571428571429,66.00714285714275,NA,1019.7857142857143,913.4214285714286,1183.1499999999999,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-03,NA,29.285714285714285,11.428571428571429,66.85714285714286,NA,1050.7142857142858,931.2857142857143,1240.0142857142855,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-04,NA,27.57142857142857,10.285714285714285,65.85714285714286,NA,1079.7142857142858,945.85,1295.1499999999999,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-05,NA,26.285714285714285,9.285714285714285,64.28571428571428,NA,1107.857142857143,958.8571428571429,1348.4285714285713,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-06,NA,24.42857142857143,8.142857142857144,64.57142857142857,NA,1134,971.5714285714286,1405.2857142857142,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-07,NA,22.857142857142858,7.142857142857142,64,NA,1158.2857142857142,982.1428571428571,1457.592857142857,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-08,NA,21.142857142857146,6,62,NA,1181.142857142857,991.7000000000002,1511.7214285714285,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-09,NA,19.714285714285715,5.285714285714286,60.864285714285614,NA,1203.142857142857,1000.4285714285714,1564.8642857142856,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-10,NA,18.285714285714285,4.571428571428571,61.85714285714286,NA,1222.5,1007.1428571428571,1620.0071428571428,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-11,NA,17,3.7142857142857144,61,NA,1240.142857142857,1013.1428571428571,1676.0071428571428,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-12,NA,15.428571428571429,3.142857142857143,60.864285714285614,NA,1257.0714285714284,1017.4285714285714,1731.5999999999997,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-13,NA,14.142857142857142,2.4285714285714284,59.714285714285715,NA,1273.5714285714287,1021.7142857142857,1779.735714285714,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-14,NA,12.857142857142858,2,60.1499999999999,NA,1286.857142857143,1025.707142857143,1838.4285714285713,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-15,NA,11.714285714285714,1.7142857142857144,58,NA,1299.7142857142858,1029,1893.4357142857143,6732219,0.6317,0.8536,0.9054,0.9438
Indiana,2020-05-16,NA,10.571428571428571,1.4285714285714284,57.42857142857143,NA,1312.0714285714284,1031.2857142857142,1945.1499999999999,6732219,0.6317,0.8536,0.9054,0.9438
Iowa,2020-03-24,1,0.5714285714285714,1,1,1,1,1,1,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-25,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-26,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-30,2,1.1428571428571428,2,2,6,6,6,6,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-03-31,1,1.2857142857142856,1,1,7,7,7,7,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-01,2,1.5714285714285714,2,2,9,9,9,9,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-02,2,1.7142857142857144,2,2,11,11,11,11,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-04,0,1.7142857142857144,0,0,11,11,11,11,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-06,3,2.857142857142857,3,3,25,25,25,25,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-07,1,3.142857142857143,1,1,26,26,26,26,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-08,1,3.428571428571429,1,1,27,27,27,27,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-09,0,3.7142857142857144,0,0,27,27,27,27,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-10,4,3.8571428571428568,4,4,31,31,31,31,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-11,3,3,3,3,34,34,34,34,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-12,7,3,7,7,41,41,41,41,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-13,3,4.285714285714286,3,3,44,44,44,44,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-14,0,4.571428571428571,0,0,44,44,44,44,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-15,9,4.7142857142857135,9,9,53,53,53,53,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-16,7,4.857142857142858,7,7,60,60,60,60,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-17,4,5,4,4,64,64,64,64,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-18,10,3.7142857142857144,10,10,74,74,74,74,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-19,1,3.857142857142857,1,1,75,75,75,75,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-20,4,5.7142857142857135,4,4,79,79,79,79,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-21,4,6,4,4,83,83,83,83,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-22,12,6.142857142857142,12,12,95,95,95,95,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-23,8,6.285714285714286,8,8,103,103,103,103,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-24,4,6.428571428571429,4,4,107,107,107,107,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-25,NA,5.857142857142857,2,12.428571428571429,NA,112.85714285714286,109,119.42857142857143,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-26,NA,5.857142857142857,2,12.571428571428571,NA,119,112.57142857142857,129.28571428571428,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-27,NA,5.857142857142857,1.8571428571428572,13.142857142857142,NA,125.28571428571429,116.28571428571429,139.28571428571428,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-28,NA,5.7142857142857135,1.8571428571428572,13.142857142857142,NA,131.42857142857142,120,149.1499999999999,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-29,NA,5.571428571428571,1.7142857142857144,13.142857142857142,NA,137.28571428571428,123.42857142857143,159.29285714285703,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-04-30,NA,5.571428571428571,1.7142857142857144,13.285714285714285,NA,143.28571428571428,126.85714285714286,169.71428571428572,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-01,NA,5.428571428571429,1.5714285714285714,13.571428571428573,NA,149,130,180.14285714285714,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-02,NA,5.428571428571429,1.4285714285714286,13.714285714285715,NA,154.85714285714286,132.85714285714286,191.28571428571428,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-03,NA,5.285714285714286,1.2857142857142856,14,NA,160.42857142857142,135.71428571428572,202.71428571428572,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-04,NA,5.142857142857142,1.2857142857142856,14.428571428571429,NA,166,138.28571428571428,214.57142857142858,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-05,NA,5,1,14.857142857142858,NA,171.42857142857142,140.42857142857142,227,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-06,NA,4.857142857142858,1,15.285714285714285,NA,176.85714285714286,142.57142857142858,239.85714285714286,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-07,NA,4.857142857142858,0.8571428571428571,16,NA,182.14285714285714,144.71428571428572,253.57142857142856,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-08,NA,4.714285714285714,0.7142857142857143,16.428571428571427,NA,187.28571428571428,146.42857142857142,268.14285714285717,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-09,NA,4.714285714285714,0.7142857142857143,17.57142857142857,NA,192.42857142857142,148.28571428571428,282.7142857142857,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-10,NA,4.571428571428571,0.7142857142857143,18.57142857142857,NA,197.28571428571428,149.71428571428572,298.42857142857144,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-11,NA,4.571428571428571,0.5714285714285714,20,NA,202,151.28571428571428,316.4357142857142,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-12,NA,4.428571428571429,0.2857142857142857,21.142857142857142,NA,206.85714285714286,152.57142857142858,337.57142857142856,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-13,NA,4.285714285714286,0.2857142857142857,22.714285714285715,NA,211.5,153.70714285714288,358.42857142857144,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-14,NA,4.142857142857143,0.2857142857142857,24.142857142857142,NA,216.28571428571428,154.71428571428572,382.44285714285695,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-15,NA,4.142857142857142,0,26.142857142857142,NA,220.57142857142858,155.57142857142858,408,3155070,0.5435,0.6752,0.7136,0.7682
Iowa,2020-05-16,NA,4,0,28.435714285714184,NA,225,156.28571428571428,434,3155070,0.5435,0.6752,0.7136,0.7682
Kansas,2020-03-12,1,0,1,1,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-13,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-19,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-23,0,0.7142857142857143,0,0,2,2,2,2,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-24,1,0.7142857142857143,1,1,3,3,3,3,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-25,0,1,0,0,3,3,3,3,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-26,0,1.0714285714285714,0,0,3,3,3,3,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-27,1,1.2857142857142856,1,1,4,4,4,4,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-28,2,1.1428571428571428,2,2,6,6,6,6,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-29,1,1.4285714285714286,1,1,7,7,7,7,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-30,2,2.142857142857143,2,2,9,9,9,9,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-03-31,1,2.4285714285714284,1,1,10,10,10,10,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-01,1,2.8571428571428568,1,1,11,11,11,11,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-02,3,3.142857142857143,3,3,14,14,14,14,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-03,5,3.428571428571429,5,5,19,19,19,19,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-04,2,2.571428571428571,2,2,21,21,21,21,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-05,2,2.7142857142857144,2,2,23,23,23,23,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-06,2,4.142857142857142,2,2,25,25,25,25,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-07,5,4.142857142857143,5,5,30,30,30,30,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-08,6,4.285714285714286,6,6,36,36,36,36,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-09,6,4.285714285714286,6,6,42,42,42,42,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-10,8,4.285714285714286,8,8,50,50,50,50,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-11,5,2.8571428571428568,5,5,55,55,55,55,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-12,1,2.8571428571428568,1,1,56,56,56,56,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-13,7,4.285714285714286,7,7,63,63,63,63,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-14,6,4.285714285714286,6,6,69,69,69,69,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-15,7,4.285714285714286,7,7,76,76,76,76,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-16,4,4.285714285714286,4,4,80,80,80,80,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-17,4,4.428571428571429,4,4,84,84,84,84,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-18,2,3,2,2,86,86,86,86,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-19,8,3.142857142857143,8,8,94,94,94,94,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-20,7,4.857142857142858,7,7,101,101,101,101,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-21,6,5,6,6,107,107,107,107,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-22,4,5.285714285714286,4,4,111,111,111,111,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-23,1,5.428571428571429,1,1,112,112,112,112,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-24,5,5.571428571428571,5,5,117,117,117,117,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-25,NA,5.142857142857142,1.5714285714285714,11.285714285714285,NA,122.14285714285714,118.57142857142857,128.28571428571428,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-26,NA,5.142857142857142,1.5714285714285714,11.714285714285715,NA,127.57142857142857,121.57142857142857,137.28571428571428,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-27,NA,5.285714285714286,1.5714285714285714,12.571428571428571,NA,133.28571428571428,124.71428571428571,147.1499999999999,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-28,NA,5.428571428571429,1.5714285714285714,13.285714285714285,NA,139,127.85714285714286,157.57142857142858,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-29,NA,5.428571428571429,1.4285714285714286,13.714285714285715,NA,145,130.71428571428572,168.71428571428572,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-04-30,NA,5.428571428571429,1.4285714285714286,14.428571428571429,NA,150.85714285714286,133.85714285714286,180.71428571428572,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-05-01,NA,5.428571428571429,1.2857142857142856,15,NA,156.57142857142858,136.42857142857142,193.14285714285714,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-05-02,NA,5.571428571428571,1.2857142857142856,16,NA,162.57142857142858,139,207,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-05-03,NA,5.571428571428571,1,17,NA,168.28571428571428,141.28571428571428,221.85714285714286,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-05-04,NA,5.571428571428571,1,18.57142857142857,NA,174.28571428571428,143.56428571428572,238.14285714285714,2913314,0.2542,0.4487,0.5158,0.6022
Kansas,2020-05-05,NA,5.571428571428571,1,19.57142857142857,NA,180.28571428571428,145.42857142857142,255.28571428571428,2913314,0.2542,0.4487,0.5158,0.6022
