state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Delaware,2020-04-23,3,7.285714285714286,3,3,92,92,92,92,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-24,8,7.571428571428571,8,8,100,100,100,100,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-25,12,7.7142857142857135,12,12,112,112,112,112,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-26,8,4.857142857142857,8,8,120,120,120,120,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-27,5,4.857142857142858,5,5,125,125,125,125,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-28,12,8.285714285714286,12,12,137,137,137,137,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-29,7,8.428571428571429,7,7,144,144,144,144,973764,0.9128,0.9955,0.999,1
Delaware,2020-04-30,8,8.714285714285714,8,8,152,152,152,152,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-01,7,8.714285714285714,7,7,159,159,159,159,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-02,9,8.714285714285714,9,9,168,168,168,168,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-03,9,5,9,9,177,177,177,177,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-04,5,5,5,5,182,182,182,182,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-05,5,8.571428571428571,5,5,187,187,187,187,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-06,6,8.428571428571429,6,6,193,193,193,193,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-07,9,8.571428571428571,9,9,202,202,202,202,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-08,11,8.428571428571429,11,11,213,213,213,213,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-09,8,8.285714285714285,8,8,221,221,221,221,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-10,0,4.571428571428571,0,0,221,221,221,221,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-11,4,4.571428571428571,4,4,225,225,225,225,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-12,12,8.142857142857142,12,12,237,237,237,237,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-13,10,8.142857142857142,10,10,247,247,247,247,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-14,13,8.142857142857142,13,13,260,260,260,260,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-15,11,7.857142857142858,11,11,271,271,271,271,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-16,15,8,15,15,286,286,286,286,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-17,4,4.142857142857143,4,4,290,290,290,290,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-18,7,4.142857142857142,7,7,297,297,297,297,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-19,7,7.857142857142857,7,7,304,304,304,304,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-20,6,7.7142857142857135,6,6,310,310,310,310,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-21,7,7.571428571428571,7,7,317,317,317,317,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-22,5,7.285714285714286,5,5,322,322,322,322,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-23,NA,6,1.2857142857142856,15.142857142857144,NA,328,323.2857142857143,337.14285714285717,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-24,NA,5.857142857142857,1.2857142857142856,15,NA,334.2857142857143,326.7142857142857,347.57499999999993,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-25,NA,5.571428571428571,1.1428571428571428,14.714285714285714,NA,340.2857142857143,330.2857142857143,358.0035714285714,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-26,NA,5.285714285714286,1,14.142857142857142,NA,346,333.7142857142857,366.57142857142856,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-27,NA,4.857142857142857,1,13.432142857142805,NA,351.42857142857144,337.14285714285717,375,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-28,NA,4.571428571428571,0.7142857142857143,12.714285714285714,NA,356.57142857142856,340.28214285714284,382.7178571428571,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-29,NA,4.142857142857143,0.7142857142857143,12,NA,360.85714285714283,342.85714285714283,390.2857142857143,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-30,NA,3.857142857142857,0.5714285714285714,11.142857142857142,NA,365.14285714285717,345.5678571428571,397.14285714285717,973764,0.9128,0.9955,0.999,1
Delaware,2020-05-31,NA,3.571428571428571,0.5714285714285714,10.285714285714286,NA,369,347.57142857142856,404.2857142857143,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-01,NA,3.142857142857143,0.2857142857142857,9.857142857142858,NA,372.42857142857144,349.57142857142856,409.7178571428571,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-02,NA,2.857142857142857,0.2857142857142857,9.146428571428519,NA,375.57142857142856,351.2857142857143,416.14285714285717,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-03,NA,2.4285714285714284,0,8.285714285714286,NA,378.42857142857144,352.85714285714283,420.4321428571428,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-04,NA,2.142857142857143,0,7.717857142857091,NA,381.14285714285717,354.2857142857143,425.14285714285717,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-05,NA,2,0,6.857142857142858,NA,383.2857142857143,355.57142857142856,429.57142857142856,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-06,NA,1.7142857142857144,0,6.428571428571429,NA,385.2857142857143,356.2857142857143,433.4321428571428,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-07,NA,1.4285714285714286,0,5.857142857142857,NA,387.14285714285717,357.2857142857143,436.7178571428571,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-08,NA,1.4285714285714286,0,5.285714285714286,NA,388.57142857142856,358.28214285714284,440.14642857142854,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-09,NA,1,0,5,NA,389.85714285714283,359,443.0035714285714,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-10,NA,1,0,4.571428571428571,NA,391,359.5678571428571,445.2857142857143,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-11,NA,0.7142857142857143,0,4.142857142857143,NA,392,360,448.14285714285717,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-12,NA,0.7142857142857143,0,3.857142857142857,NA,393,360.28214285714284,450,973764,0.9128,0.9955,0.999,1
Delaware,2020-06-13,NA,0.7142857142857143,0,3.5714285714285716,NA,393.7142857142857,360.57142857142856,452.7178571428571,973764,0.9128,0.9955,0.999,1
District of Columbia,2020-03-20,1,0,1,1,1,1,1,1,705749,0.9963,1,1,1
District of Columbia,2020-03-22,2,0,2,2,2,3,3,3,705749,0.9963,1,1,1
District of Columbia,2020-03-23,0,0,0,0,2,3,3,3,705749,0.9963,1,1,1
District of Columbia,2020-03-24,0,0.2857142857142857,0,0,2,3,3,3,705749,0.9963,1,1,1
District of Columbia,2020-03-25,0,0.5714285714285714,0,0,2,3,3,3,705749,0.9963,1,1,1
District of Columbia,2020-03-26,1,0.7142857142857143,1,1,3,4,4,4,705749,0.9963,1,1,1
District of Columbia,2020-03-27,0,0.7142857142857143,0,0,3,4,4,4,705749,0.9963,1,1,1
District of Columbia,2020-03-28,1,1,1,1,4,5,5,5,705749,0.9963,1,1,1
District of Columbia,2020-03-29,1,0.8571428571428571,1,1,5,6,6,6,705749,0.9963,1,1,1
District of Columbia,2020-03-30,4,1,4,4,9,10,10,10,705749,0.9963,1,1,1
District of Columbia,2020-03-31,0,1.7142857142857144,0,0,9,10,10,10,705749,0.9963,1,1,1
District of Columbia,2020-04-01,0,2,0,0,9,10,10,10,705749,0.9963,1,1,1
District of Columbia,2020-04-02,3,2.2857142857142856,3,3,12,13,13,13,705749,0.9963,1,1,1
District of Columbia,2020-04-03,3,2.7142857142857144,3,3,15,16,16,16,705749,0.9963,1,1,1
District of Columbia,2020-04-04,6,3,6,6,21,22,22,22,705749,0.9963,1,1,1
District of Columbia,2020-04-05,1,2.4285714285714284,1,1,22,23,23,23,705749,0.9963,1,1,1
District of Columbia,2020-04-06,2,2.571428571428571,2,2,24,25,25,25,705749,0.9963,1,1,1
District of Columbia,2020-04-08,5,4.428571428571429,5,5,27,30,30,30,705749,0.9963,1,1,1
District of Columbia,2020-04-09,5,4.857142857142857,5,5,32,35,35,35,705749,0.9963,1,1,1
District of Columbia,2020-04-10,6,5.142857142857142,6,6,38,41,41,41,705749,0.9963,1,1,1
District of Columbia,2020-04-11,9,5.428571428571429,9,9,47,50,50,50,705749,0.9963,1,1,1
District of Columbia,2020-04-12,3,3.857142857142857,3,3,50,53,53,53,705749,0.9963,1,1,1
District of Columbia,2020-04-13,2,4,2,2,52,55,55,55,705749,0.9963,1,1,1
District of Columbia,2020-04-14,15,6.714285714285714,15,15,67,70,70,70,705749,0.9963,1,1,1
District of Columbia,2020-04-15,5,7.285714285714286,5,5,72,75,75,75,705749,0.9963,1,1,1
District of Columbia,2020-04-16,9,7.714285714285714,9,9,81,84,84,84,705749,0.9963,1,1,1
District of Columbia,2020-04-17,5,8.142857142857142,5,5,86,89,89,89,705749,0.9963,1,1,1
District of Columbia,2020-04-18,5,8.857142857142858,5,5,91,94,94,94,705749,0.9963,1,1,1
District of Columbia,2020-04-19,5,5.7142857142857135,5,5,96,99,99,99,705749,0.9963,1,1,1
District of Columbia,2020-04-20,9,6,9,9,105,108,108,108,705749,0.9963,1,1,1
District of Columbia,2020-04-21,7,10.285714285714286,7,7,112,115,115,115,705749,0.9963,1,1,1
District of Columbia,2020-04-22,15,10.714285714285715,15,15,127,130,130,130,705749,0.9963,1,1,1
District of Columbia,2020-04-23,12,11.142857142857142,12,12,139,142,142,142,705749,0.9963,1,1,1
District of Columbia,2020-04-24,14,11.571428571428573,14,14,153,156,156,156,705749,0.9963,1,1,1
District of Columbia,2020-04-25,12,11.857142857142858,12,12,165,168,168,168,705749,0.9963,1,1,1
District of Columbia,2020-04-26,13,7,13,13,178,181,181,181,705749,0.9963,1,1,1
District of Columbia,2020-04-27,7,7,7,7,185,188,188,188,705749,0.9963,1,1,1
District of Columbia,2020-04-28,5,12.571428571428571,5,5,190,193,193,193,705749,0.9963,1,1,1
District of Columbia,2020-04-29,15,12.571428571428571,15,15,205,208,208,208,705749,0.9963,1,1,1
District of Columbia,2020-04-30,19,12.571428571428571,19,19,224,227,227,227,705749,0.9963,1,1,1
District of Columbia,2020-05-01,7,12.428571428571429,7,7,231,234,234,234,705749,0.9963,1,1,1
District of Columbia,2020-05-02,9,12,9,9,240,243,243,243,705749,0.9963,1,1,1
District of Columbia,2020-05-03,11,6.714285714285714,11,11,251,254,254,254,705749,0.9963,1,1,1
District of Columbia,2020-05-04,7,6.428571428571429,7,7,258,261,261,261,705749,0.9963,1,1,1
District of Columbia,2020-05-05,6,11.571428571428571,6,6,264,267,267,267,705749,0.9963,1,1,1
District of Columbia,2020-05-06,13,11.285714285714286,13,13,277,280,280,280,705749,0.9963,1,1,1
District of Columbia,2020-05-07,8,11.285714285714286,8,8,285,288,288,288,705749,0.9963,1,1,1
District of Columbia,2020-05-08,19,11,19,19,304,307,307,307,705749,0.9963,1,1,1
District of Columbia,2020-05-09,7,10.857142857142858,7,7,311,314,314,314,705749,0.9963,1,1,1
District of Columbia,2020-05-10,12,5.571428571428571,12,12,323,326,326,326,705749,0.9963,1,1,1
District of Columbia,2020-05-11,5,5.428571428571429,5,5,328,331,331,331,705749,0.9963,1,1,1
District of Columbia,2020-05-12,8,10.285714285714285,8,8,336,339,339,339,705749,0.9963,1,1,1
District of Columbia,2020-05-13,14,10,14,14,350,353,353,353,705749,0.9963,1,1,1
District of Columbia,2020-05-14,8,9.857142857142858,8,8,358,361,361,361,705749,0.9963,1,1,1
District of Columbia,2020-05-15,10,9.571428571428571,10,10,368,371,371,371,705749,0.9963,1,1,1
District of Columbia,2020-05-16,7,9.142857142857142,7,7,375,378,378,378,705749,0.9963,1,1,1
District of Columbia,2020-05-17,8,4.571428571428571,8,8,383,386,386,386,705749,0.9963,1,1,1
District of Columbia,2020-05-18,9,4.285714285714286,9,9,392,395,395,395,705749,0.9963,1,1,1
District of Columbia,2020-05-19,8,8,8,8,400,403,403,403,705749,0.9963,1,1,1
District of Columbia,2020-05-20,7,7.571428571428571,7,7,407,410,410,410,705749,0.9963,1,1,1
District of Columbia,2020-05-21,5,7,5,5,412,415,415,415,705749,0.9963,1,1,1
District of Columbia,2020-05-22,6,6.285714285714286,6,6,418,421,421,421,705749,0.9963,1,1,1
District of Columbia,2020-05-23,NA,4.857142857142857,0.8571428571428571,13.289285714285663,NA,425.85714285714283,421.85714285714283,434.28928571428565,705749,0.9963,1,1,1
District of Columbia,2020-05-24,NA,4.285714285714286,0.7142857142857143,12,NA,430.6428571428571,424.14285714285717,442.57142857142856,705749,0.9963,1,1,1
District of Columbia,2020-05-25,NA,3.857142857142857,0.5714285714285714,11.285714285714286,NA,434.85714285714283,426.57142857142856,450,705749,0.9963,1,1,1
District of Columbia,2020-05-26,NA,3.428571428571429,0.5714285714285714,10.285714285714285,NA,438.57142857142856,428.5678571428571,456.7142857142857,705749,0.9963,1,1,1
District of Columbia,2020-05-27,NA,3,0.2857142857142857,9.142857142857142,NA,442,430.2857142857143,462.7142857142857,705749,0.9963,1,1,1
District of Columbia,2020-05-28,NA,2.7142857142857144,0,8.571428571428571,NA,444.85714285714283,431.85714285714283,467.85714285714283,705749,0.9963,1,1,1
District of Columbia,2020-05-29,NA,2.2857142857142856,0,7.571428571428571,NA,447.42857142857144,433.42857142857144,472.1535714285713,705749,0.9963,1,1,1
District of Columbia,2020-05-30,NA,2,0,7,NA,449.85714285714283,434.57142857142856,476.14285714285717,705749,0.9963,1,1,1
District of Columbia,2020-05-31,NA,1.7142857142857144,0,6.289285714285662,NA,451.7142857142857,435.7142857142857,479.7178571428571,705749,0.9963,1,1,1
District of Columbia,2020-06-01,NA,1.4285714285714286,0,5.717857142857091,NA,453.42857142857144,436.5678571428571,483.7142857142857,705749,0.9963,1,1,1
District of Columbia,2020-06-02,NA,1.4285714285714286,0,5.428571428571429,NA,455,437.2857142857143,486.7178571428571,705749,0.9963,1,1,1
District of Columbia,2020-06-03,NA,1,0,4.857142857142857,NA,456.2857142857143,438,490.0035714285714,705749,0.9963,1,1,1
District of Columbia,2020-06-04,NA,1,0,4.285714285714286,NA,457.42857142857144,438.42857142857144,492.7142857142857,705749,0.9963,1,1,1
District of Columbia,2020-06-05,NA,0.7142857142857143,0,3.857142857142857,NA,458.57142857142856,438.85714285714283,494.42857142857144,705749,0.9963,1,1,1
District of Columbia,2020-06-06,NA,0.7142857142857143,0,3.857142857142857,NA,459.42857142857144,439.2857142857143,496.57142857142856,705749,0.9963,1,1,1
District of Columbia,2020-06-07,NA,0.7142857142857143,0,3.428571428571429,NA,460.14285714285717,439.7142857142857,498.42857142857144,705749,0.9963,1,1,1
District of Columbia,2020-06-08,NA,0.7142857142857143,0,3.142857142857143,NA,460.85714285714283,440,500.57499999999993,705749,0.9963,1,1,1
District of Columbia,2020-06-09,NA,0.5714285714285714,0,2.857142857142857,NA,461.42857142857144,440.14285714285717,502.57142857142856,705749,0.9963,1,1,1
District of Columbia,2020-06-10,NA,0.2857142857142857,0,2.7142857142857144,NA,461.85714285714283,440.42857142857144,504.14285714285717,705749,0.9963,1,1,1
District of Columbia,2020-06-11,NA,0.2857142857142857,0,2.4285714285714284,NA,462.3571428571429,440.5678571428571,505.0035714285714,705749,0.9963,1,1,1
District of Columbia,2020-06-12,NA,0,0,2.142857142857143,NA,462.7142857142857,440.7142857142857,505.8607142857142,705749,0.9963,1,1,1
District of Columbia,2020-06-13,NA,0,0,2.142857142857143,NA,463,440.8535714285714,506.8607142857142,705749,0.9963,1,1,1
Florida,2020-03-18,2,1.4285714285714286,2,2,7,2,2,2,21477737,0.986,0.9997,1,1
Florida,2020-03-19,2,1.7142857142857144,2,2,9,4,4,4,21477737,0.986,0.9997,1,1
Florida,2020-03-20,2,2.142857142857143,2,2,11,6,6,6,21477737,0.986,0.9997,1,1
Florida,2020-03-21,2,2.7142857142857144,2,2,13,8,8,8,21477737,0.986,0.9997,1,1
Florida,2020-03-22,0,2.571428571428571,0,0,13,8,8,8,21477737,0.986,0.9997,1,1
Florida,2020-03-23,5,3,5,5,18,13,13,13,21477737,0.986,0.9997,1,1
Florida,2020-03-24,0,4.714285714285714,0,0,18,13,13,13,21477737,0.986,0.9997,1,1
Florida,2020-03-25,5,5.714285714285714,5,5,23,18,18,18,21477737,0.986,0.9997,1,1
Florida,2020-03-26,6,6.857142857142857,6,6,29,24,24,24,21477737,0.986,0.9997,1,1
Florida,2020-03-27,6,8.285714285714285,6,6,35,30,30,30,21477737,0.986,0.9997,1,1
Florida,2020-03-28,19,9.714285714285715,19,19,54,49,49,49,21477737,0.986,0.9997,1,1
Florida,2020-03-29,2,8.428571428571429,2,2,56,51,51,51,21477737,0.986,0.9997,1,1
Florida,2020-03-30,7,9.714285714285715,7,7,63,58,58,58,21477737,0.986,0.9997,1,1
Florida,2020-03-31,22,16,22,22,85,80,80,80,21477737,0.986,0.9997,1,1
Florida,2020-04-01,2,18.42857142857143,2,2,87,82,82,82,21477737,0.986,0.9997,1,1
Florida,2020-04-02,77,21.142857142857142,77,77,164,159,159,159,21477737,0.986,0.9997,1,1
Florida,2020-04-03,6,24,6,6,170,165,165,165,21477737,0.986,0.9997,1,1
Florida,2020-04-04,25,26.57142857142857,25,25,195,190,190,190,21477737,0.986,0.9997,1,1
Florida,2020-04-05,26,20.142857142857142,26,26,221,216,216,216,21477737,0.986,0.9997,1,1
Florida,2020-04-06,15,21.714285714285715,15,15,236,231,231,231,21477737,0.986,0.9997,1,1
Florida,2020-04-07,47,34.14285714285714,47,47,283,278,278,278,21477737,0.986,0.9997,1,1
Florida,2020-04-08,26,35.857142857142854,26,26,309,304,304,304,21477737,0.986,0.9997,1,1
Florida,2020-04-09,45,37.857142857142854,45,45,354,349,349,349,21477737,0.986,0.9997,1,1
Florida,2020-04-10,36,38.85714285714286,36,36,390,385,385,385,21477737,0.986,0.9997,1,1
Florida,2020-04-11,48,39.714285714285715,48,48,438,433,433,433,21477737,0.986,0.9997,1,1
Florida,2020-04-12,23,25.857142857142858,23,23,461,456,456,456,21477737,0.986,0.9997,1,1
Florida,2020-04-13,38,26.285714285714285,38,38,499,494,494,494,21477737,0.986,0.9997,1,1
Florida,2020-04-14,72,41.57142857142857,72,72,571,566,566,566,21477737,0.986,0.9997,1,1
Florida,2020-04-15,25,42.64285714285714,25,25,596,591,591,591,21477737,0.986,0.9997,1,1
Florida,2020-04-16,72,43,72,72,668,663,663,663,21477737,0.986,0.9997,1,1
Florida,2020-04-17,57,43.14285714285714,57,57,725,720,720,720,21477737,0.986,0.9997,1,1
Florida,2020-04-18,23,44.14285714285714,23,23,748,743,743,743,21477737,0.986,0.9997,1,1
Florida,2020-04-19,26,27.285714285714285,26,26,774,769,769,769,21477737,0.986,0.9997,1,1
Florida,2020-04-20,48,27.42857142857143,48,48,822,817,817,817,21477737,0.986,0.9997,1,1
Florida,2020-04-21,45,47.57142857142857,45,45,867,862,862,862,21477737,0.986,0.9997,1,1
Florida,2020-04-22,26,47.42857142857143,26,26,893,888,888,888,21477737,0.986,0.9997,1,1
Florida,2020-04-23,94,48.42857142857143,94,94,987,982,982,982,21477737,0.986,0.9997,1,1
Florida,2020-04-24,59,49.42857142857143,59,59,1046,1041,1041,1041,21477737,0.986,0.9997,1,1
Florida,2020-04-25,9,49,9,9,1055,1050,1050,1050,21477737,0.986,0.9997,1,1
Florida,2020-04-26,20,28.714285714285715,20,20,1075,1070,1070,1070,21477737,0.986,0.9997,1,1
Florida,2020-04-27,13,28.57142857142857,13,13,1088,1083,1083,1083,21477737,0.986,0.9997,1,1
Florida,2020-04-28,83,49.85714285714286,83,83,1171,1166,1166,1166,21477737,0.986,0.9997,1,1
Florida,2020-04-29,47,50.14285714285714,47,47,1218,1213,1213,1213,21477737,0.986,0.9997,1,1
Florida,2020-04-30,50,49.57142857142857,50,50,1268,1263,1263,1263,21477737,0.986,0.9997,1,1
Florida,2020-05-01,46,49.42857142857143,46,46,1314,1309,1309,1309,21477737,0.986,0.9997,1,1
Florida,2020-05-02,50,48.57142857142857,50,50,1364,1359,1359,1359,21477737,0.986,0.9997,1,1
Florida,2020-05-03,15,26.571428571428573,15,15,1379,1374,1374,1374,21477737,0.986,0.9997,1,1
Florida,2020-05-04,20,26,20,20,1399,1394,1394,1394,21477737,0.986,0.9997,1,1
Florida,2020-05-05,72,47.285714285714285,72,72,1471,1466,1466,1466,21477737,0.986,0.9997,1,1
Florida,2020-05-06,68,46.42857142857143,68,68,1539,1534,1534,1534,21477737,0.986,0.9997,1,1
Florida,2020-05-07,61,46.285714285714285,61,61,1600,1595,1595,1595,21477737,0.986,0.9997,1,1
Florida,2020-05-08,69,45.42857142857143,69,69,1669,1664,1664,1664,21477737,0.986,0.9997,1,1
Florida,2020-05-09,46,44.57142857142858,46,46,1715,1710,1710,1710,21477737,0.986,0.9997,1,1
Florida,2020-05-10,6,23.42857142857143,6,6,1721,1716,1716,1716,21477737,0.986,0.9997,1,1
Florida,2020-05-11,14,23.42857142857143,14,14,1735,1730,1730,1730,21477737,0.986,0.9997,1,1
Florida,2020-05-12,44,44.57142857142857,44,44,1779,1774,1774,1774,21477737,0.986,0.9997,1,1
Florida,2020-05-13,48,44.42857142857143,48,48,1827,1822,1822,1822,21477737,0.986,0.9997,1,1
Florida,2020-05-14,48,44.42857142857143,48,48,1875,1870,1870,1870,21477737,0.986,0.9997,1,1
Florida,2020-05-15,42,43.85714285714286,42,42,1917,1912,1912,1912,21477737,0.986,0.9997,1,1
Florida,2020-05-16,47,44.14285714285714,47,47,1964,1959,1959,1959,21477737,0.986,0.9997,1,1
Florida,2020-05-17,9,22,9,9,1973,1968,1968,1968,21477737,0.986,0.9997,1,1
Florida,2020-05-18,24,22.142857142857142,24,24,1997,1992,1992,1992,21477737,0.986,0.9997,1,1
Florida,2020-05-19,55,43,55,55,2052,2047,2047,2047,21477737,0.986,0.9997,1,1
Florida,2020-05-20,44,42.42857142857143,44,44,2096,2091,2091,2091,21477737,0.986,0.9997,1,1
Florida,2020-05-21,48,40.71428571428571,48,48,2144,2139,2139,2139,21477737,0.986,0.9997,1,1
Florida,2020-05-22,46,38.85714285714286,46,46,2190,2185,2185,2185,21477737,0.986,0.9997,1,1
Florida,2020-05-23,NA,32,11.285714285714286,76.28928571428565,NA,2217,2196.285714285714,2261.2892857142856,21477737,0.986,0.9997,1,1
Florida,2020-05-24,NA,30.42857142857143,10.428571428571429,73.42857142857143,NA,2250,2214.714285714286,2311.4285714285716,21477737,0.986,0.9997,1,1
Florida,2020-05-25,NA,28.42857142857143,9.428571428571429,69.28928571428567,NA,2280.285714285714,2235.4285714285716,2360.15,21477737,0.986,0.9997,1,1
Florida,2020-05-26,NA,26.571428571428573,8.714285714285715,64.86071428571424,NA,2308.5714285714284,2253.285714285714,2406,21477737,0.986,0.9997,1,1
Florida,2020-05-27,NA,24.71428571428571,8.285714285714285,60.714285714285715,NA,2334.285714285714,2269.9964285714286,2445.15,21477737,0.986,0.9997,1,1
Florida,2020-05-28,NA,22.28571428571429,7,58.42857142857142,NA,2358.285714285714,2285.714285714286,2484,21477737,0.986,0.9997,1,1
Florida,2020-05-29,NA,20.42857142857143,6.285714285714286,52.57142857142858,NA,2380.5714285714284,2299.8571428571427,2519.285714285714,21477737,0.986,0.9997,1,1
Florida,2020-05-30,NA,18.428571428571427,5,47.714285714285715,NA,2400.5714285714284,2311.5714285714284,2552.285714285714,21477737,0.986,0.9997,1,1
Florida,2020-05-31,NA,16.428571428571427,4.714285714285714,45.00357142857138,NA,2418.8571428571427,2322.139285714286,2586.0214285714283,21477737,0.986,0.9997,1,1
Florida,2020-06-01,NA,14.714285714285714,4,41.285714285714285,NA,2434.5714285714284,2331.710714285714,2614.2964285714284,21477737,0.986,0.9997,1,1
Florida,2020-06-02,NA,12.857142857142858,3.282142857142856,37.714285714285715,NA,2448.357142857143,2340.4249999999997,2640.1464285714287,21477737,0.986,0.9997,1,1
Florida,2020-06-03,NA,11.428571428571429,2.7142857142857144,33.857142857142854,NA,2461.1428571428573,2346.4285714285716,2661.3178571428566,21477737,0.986,0.9997,1,1
Florida,2020-06-04,NA,10,2,30.42857142857143,NA,2472,2352.282142857143,2681.578571428571,21477737,0.986,0.9997,1,1
Florida,2020-06-05,NA,8.714285714285715,1.7142857142857144,28.432142857142807,NA,2481.9285714285716,2356.139285714286,2703.0035714285714,21477737,0.986,0.9997,1,1
Florida,2020-06-06,NA,7.285714285714286,1.4285714285714284,25.428571428571427,NA,2489.714285714286,2360.282142857143,2719.860714285714,21477737,0.986,0.9997,1,1
Florida,2020-06-07,NA,6.428571428571429,1,22.857142857142854,NA,2497.714285714286,2363.421428571429,2733.499999999999,21477737,0.986,0.9997,1,1
Florida,2020-06-08,NA,5.7142857142857135,0.7142857142857143,20.857142857142858,NA,2503.714285714286,2366.278571428571,2750.4357142857143,21477737,0.986,0.9997,1,1
Florida,2020-06-09,NA,4.857142857142857,0.5714285714285714,19.285714285714285,NA,2509.357142857143,2368.4285714285716,2765.453571428571,21477737,0.986,0.9997,1,1
Florida,2020-06-10,NA,4.142857142857143,0.2857142857142857,17,NA,2513.714285714286,2369.8571428571427,2776.5892857142853,21477737,0.986,0.9997,1,1
Florida,2020-06-11,NA,3.5714285714285716,0,16,NA,2518.1428571428573,2370.9964285714286,2787.0035714285714,21477737,0.986,0.9997,1,1
Florida,2020-06-12,NA,3.142857142857143,0,13.571428571428571,NA,2521.285714285714,2372.4249999999997,2796.4642857142853,21477737,0.986,0.9997,1,1
Florida,2020-06-13,NA,2.571428571428571,0,12.289285714285663,NA,2523.8571428571427,2373.421428571429,2804.4357142857143,21477737,0.986,0.9997,1,1
Georgia,2020-03-19,7,2.4285714285714284,7,7,10,7,7,7,10617423,0.9998,1,1,1
Georgia,2020-03-20,4,2.8571428571428568,4,4,14,11,11,11,10617423,0.9998,1,1,1
Georgia,2020-03-21,6,3.428571428571429,6,6,20,17,17,17,10617423,0.9998,1,1,1
Georgia,2020-03-22,5,3.142857142857143,5,5,25,22,22,22,10617423,0.9998,1,1,1
Georgia,2020-03-23,0,3.7142857142857144,0,0,25,22,22,22,10617423,0.9998,1,1,1
Georgia,2020-03-24,7,5.571428571428571,7,7,32,29,29,29,10617423,0.9998,1,1,1
Georgia,2020-03-25,8,6.714285714285714,8,8,40,37,37,37,10617423,0.9998,1,1,1
Georgia,2020-03-26,8,8,8,8,48,45,45,45,10617423,0.9998,1,1,1
Georgia,2020-03-27,16,9.571428571428571,16,16,64,61,61,61,10617423,0.9998,1,1,1
Georgia,2020-03-28,5,11.285714285714285,5,5,69,66,66,66,10617423,0.9998,1,1,1
Georgia,2020-03-29,11,9.857142857142858,11,11,80,77,77,77,10617423,0.9998,1,1,1
Georgia,2020-03-30,7,11.285714285714286,7,7,87,84,84,84,10617423,0.9998,1,1,1
Georgia,2020-03-31,24,18,24,24,111,108,108,108,10617423,0.9998,1,1,1
Georgia,2020-04-01,28,21,28,28,139,136,136,136,10617423,0.9998,1,1,1
Georgia,2020-04-02,24,24.142857142857142,24,24,163,160,160,160,10617423,0.9998,1,1,1
Georgia,2020-04-03,21,26.714285714285715,21,21,184,181,181,181,10617423,0.9998,1,1,1
