state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-05-15,NA,8.285714285714285,2,26,NA,420.85714285714283,363.85714285714283,533.2857142857143,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-16,NA,7.857142857142858,1.7142857142857144,26.72142857142847,NA,429.7142857142857,367.57142857142856,557.2928571428571,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-17,NA,7.571428571428571,1.4285714285714286,27.1499999999999,NA,437.85714285714283,370.2857142857143,582.0071428571428,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-18,NA,7.142857142857143,1.2857142857142856,28,NA,445.2857142857143,372.5642857142857,607.5785714285713,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-19,NA,6.714285714285714,1,28.28571428571429,NA,452.8571428571429,374.7142857142857,633,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-20,NA,6.428571428571429,1,28.142857142857142,NA,459.7142857142857,376.7142857142857,658.442857142857,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-21,NA,6.142857142857142,0.7142857142857143,29.857142857142858,NA,466.42857142857144,378.2857142857143,683.7785714285704,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-22,NA,5.714285714285714,0.7142857142857143,31.285714285714285,NA,472.57142857142856,379.7142857142857,710.0142857142855,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-23,NA,5.428571428571429,0.5714285714285714,31.42857142857143,NA,478.57142857142856,380.99285714285713,738.7214285714284,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-24,NA,5.142857142857142,0.2857142857142857,31.578571428571326,NA,484.14285714285717,382.1357142857143,768.4357142857142,4903185,0.6459,0.7679,0.807,0.8632
Alabama,2020-05-25,NA,4.857142857142857,0.2857142857142857,33.57142857142857,NA,489.3571428571429,383,801.0142857142855,4903185,0.6459,0.7679,0.807,0.8632
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-03-30,0,0,0,0,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-03-31,0,0,0,0,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-01,0,0,0,0,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-02,0,0,0,0,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-03,0,0,0,0,2,2,2,2,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-04,1,0,1,1,3,3,3,3,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-05,1,0,1,1,4,4,4,4,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-06,0,0,0,0,4,4,4,4,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-07,0,0,0,0,4,4,4,4,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-08,1,0,1,1,5,5,5,5,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-09,0,0,0,0,5,5,5,5,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-10,0,0,0,0,5,5,5,5,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-11,1,0,1,1,6,6,6,6,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-12,0,0,0,0,6,6,6,6,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-13,0,0,0,0,6,6,6,6,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-14,1,0,1,1,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-15,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-16,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-17,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-18,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-19,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-20,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-21,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-22,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-23,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-24,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-25,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-26,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-27,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-28,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-29,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-04-30,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-01,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-02,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-03,0,0,0,0,7,7,7,7,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-04,NA,0,0,0.7142857142857143,NA,7,7,7.714285714285714,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-05,NA,0,0,0.7142857142857143,NA,7,7,8.428571428571429,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-06,NA,0,0,1,NA,7.285714285714286,7,8.714285714285714,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-07,NA,0,0,1,NA,7.714285714285714,7,9.142857142857142,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-08,NA,0,0,1,NA,7.714285714285714,7,9.714285714285715,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-09,NA,0,0,1,NA,8,7,10.285714285714286,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-10,NA,0,0,1,NA,8,7,10.857142857142858,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-11,NA,0,0,1.2857142857142856,NA,8.428571428571429,7,11.428571428571429,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-12,NA,0,0,1.4285714285714286,NA,8.714285714285714,7,12.142857142857142,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-13,NA,0,0,1.4285714285714286,NA,9,7,12.857142857142858,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-14,NA,0,0,1.4285714285714286,NA,9.285714285714285,7.285714285714286,13.714285714285715,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-15,NA,0,0,1.5714285714285714,NA,9.571428571428571,7.285714285714286,14.714285714285714,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-16,NA,0,0,1.7142857142857144,NA,10,7.285714285714286,15.857142857142858,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,10.428571428571429,7.571428571428571,17,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-18,NA,0.2857142857142857,0,2.2857142857142856,NA,10.857142857142858,7.714285714285714,18.714285714285715,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-19,NA,0.5714285714285714,0,2.5785714285713244,NA,11.428571428571429,7.714285714285714,20.714285714285715,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-20,NA,0.7142857142857143,0,3.142857142857143,NA,12.142857142857142,8,22.714285714285715,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-21,NA,0.7142857142857143,0,3.5714285714285716,NA,12.857142857142858,8.142857142857142,25.571428571428573,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-22,NA,0.7142857142857143,0,4.142857142857143,NA,13.714285714285714,8.428571428571429,28.857142857142858,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-23,NA,0.7142857142857143,0,5,NA,14.714285714285714,8.571428571428571,33.142857142857146,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-24,NA,1,0,6.142857142857142,NA,15.714285714285715,8.857142857142858,38.42857142857143,731545,0.1768,0.2122,0.2365,0.3083
Alaska,2020-05-25,NA,1.2857142857142856,0,7.714285714285714,NA,17.142857142857142,9.142857142857142,45.285714285714285,731545,0.1768,0.2122,0.2365,0.3083
Arizona,2020-03-24,1,1.4285714285714284,1,1,3,1,1,1,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-25,0,1.5714285714285714,0,0,3,1,1,1,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-26,3,1.8571428571428572,3,3,6,4,4,4,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-27,5,2.142857142857143,5,5,11,9,9,9,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-28,1,2,1,1,12,10,10,10,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-30,1,3.428571428571429,1,1,14,12,12,12,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-03-31,3,3.857142857142857,3,3,17,15,15,15,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-01,4,4.428571428571429,4,4,21,19,19,19,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-02,11,5.142857142857142,11,11,32,30,30,30,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-03,9,5.7142857142857135,9,9,41,39,39,39,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-04,12,4.857142857142858,12,12,53,51,51,51,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-05,11,5.285714285714286,11,11,64,62,62,62,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-06,3,7.428571428571429,3,3,67,65,65,65,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-07,10,8,10,10,77,75,75,75,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-08,2,8.428571428571429,2,2,79,77,77,77,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-09,10,9,10,10,89,87,87,87,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-10,8,9.285714285714285,8,8,97,95,95,95,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-11,15,7.285714285714286,15,15,112,110,110,110,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-12,5,7.571428571428571,5,5,117,115,115,115,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-13,5,10.285714285714285,5,5,122,120,120,120,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-14,9,10.714285714285715,9,9,131,129,129,129,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-15,11,11,11,11,142,140,140,140,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-16,10,11.285714285714285,10,10,152,150,150,150,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-17,22,11.571428571428571,22,22,174,172,172,172,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-18,7,8.714285714285715,7,7,181,179,179,179,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-19,7,9,7,7,188,186,186,186,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-20,3,12.571428571428571,3,3,191,189,189,189,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-21,22,12.857142857142858,22,22,213,211,211,211,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-22,18,13.285714285714285,18,18,231,229,229,229,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-23,21,13.428571428571429,21,21,252,250,250,250,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-24,16,13.857142857142856,16,16,268,266,266,266,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-25,7,9.857142857142858,7,7,275,273,273,273,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-26,2,10,2,2,277,275,275,275,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-27,0,14.142857142857142,0,0,277,275,275,275,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-28,20,14.285714285714285,20,20,297,295,295,295,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-29,11,14.285714285714285,11,11,308,306,306,306,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-04-30,12,14.428571428571429,12,12,320,318,318,318,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-01,10,14.428571428571427,10,10,330,328,328,328,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-02,23,9.714285714285715,23,23,353,351,351,351,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-03,9,9.571428571428571,9,9,362,360,360,360,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-04,NA,12.714285714285715,5.428571428571429,25,NA,372.7142857142857,365.42857142857144,385,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-05,NA,12.571428571428571,5.285714285714286,25.142857142857146,NA,386,373.85714285714283,404.7142857142857,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-06,NA,12.285714285714285,5.142857142857142,25,NA,399,382.7142857142857,423.7142857142857,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-07,NA,12.285714285714285,4.857142857142858,25,NA,412,391.14285714285717,442.2857142857143,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-08,NA,11.857142857142858,4.571428571428571,25,NA,424.57142857142856,399.57142857142856,461,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-09,NA,11.714285714285715,4.428571428571429,25.285714285714285,NA,436.85714285714283,407.85714285714283,480.42857142857144,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-10,NA,11.571428571428573,4.428571428571429,25,NA,449.14285714285717,415.4214285714286,499.29285714285703,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-11,NA,11.428571428571427,4.142857142857143,25.142857142857142,NA,461.42857142857144,422.57142857142856,518.8571428571429,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-12,NA,11.142857142857142,4,25.857142857142858,NA,473,429.85714285714283,538.2857142857143,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-13,NA,10.857142857142858,3.7142857142857144,26.42857142857143,NA,484.7857142857143,436.42857142857144,560,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-14,NA,10.857142857142858,3.571428571428571,26.42857142857143,NA,496.42857142857144,442.85714285714283,581.5714285714286,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-15,NA,10.571428571428571,3.428571428571429,26.857142857142858,NA,507.57142857142856,448.7142857142857,603.8571428571429,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-16,NA,10.428571428571429,3.142857142857143,27,NA,518.7142857142857,454.27857142857147,625.2928571428571,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-17,NA,10,3,27.142857142857142,NA,529.7142857142857,459,648.8642857142856,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-18,NA,9.857142857142858,2.7142857142857144,27.72142857142847,NA,540.2857142857143,463.42857142857144,672.0071428571428,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-19,NA,9.714285714285715,2.571428571428571,28.142857142857146,NA,550.7142857142857,468.14285714285717,695.8571428571429,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-20,NA,9.571428571428571,2.2857142857142856,29,NA,560.8571428571429,471.7142857142857,718.8642857142856,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-21,NA,9.285714285714286,2.142857142857143,29.857142857142858,NA,571.1428571428571,475.85714285714283,746.5714285714286,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-22,NA,9,2,30.42857142857143,NA,580.7142857142857,479.13571428571424,772.5714285714286,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-23,NA,8.857142857142858,1.7142857142857144,31.285714285714285,NA,590.5714285714286,482.5642857142857,800.4285714285714,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-24,NA,8.571428571428571,1.7142857142857142,32.714285714285715,NA,600,485.2857142857143,828.8571428571429,7278717,0.5386,0.7023,0.7611,0.834
Arizona,2020-05-25,NA,8.285714285714286,1.4285714285714286,33.435714285714184,NA,608.8571428571429,488.1357142857143,858.1571428571426,7278717,0.5386,0.7023,0.7611,0.834
Arkansas,2020-03-24,2,0.7142857142857143,2,2,2,2,2,2,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-27,0,0.7142857142857143,0,0,4,4,4,4,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-29,2,0.7142857142857143,2,2,9,9,9,9,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-30,2,1.1428571428571428,2,2,11,11,11,11,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-03-31,1,1.2857142857142856,1,1,12,12,12,12,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-01,2,1.4285714285714286,2,2,14,14,14,14,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-03,0,1.7142857142857144,0,0,12,14,14,14,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-04,2,1.4285714285714286,2,2,14,16,16,16,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-07,2,2.142857142857143,2,2,18,20,20,20,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-08,0,2.142857142857143,0,0,18,20,20,20,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-09,3,2.142857142857143,3,3,21,23,23,23,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-10,3,2.142857142857143,3,3,24,26,26,26,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-11,1,1.5714285714285714,1,1,25,27,27,27,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-12,2,1.5714285714285714,2,2,27,29,29,29,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-13,3,2,3,3,30,32,32,32,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-14,2,2,2,2,32,34,34,34,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-15,2,2,2,2,34,36,36,36,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-16,3,2,3,3,37,39,39,39,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-17,0,1.8571428571428572,0,0,37,39,39,39,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-18,1,1.4285714285714286,1,1,38,40,40,40,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-19,1,1.4285714285714286,1,1,39,41,41,41,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-20,3,2,3,3,42,44,44,44,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-21,1,2,1,1,43,45,45,45,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-22,1,2.142857142857143,1,1,44,46,46,46,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-23,1,2.142857142857143,1,1,45,47,47,47,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-24,2,2.2857142857142856,2,2,47,49,49,49,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-25,1,1.5714285714285714,1,1,48,50,50,50,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-26,2,1.7142857142857144,2,2,50,52,52,52,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-27,1,2.571428571428571,1,1,51,53,53,53,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-28,6,2.7142857142857144,6,6,57,59,59,59,3017825,0.3662,0.4139,0.4511,0.5287
Arkansas,2020-04-29,2,2.7142857142857144,2,2,59,61,61,61,3017825,0.3662,0.4139,0.4511,0.5287
