msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-05-14,NA,0,0,2.2857142857142856,NA,8,4.571428571428571,19.285714285714285,172060,0.333,0.412,0.4565,0.5388
"Abilene, TX",2020-05-15,NA,0.2857142857142857,0,2.7142857142857144,NA,8.428571428571429,4.714285714285714,21.285714285714285,172060,0.333,0.412,0.4565,0.5388
"Abilene, TX",2020-05-16,NA,0.2857142857142857,0,2.857142857142857,NA,8.857142857142858,4.714285714285714,23.29285714285717,172060,0.333,0.412,0.4565,0.5388
"Abilene, TX",2020-05-17,NA,0.2857142857142857,0,3.142857142857143,NA,9.428571428571429,4.714285714285714,25.857142857142858,172060,0.333,0.412,0.4565,0.5388
"Abilene, TX",2020-05-18,NA,0.2857142857142857,0,3.857142857142857,NA,10,4.857142857142857,28.571428571428573,172060,0.333,0.412,0.4565,0.5388
"Abilene, TX",2020-05-19,NA,0.5714285714285714,0,4.428571428571429,NA,10.571428571428571,5,32.721428571428596,172060,0.333,0.412,0.4565,0.5388
"Akron, OH",2020-03-27,3,0.8571428571428571,3,3,3,3,3,3,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-03-28,1,0.7142857142857143,1,1,4,4,4,4,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-03-30,1,1,1,1,6,6,6,6,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-03-31,0,1.1428571428571428,0,0,6,6,6,6,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-01,2,1.2857142857142856,2,2,8,8,8,8,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-02,1,1.4285714285714286,1,1,9,9,9,9,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-03,1,1.4285714285714286,1,1,10,10,10,10,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-04,0,1.1428571428571428,0,0,10,10,10,10,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-05,3,1.2857142857142856,3,3,13,13,13,13,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-06,2,1.7142857142857144,2,2,15,15,15,15,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-07,4,1.7142857142857144,4,4,19,19,19,19,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-08,1,1.8571428571428572,1,1,20,20,20,20,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-09,6,1.8571428571428572,6,6,26,26,26,26,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-10,1,2,1,1,27,27,27,27,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-11,1,1.4285714285714286,1,1,28,28,28,28,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-12,1,1.4285714285714286,1,1,29,29,29,29,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-13,3,2.2857142857142856,3,3,32,32,32,32,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-14,3,2.2857142857142856,3,3,35,35,35,35,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-15,2,2.4285714285714284,2,2,37,37,37,37,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-16,3,2.4285714285714284,3,3,40,40,40,40,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-17,1,2.571428571428571,1,1,41,41,41,41,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-18,3,1.7142857142857144,3,3,44,44,44,44,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-19,1,1.8571428571428572,1,1,45,45,45,45,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-20,3,2.7142857142857144,3,3,48,48,48,48,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-21,10,2.8571428571428568,10,10,58,58,58,58,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-22,3,3,3,3,61,61,61,61,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-23,2,3,2,2,63,63,63,63,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-24,3,3,3,3,66,66,66,66,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-25,0,2,0,0,66,66,66,66,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-26,3,2.142857142857143,3,3,69,69,69,69,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-27,3,3.142857142857143,3,3,72,72,72,72,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-28,NA,2.7142857142857144,0.2857142857142857,7.857142857142858,NA,74.71428571428571,72.28571428571429,79.85714285714286,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-29,NA,2.8571428571428568,0.2857142857142857,7.857142857142858,NA,77.85714285714286,73.85714285714286,85.57142857142857,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-04-30,NA,2.7142857142857144,0.2857142857142857,8,NA,81,75.42857142857143,91.14285714285714,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-01,NA,2.7142857142857144,0.2857142857142857,8.285714285714286,NA,84,77,96.57857142857145,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-02,NA,2.571428571428571,0.2857142857142857,7.857142857142858,NA,87,78.5642857142857,102.14285714285714,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-03,NA,2.4285714285714284,0.2857142857142857,8,NA,89.85714285714286,79.85714285714286,107.72142857142859,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-04,NA,2.4285714285714284,0.2857142857142857,7.857142857142858,NA,92.57142857142857,81.28571428571429,113.28571428571429,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-05,NA,2.2857142857142856,0.2857142857142857,7.714285714285714,NA,95.28571428571429,82.71428571428571,118.43571428571433,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-06,NA,2.142857142857143,0,7.857142857142858,NA,97.71428571428571,84.14285714285714,124.28571428571429,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-07,NA,2.142857142857143,0,7.571428571428571,NA,100.14285714285714,85.14285714285714,129.28571428571428,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-08,NA,2,0,7.428571428571429,NA,102.42857142857143,86.14285714285714,134.57142857142858,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-09,NA,1.7142857142857144,0,7.714285714285714,NA,104.64285714285714,87,140.28571428571428,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-10,NA,1.7142857142857144,0,7.142857142857143,NA,106.71428571428571,87.85714285714286,146.42857142857142,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-11,NA,1.7142857142857144,0,7.285714285714286,NA,108.71428571428571,88.42857142857143,152.0071428571429,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-12,NA,1.4285714285714286,0,7.142857142857142,NA,110.42857142857143,89,157.28571428571428,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-13,NA,1.4285714285714286,0,7.142857142857143,NA,112.14285714285714,89.57142857142857,163,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-14,NA,1.2857142857142856,0,7,NA,113.71428571428571,90.14285714285714,169.14285714285714,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-15,NA,1,0,6.857142857142858,NA,115.28571428571429,90.42857142857143,175.0071428571429,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-16,NA,1,0,6.428571428571429,NA,116.5,90.71428571428571,180.57857142857148,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-17,NA,1,0,6.428571428571429,NA,117.64285714285714,91,186.4357142857143,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-18,NA,0.7142857142857143,0,6.428571428571429,NA,118.71428571428571,91.14285714285714,192.14285714285714,703479,0.8257,0.9015,0.9263,0.9527
"Akron, OH",2020-05-19,NA,0.7142857142857143,0,6.428571428571429,NA,119.71428571428572,91.42857142857143,197.29285714285717,703479,0.8257,0.9015,0.9263,0.9527
"Albany-Schenectady-Troy, NY",2020-03-28,1,0.8571428571428571,1,1,1,1,1,1,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.8571428571428571,1,1,2,2,2,2,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-03-30,0,1.2857142857142856,0,0,2,2,2,2,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-03-31,0,1.4285714285714286,0,0,2,2,2,2,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-01,1,1.7142857142857144,1,1,3,3,3,3,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-02,6,1.7142857142857144,6,6,9,9,9,9,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-03,2,1.8571428571428572,2,2,11,11,11,11,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-04,3,1.5714285714285714,3,3,14,14,14,14,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-05,3,1.6428571428571428,3,3,17,17,17,17,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-06,1,2.2857142857142856,1,1,18,18,18,18,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-07,5,2.4285714285714284,5,5,23,23,23,23,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.7142857142857144,4,4,25,27,27,27,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-10,3,2.8571428571428568,3,3,28,30,30,30,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-11,3,2.142857142857143,3,3,31,33,33,33,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-12,4,2.142857142857143,4,4,35,37,37,37,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-13,1,3.142857142857143,1,1,36,38,38,38,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-14,5,3.2857142857142856,5,5,41,43,43,43,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-15,10,3.571428571428571,10,10,51,53,53,53,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-16,2,3.5714285714285716,2,2,53,55,55,55,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.5714285714285716,0,0,53,55,55,55,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-18,0,2.571428571428571,0,0,53,55,55,55,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-19,9,2.7142857142857144,9,9,62,64,64,64,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-20,3,3.8571428571428568,3,3,65,67,67,67,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-21,2,3.857142857142857,2,2,67,69,69,69,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-22,1,4,1,1,68,70,70,70,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-23,7,4,7,7,75,77,77,77,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-24,1,4,1,1,76,78,78,78,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-25,3,2.7142857142857144,3,3,79,81,81,81,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-26,4,2.7142857142857144,4,4,83,85,85,85,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-27,4,4,4,4,87,89,89,89,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-28,NA,3.428571428571429,0.7071428571428555,9.428571428571429,NA,92.42857142857143,89.70714285714286,98.42857142857143,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-29,NA,3.2857142857142856,0.7142857142857143,9.285714285714286,NA,96.28571428571429,91.42857142857143,105,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-04-30,NA,3.142857142857143,0.5714285714285714,9.150000000000025,NA,99.85714285714286,93.57142857142857,111.42857142857143,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-01,NA,3.142857142857143,0.5714285714285714,9,NA,103.42857142857143,95.42857142857143,117.57142857142857,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-02,NA,3,0.2857142857142857,8.857142857142858,NA,106.85714285714286,97.14285714285714,123.42857142857143,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-03,NA,2.7142857142857144,0.2857142857142857,8.857142857142858,NA,110,99,129,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-04,NA,2.7142857142857144,0.2857142857142857,8.142857142857144,NA,113.14285714285714,100.57142857142857,134.85714285714286,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-05,NA,2.4285714285714284,0.2857142857142857,8.007142857142883,NA,115.85714285714286,102.13571428571429,140,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-06,NA,2.2857142857142856,0.2714285714285682,7.857142857142858,NA,118.42857142857143,103.42142857142858,145.71428571428572,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-07,NA,2.142857142857143,0,7.571428571428571,NA,120.85714285714286,104.42857142857143,151.42857142857142,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-08,NA,2,0,7.142857142857142,NA,123.14285714285714,105.57142857142857,156,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-09,NA,1.7142857142857144,0,6.721428571428598,NA,125.42857142857143,106.5642857142857,160.71428571428572,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-10,NA,1.7142857142857144,0,6.571428571428571,NA,127.35714285714286,107.28571428571429,165.28571428571428,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-11,NA,1.4285714285714286,0,6.428571428571429,NA,129.28571428571428,108,170.14285714285714,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-12,NA,1.4285714285714286,0,6,NA,130.85714285714286,108.57142857142857,174.28571428571428,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-13,NA,1.2857142857142856,0,5.428571428571429,NA,132.42857142857142,109.14285714285714,179.14285714285714,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-14,NA,1,0,5.571428571428571,NA,133.71428571428572,109.42857142857143,183.14285714285714,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-15,NA,1,0,5.142857142857142,NA,135,109.85714285714286,186.86428571428576,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-16,NA,0.7142857142857143,0,5,NA,136.14285714285714,110.14285714285714,191,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-17,NA,0.7142857142857143,0,4.714285714285714,NA,137,110.42857142857143,194.71428571428572,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-18,NA,0.7142857142857143,0,4.428571428571429,NA,137.85714285714286,110.57142857142857,198.28571428571428,880381,0.8035,0.9388,0.9657,0.9828
"Albany-Schenectady-Troy, NY",2020-05-19,NA,0.7142857142857143,0,4.285714285714286,NA,138.57142857142858,110.71428571428571,201.42857142857142,880381,0.8035,0.9388,0.9657,0.9828
"Albany, GA",2020-03-18,2,0.7142857142857143,2,2,2,2,2,2,146726,1,1,1,1
"Albany, GA",2020-03-19,2,0.7142857142857143,2,2,4,4,4,4,146726,1,1,1,1
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-21,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-23,0,1,0,0,6,6,6,6,146726,1,1,1,1
"Albany, GA",2020-03-24,3,1,3,3,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-25,0,1.2857142857142856,0,0,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-26,0,1.4285714285714286,0,0,9,9,9,9,146726,1,1,1,1
"Albany, GA",2020-03-27,7,1.5714285714285714,7,7,16,16,16,16,146726,1,1,1,1
"Albany, GA",2020-03-28,10,1.4285714285714286,10,10,26,26,26,26,146726,1,1,1,1
"Albany, GA",2020-03-29,0,1.7142857142857144,0,0,26,26,26,26,146726,1,1,1,1
"Albany, GA",2020-03-30,1,3.142857142857143,1,1,27,27,27,27,146726,1,1,1,1
"Albany, GA",2020-03-31,9,3.7142857142857144,9,9,36,36,36,36,146726,1,1,1,1
"Albany, GA",2020-04-01,3,4.428571428571428,3,3,39,39,39,39,146726,1,1,1,1
"Albany, GA",2020-04-02,1,4.857142857142858,1,1,40,40,40,40,146726,1,1,1,1
"Albany, GA",2020-04-03,1,5.285714285714286,1,1,41,41,41,41,146726,1,1,1,1
"Albany, GA",2020-04-04,0,4,0,0,41,41,41,41,146726,1,1,1,1
"Albany, GA",2020-04-05,3,4.285714285714286,3,3,44,44,44,44,146726,1,1,1,1
"Albany, GA",2020-04-06,24,6.142857142857142,24,24,68,68,68,68,146726,1,1,1,1
"Albany, GA",2020-04-07,15,6.285714285714286,15,15,83,83,83,83,146726,1,1,1,1
"Albany, GA",2020-04-08,5,6.285714285714286,5,5,88,88,88,88,146726,1,1,1,1
"Albany, GA",2020-04-09,7,6.285714285714286,7,7,95,95,95,95,146726,1,1,1,1
"Albany, GA",2020-04-10,2,6.285714285714286,2,2,97,97,97,97,146726,1,1,1,1
"Albany, GA",2020-04-11,4,4.285714285714286,4,4,101,101,101,101,146726,1,1,1,1
"Albany, GA",2020-04-12,0,4.142857142857143,0,0,101,101,101,101,146726,1,1,1,1
"Albany, GA",2020-04-13,6,6,6,6,107,107,107,107,146726,1,1,1,1
"Albany, GA",2020-04-14,1,6,1,1,108,108,108,108,146726,1,1,1,1
"Albany, GA",2020-04-15,6,5.714285714285714,6,6,114,114,114,114,146726,1,1,1,1
"Albany, GA",2020-04-16,5,5.571428571428571,5,5,119,119,119,119,146726,1,1,1,1
"Albany, GA",2020-04-17,5,5.571428571428571,5,5,124,124,124,124,146726,1,1,1,1
"Albany, GA",2020-04-18,1,3.571428571428571,1,1,125,125,125,125,146726,1,1,1,1
"Albany, GA",2020-04-20,17,4.857142857142858,17,17,140,142,142,142,146726,1,1,1,1
"Albany, GA",2020-04-21,7,4.428571428571429,7,7,147,149,149,149,146726,1,1,1,1
"Albany, GA",2020-04-22,3,4.285714285714286,3,3,150,152,152,152,146726,1,1,1,1
"Albany, GA",2020-04-23,5,4.142857142857142,5,5,155,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-25,0,2.142857142857143,0,0,152,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-26,0,2,0,0,152,157,157,157,146726,1,1,1,1
"Albany, GA",2020-04-27,8,3,8,8,160,165,165,165,146726,1,1,1,1
"Albany, GA",2020-04-28,NA,2.2857142857142856,0.2857142857142857,7.142857142857143,NA,167.28571428571428,165.28571428571428,172.14285714285714,146726,1,1,1,1
"Albany, GA",2020-04-29,NA,2.142857142857143,0,6.714285714285714,NA,169.71428571428572,166.28571428571428,176.85714285714286,146726,1,1,1,1
"Albany, GA",2020-04-30,NA,1.8571428571428572,0,6,NA,171.85714285714286,167.28571428571428,181.15,146726,1,1,1,1
"Albany, GA",2020-05-01,NA,1.7142857142857144,0,5.714285714285714,NA,173.85714285714286,168.28571428571428,185.14285714285714,146726,1,1,1,1
"Albany, GA",2020-05-02,NA,1.4285714285714286,0,5.428571428571429,NA,175.57142857142858,169.14285714285714,188.57142857142858,146726,1,1,1,1
"Albany, GA",2020-05-03,NA,1.2857142857142856,0,4.857142857142857,NA,177.14285714285714,169.85714285714286,191.85714285714286,146726,1,1,1,1
"Albany, GA",2020-05-04,NA,1,0,4.285714285714286,NA,178.42857142857142,170.42857142857142,194.85714285714286,146726,1,1,1,1
"Albany, GA",2020-05-05,NA,0.7142857142857143,0,4.007142857142883,NA,179.57142857142858,170.99285714285713,197.42857142857142,146726,1,1,1,1
"Albany, GA",2020-05-06,NA,0.7142857142857143,0,3.2857142857142856,NA,180.42857142857142,171.14285714285714,199.71428571428572,146726,1,1,1,1
"Albany, GA",2020-05-07,NA,0.7142857142857143,0,3.142857142857143,NA,181.14285714285714,171.56428571428572,201.57142857142858,146726,1,1,1,1
"Albany, GA",2020-05-08,NA,0.5714285714285714,0,2.857142857142857,NA,181.85714285714286,171.71428571428572,203.42857142857142,146726,1,1,1,1
"Albany, GA",2020-05-09,NA,0.2857142857142857,0,2.4285714285714284,NA,182.42857142857142,172,205.28571428571428,146726,1,1,1,1
"Albany, GA",2020-05-10,NA,0.2857142857142857,0,2.4285714285714284,NA,182.85714285714286,172,206.85714285714286,146726,1,1,1,1
"Albany, GA",2020-05-11,NA,0,0,2.142857142857143,NA,183.28571428571428,172.14285714285714,208.29285714285717,146726,1,1,1,1
