msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Abilene, TX",2020-05-07,NA,0.2857142857142857,0,3.7142857142857144,NA,8.142857142857142,4.571428571428571,22.857142857142858,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-08,NA,0.5714285714285714,0,4.571428571428571,NA,8.857142857142858,4.571428571428571,26.285714285714285,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-09,NA,0.7142857142857143,0,5.428571428571429,NA,9.571428571428571,4.714285714285714,31.285714285714285,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-10,NA,0.7142857142857143,0,6.714285714285714,NA,10.428571428571429,4.714285714285714,37,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-11,NA,0.7142857142857143,0,8.142857142857142,NA,11.571428571428571,5,43.714285714285715,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-12,NA,1,0,11.857142857142858,NA,12.714285714285715,5.278571428571427,53.857142857142854,172060,0.202,0.2455,0.2708,0.3465
"Abilene, TX",2020-05-13,NA,1.2857142857142856,0,14.435714285714313,NA,14.285714285714285,5.428571428571429,67.29285714285717,172060,0.202,0.2455,0.2708,0.3465
"Akron, OH",2020-03-27,3,0.7142857142857143,3,3,3,3,3,3,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-03-28,1,0.7142857142857143,1,1,4,4,4,4,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-03-29,1,0.7142857142857143,1,1,5,5,5,5,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-03-30,1,1,1,1,6,6,6,6,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-03-31,0,1,0,0,6,6,6,6,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-01,2,1.2857142857142856,2,2,8,8,8,8,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-02,1,1.4285714285714286,1,1,9,9,9,9,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-03,1,1.4285714285714286,1,1,10,10,10,10,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-04,0,1.1428571428571428,0,0,10,10,10,10,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-05,3,1.1428571428571428,3,3,13,13,13,13,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-06,2,1.7142857142857144,2,2,15,15,15,15,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-07,4,1.7142857142857144,4,4,19,19,19,19,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-08,1,1.8571428571428572,1,1,20,20,20,20,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-09,6,2,6,6,26,26,26,26,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-10,1,2,1,1,27,27,27,27,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-11,1,1.4285714285714286,1,1,28,28,28,28,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-12,1,1.5714285714285714,1,1,29,29,29,29,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-13,3,2.2857142857142856,3,3,32,32,32,32,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-14,3,2.4285714285714284,3,3,35,35,35,35,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-15,2,2.571428571428571,2,2,37,37,37,37,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-16,3,2.7142857142857144,3,3,40,40,40,40,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-17,1,2.8571428571428568,1,1,41,41,41,41,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-18,3,2,3,3,44,44,44,44,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-19,1,2.142857142857143,1,1,45,45,45,45,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-20,3,3.2857142857142856,3,3,48,48,48,48,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-21,10,3.571428571428571,10,10,58,58,58,58,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-22,3,3.8571428571428568,3,3,61,61,61,61,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-23,NA,3.5714285714285716,0.7142857142857143,10.142857142857144,NA,64.57142857142857,61.714285714285715,71.14285714285714,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-24,NA,3.8571428571428568,0.7142857142857143,10.428571428571429,NA,68.85714285714286,63.714285714285715,78.71428571428571,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-25,NA,4,0.8571428571428571,11.007142857142885,NA,73.28571428571429,66,86.71428571428571,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-26,NA,4.142857142857143,0.8571428571428571,12.428571428571429,NA,78.14285714285714,68.42857142857143,95.57142857142857,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-27,NA,4.571428571428571,1,12.857142857142858,NA,83,71,105.57142857142857,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-28,NA,4.571428571428571,0.8571428571428571,14.150000000000027,NA,88.14285714285714,73.57142857142857,116.72142857142859,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-29,NA,4.857142857142858,1,15.435714285714313,NA,93.57142857142857,76.28571428571429,128.42857142857142,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-04-30,NA,5,0.8571428571428571,16.864285714285742,NA,99.14285714285714,78.71428571428571,141.42857142857142,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-01,NA,5.142857142857142,1,17.857142857142858,NA,104.85714285714286,81.28571428571429,154.85714285714286,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-02,NA,5.285714285714286,0.8571428571428571,19.571428571428573,NA,110.85714285714286,83.71428571428571,170.0071428571429,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-03,NA,5.428571428571429,0.8571428571428571,21.292857142857173,NA,116.85714285714286,86,188.44285714285718,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-04,NA,5.571428571428571,0.7142857142857143,23.43571428571431,NA,123,88.14285714285714,209.30714285714294,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-05,NA,5.571428571428571,0.7142857142857143,25,NA,129.28571428571428,89.85714285714286,232.30000000000004,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-06,NA,5.571428571428571,0.7142857142857143,28.714285714285715,NA,135.42857142857142,91.57142857142857,253.86428571428576,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-07,NA,5.714285714285714,0.7142857142857143,30,NA,141.35714285714283,93.57142857142857,281.4357142857143,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-08,NA,5.857142857142857,0.7142857142857143,35.15000000000003,NA,147.71428571428572,95.5642857142857,314.14285714285717,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-09,NA,5.857142857142858,0.5714285714285714,40,NA,154.42857142857142,97.14285714285714,348.35714285714306,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-10,NA,5.857142857142857,0.5714285714285714,44.285714285714285,NA,161,98.42857142857143,391.4785714285716,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-11,NA,6,0.2857142857142857,47.14285714285714,NA,168,100,439.0142857142858,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-12,NA,5.714285714285714,0.2857142857142857,54.285714285714285,NA,174.64285714285717,100.85714285714286,486.87857142857155,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-13,NA,5.7142857142857135,0.2857142857142857,63.58571428571434,NA,181.85714285714286,102.14285714285714,548.3214285714288,703479,0.3122,0.402,0.466,0.5732
"Akron, OH",2020-05-14,NA,5.571428571428571,0,67.4428571428572,NA,187.57142857142858,103,624.2857142857143,703479,0.3122,0.402,0.466,0.5732
"Albany-Schenectady-Troy, NY",2020-03-28,1,0.8571428571428571,1,1,1,1,1,1,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-03-29,1,0.8571428571428571,1,1,2,2,2,2,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-03-30,0,1.2857142857142856,0,0,2,2,2,2,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-03-31,0,1.4285714285714286,0,0,2,2,2,2,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-01,1,1.7142857142857142,1,1,3,3,3,3,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-02,6,1.7142857142857144,6,6,9,9,9,9,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-03,2,2,2,2,11,11,11,11,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-04,3,1.5714285714285714,3,3,14,14,14,14,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-05,3,1.5714285714285714,3,3,17,17,17,17,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-06,1,2.4285714285714284,1,1,18,18,18,18,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-07,5,2.4285714285714284,5,5,23,23,23,23,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-09,4,2.7142857142857144,4,4,25,27,27,27,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-10,3,2.857142857142857,3,3,28,30,30,30,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-11,3,2.142857142857143,3,3,31,33,33,33,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-12,4,2.142857142857143,4,4,35,37,37,37,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-13,1,3.2857142857142856,1,1,36,38,38,38,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-14,5,3.428571428571429,5,5,41,43,43,43,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-15,10,3.428571428571429,10,10,51,53,53,53,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-16,2,3.571428571428571,2,2,53,55,55,55,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-17,0,3.7142857142857144,0,0,53,55,55,55,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-18,0,2.571428571428571,0,0,53,55,55,55,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-19,9,2.7142857142857144,9,9,62,64,64,64,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-20,3,4,3,3,65,67,67,67,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-21,2,4.142857142857142,2,2,67,69,69,69,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-22,1,4,1,1,68,70,70,70,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-23,NA,3.7142857142857144,0.7142857142857143,10.428571428571429,NA,73.71428571428571,70.71428571428571,80.42857142857143,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-24,NA,3.8571428571428568,0.7142857142857143,10.571428571428571,NA,78,72.85714285714286,88.15000000000002,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-25,NA,3.857142857142857,0.7142857142857143,11,NA,82.42857142857143,75,96.28571428571428,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-26,NA,3.857142857142857,0.7142857142857143,11.29285714285717,NA,86.71428571428571,77.14285714285714,104.29285714285717,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-27,NA,3.857142857142857,0.7142857142857143,11.571428571428573,NA,91.14285714285714,79.28571428571429,113,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-28,NA,3.857142857142857,0.7142857142857143,12.142857142857144,NA,95.71428571428571,81.28571428571429,121.71428571428572,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-29,NA,3.8571428571428568,0.7142857142857143,12.428571428571429,NA,99.71428571428572,83.28571428571429,131.28571428571428,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-04-30,NA,3.8571428571428568,0.5714285714285714,12.428571428571429,NA,104.14285714285714,85.28571428571429,141.0071428571429,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-01,NA,3.5714285714285716,0.5714285714285714,13.142857142857144,NA,108.14285714285714,86.85714285714286,152.57142857142856,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-02,NA,3.7142857142857144,0.2857142857142857,13.428571428571429,NA,112.42857142857143,88.42857142857143,163.29285714285717,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-03,NA,3.571428571428571,0.2857142857142857,14.285714285714285,NA,116.42857142857143,90,174.15,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-04,NA,3.428571428571429,0.2857142857142857,14.571428571428571,NA,120.64285714285714,91.28571428571429,187.7214285714286,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-05,NA,3.2857142857142856,0.2857142857142857,15.428571428571427,NA,124.14285714285714,92.42857142857143,200,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-06,NA,3.142857142857143,0,15.571428571428571,NA,127.85714285714286,93.14285714285714,213.57142857142858,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-07,NA,3,0,15.578571428571456,NA,131.28571428571428,94,226.71428571428572,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-08,NA,2.857142857142857,0,16.428571428571427,NA,134.85714285714286,94.71428571428571,240.71428571428572,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-09,NA,2.7142857142857144,0,16.857142857142858,NA,137.92857142857144,95.28571428571429,256.1571428571429,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-10,NA,2.7142857142857144,0,17.721428571428596,NA,140.85714285714286,96,270.45714285714297,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-11,NA,2.4285714285714284,0,19,NA,143.57142857142858,96.42142857142858,288.00714285714287,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-12,NA,2.2857142857142856,0,19,NA,146.14285714285714,96.85714285714286,305.0142857142858,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-13,NA,2.142857142857143,0,21.43571428571431,NA,148.71428571428572,97.42857142857143,324.5928571428572,880381,0.5348,0.6838,0.749,0.8257
"Albany-Schenectady-Troy, NY",2020-05-14,NA,2,0,20.285714285714285,NA,151.14285714285714,97.71428571428571,344.45714285714297,880381,0.5348,0.6838,0.749,0.8257
"Albany, GA",2020-03-18,2,0.8571428571428571,2,2,2,2,2,2,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-19,2,0.7142857142857143,2,2,4,4,4,4,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-20,2,0.7142857142857143,2,2,6,6,6,6,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-21,0,0.7142857142857143,0,0,6,6,6,6,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-22,0,0.7142857142857143,0,0,6,6,6,6,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-23,0,1,0,0,6,6,6,6,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-24,3,1,3,3,9,9,9,9,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-25,0,1.2857142857142856,0,0,9,9,9,9,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-26,0,1.4285714285714286,0,0,9,9,9,9,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-27,7,1.5714285714285714,7,7,16,16,16,16,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-28,10,1.4285714285714286,10,10,26,26,26,26,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-29,0,1.7142857142857144,0,0,26,26,26,26,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-30,1,3.142857142857143,1,1,27,27,27,27,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-03-31,9,3.7142857142857144,9,9,36,36,36,36,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-01,3,4.428571428571429,3,3,39,39,39,39,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-02,1,5.142857142857142,1,1,40,40,40,40,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-03,1,5.428571428571429,1,1,41,41,41,41,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-04,0,4.142857142857142,0,0,41,41,41,41,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-05,3,4.285714285714286,3,3,44,44,44,44,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-06,24,6.285714285714286,24,24,68,68,68,68,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-07,15,6.285714285714286,15,15,83,83,83,83,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-08,5,6.428571428571429,5,5,88,88,88,88,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-09,7,6.142857142857142,7,7,95,95,95,95,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-10,2,6,2,2,97,97,97,97,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-11,4,4,4,4,101,101,101,101,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-12,0,4,0,0,101,101,101,101,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-13,6,5.857142857142858,6,6,107,107,107,107,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-14,1,5.857142857142857,1,1,108,108,108,108,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-15,6,5.7142857142857135,6,6,114,114,114,114,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-16,5,5.7142857142857135,5,5,119,119,119,119,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-17,5,5.571428571428571,5,5,124,124,124,124,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-18,1,3.571428571428571,1,1,125,125,125,125,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-20,17,5.142857142857142,17,17,140,142,142,142,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-21,7,5,7,7,147,149,149,149,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-22,3,4.714285714285714,3,3,150,152,152,152,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-23,NA,4.142857142857143,0.8571428571428571,11.714285714285714,NA,156.14285714285714,152.85714285714286,163.71428571428572,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-24,NA,4.142857142857142,0.8571428571428571,11.571428571428573,NA,160.71428571428572,155,172.57857142857148,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-25,NA,3.857142857142857,0.7142857142857143,11.714285714285715,NA,165,157,181.57142857142858,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-26,NA,3.5714285714285716,0.5714285714285714,11.428571428571427,NA,169.14285714285714,159,189.57857142857148,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-27,NA,3.2857142857142856,0.5714285714285714,11.150000000000025,NA,172.85714285714286,160.71428571428572,198.28571428571428,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-28,NA,3.142857142857143,0.2857142857142857,10.721428571428598,NA,176.42857142857142,162.28571428571428,206.42857142857144,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-29,NA,2.7142857142857144,0.2857142857142857,10.150000000000027,NA,179.57142857142858,163.57142857142858,214.14285714285714,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-04-30,NA,2.571428571428571,0,10.571428571428571,NA,182.64285714285717,164.71428571428572,222.28571428571428,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-01,NA,2.4285714285714284,0,10.428571428571429,NA,185.57142857142858,165.71428571428572,231.0071428571429,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-02,NA,2.142857142857143,0,10.571428571428571,NA,188,166.57142857142858,240.7214285714286,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-03,NA,2,0,10.142857142857142,NA,190.28571428571428,167.27857142857144,248.42857142857142,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-04,NA,1.7142857142857144,0,10,NA,192.42857142857142,167.57142857142858,257.14285714285717,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-05,NA,1.7142857142857144,0,9.714285714285714,NA,194.28571428571428,168.28571428571428,265.02142857142866,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-06,NA,1.4285714285714286,0,10,NA,196.14285714285714,168.57142857142858,273.8642857142857,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-07,NA,1.4285714285714286,0,10.285714285714285,NA,197.57142857142858,169,283.72142857142865,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-08,NA,1.2857142857142856,0,9.857142857142858,NA,199,169.14285714285714,292.3,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-09,NA,1,0,10,NA,200.5,169.42857142857142,301.15714285714296,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-10,NA,0.8571428571428571,0,9.857142857142858,NA,201.42857142857142,169.42857142857142,310.02142857142866,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-11,NA,0.7142857142857143,0,9.571428571428571,NA,202.57142857142858,169.57142857142858,318.7285714285715,146726,0.9613,0.9693,0.9732,0.9782
"Albany, GA",2020-05-12,NA,0.7142857142857143,0,9.142857142857142,NA,203.28571428571428,169.71428571428572,326.3,146726,0.9613,0.9693,0.9732,0.9782
