state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-16,14,10.857142857142858,14,14,137,136,136,136,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-17,14,10.857142857142858,14,14,151,150,150,150,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-19,13,7,13,13,160,163,163,163,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-20,4,7,4,4,164,167,167,167,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-21,22,11.285714285714285,22,22,186,189,189,189,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-22,15,11.571428571428571,15,15,201,204,204,204,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-24,12,12,12,12,209,216,216,216,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-25,4,12.285714285714285,4,4,213,220,220,220,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-26,6,7.571428571428571,6,6,219,226,226,226,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-27,9,7.642857142857142,9,9,228,235,235,235,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-28,14,13,14,14,242,249,249,249,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-29,20,13.142857142857142,20,20,262,269,269,269,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-04-30,10,13.285714285714285,10,10,272,279,279,279,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-01,17,13.285714285714286,17,17,289,296,296,296,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-03,2,8,2,2,290,298,298,298,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-04,8,8.142857142857142,8,8,298,306,306,306,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-05,17,13.857142857142858,17,17,315,323,323,323,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-06,NA,12.142857142857144,5.142857142857142,24.578571428571458,NA,335.14285714285717,328.14285714285717,347.5785714285714,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-07,NA,12.285714285714285,5.142857142857142,24.571428571428573,NA,348.42857142857144,336.14285714285717,367.2857142857143,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-08,NA,12.428571428571429,5.142857142857142,25.714285714285715,NA,361.2857142857143,344.7142857142857,386.57142857142856,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-09,NA,12.428571428571429,5.142857142857142,26.142857142857142,NA,374.7142857142857,353.57142857142856,407.42857142857144,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-10,NA,12.714285714285715,4.857142857142858,27.714285714285715,NA,388.14285714285717,362,428.7142857142857,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-11,NA,12.857142857142858,5,28.142857142857142,NA,402,370.2857142857143,451.29285714285714,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-12,NA,13.285714285714286,5,29.571428571428573,NA,416,378.2857142857143,474.42857142857144,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-13,NA,13.714285714285714,5,31.142857142857146,NA,430.2857142857143,386.42857142857144,500.57142857142856,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-14,NA,14,5,34,NA,445.14285714285717,394.57142857142856,527.4428571428572,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-15,NA,14.285714285714285,4.857142857142857,35.00714285714288,NA,460.7142857142857,402.56428571428575,556.8714285714286,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-16,NA,14.285714285714285,4.714285714285714,38,NA,475.7142857142857,409.70714285714286,588.8714285714286,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-17,NA,14.857142857142858,4.428571428571429,40.150000000000034,NA,491,416.8571428571429,624.7142857142857,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-18,NA,14.714285714285715,4.285714285714286,43.714285714285715,NA,507.2857142857143,423.2785714285714,661.15,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-19,NA,14.857142857142858,4.142857142857142,46.714285714285715,NA,522.6428571428571,428.7142857142857,701.2928571428572,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-20,NA,14.714285714285714,3.857142857142857,49.00714285714288,NA,538.2142857142858,434.42857142857144,744.6,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-21,NA,14.714285714285714,3.428571428571429,51.57142857142857,NA,553.6428571428571,439.2857142857143,791.8642857142858,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-22,NA,14.428571428571427,3.142857142857143,56.150000000000034,NA,569.5,443.2785714285714,840.8714285714286,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-23,NA,13.857142857142856,2.7142857142857144,57.857142857142854,NA,584.1428571428571,448.1357142857143,896.5785714285714,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-24,NA,13.571428571428573,2.4285714285714284,63.86428571428574,NA,599.2857142857142,452,956.5928571428572,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-25,NA,12.714285714285714,2,65.15000000000002,NA,613,455.1357142857143,1015.1857142857144,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-26,NA,11.857142857142858,1.5714285714285714,66.42857142857143,NA,625.5,457.57142857142856,1079.8785714285716,4903185,0.3255,0.4362,0.5118,0.6555
Alabama,2020-05-27,NA,11.142857142857142,1.2857142857142856,70.15000000000002,NA,638.3571428571429,460,1141.9285714285718,4903185,0.3255,0.4362,0.5118,0.6555
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-03-30,0,0,0,0,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-03-31,0,0,0,0,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-01,0,0,0,0,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-02,0,0,0,0,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-03,0,0,0,0,2,2,2,2,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-04,1,0,1,1,3,3,3,3,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-05,1,0,1,1,4,4,4,4,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-06,0,0,0,0,4,4,4,4,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-07,0,0,0,0,4,4,4,4,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-08,1,0,1,1,5,5,5,5,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-09,0,0,0,0,5,5,5,5,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-10,0,0,0,0,5,5,5,5,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-11,1,0,1,1,6,6,6,6,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-12,0,0,0,0,6,6,6,6,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-13,0,0,0,0,6,6,6,6,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-14,1,0,1,1,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-15,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-16,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-17,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-18,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-19,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-20,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-21,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-22,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-23,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-24,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-25,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-26,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-27,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-28,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-29,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-04-30,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-01,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-02,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-03,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-04,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-05,0,0,0,0,7,7,7,7,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-06,NA,0,0,0.7142857142857143,NA,7,7,7.714285714285714,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-07,NA,0,0,0.7142857142857143,NA,7,7,8.428571428571429,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-08,NA,0,0,0.7142857142857143,NA,7.285714285714286,7,8.428571428571429,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-09,NA,0,0,0.7142857142857143,NA,7.285714285714286,7,9,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-10,NA,0,0,0.7142857142857143,NA,7.714285714285714,7,9.428571428571429,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-11,NA,0,0,0.7214285714285975,NA,7.714285714285714,7,9.857142857142858,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-12,NA,0,0,1,NA,7.928571428571429,7,10.428571428571429,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-13,NA,0,0,1,NA,8,7,10.857142857142858,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-14,NA,0,0,1,NA,8.428571428571429,7,11.428571428571429,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-15,NA,0,0,1.4285714285714286,NA,8.571428571428571,7,12.142857142857142,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-16,NA,0,0,1.4285714285714286,NA,8.857142857142858,7,12.857142857142858,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-17,NA,0,0,1.4285714285714286,NA,9.142857142857142,7,13.714285714285714,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-18,NA,0,0,1.7142857142857144,NA,9.5,7.285714285714286,14.714285714285715,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-19,NA,0,0,1.7142857142857144,NA,9.857142857142858,7.285714285714286,15.857142857142858,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-20,NA,0.2857142857142857,0,2.142857142857143,NA,10.428571428571429,7.571428571428571,17.285714285714285,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-21,NA,0.2857142857142857,0,2.2857142857142856,NA,10.857142857142858,7.714285714285714,18.714285714285715,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-22,NA,0.2857142857142857,0,2.4357142857143113,NA,11.428571428571429,7.714285714285714,20.571428571428573,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-23,NA,0.5714285714285714,0,2.857142857142857,NA,12.071428571428571,8,22.714285714285715,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-24,NA,0.7142857142857143,0,3.2857142857142856,NA,12.714285714285714,8.142857142857142,25.142857142857142,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-25,NA,0.7142857142857143,0,3.7142857142857144,NA,13.428571428571429,8.285714285714286,27.857142857142858,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-26,NA,0.7142857142857143,0,4.285714285714286,NA,14.285714285714286,8.428571428571429,31.428571428571427,731545,0.226,0.2613,0.2942,0.3845
Alaska,2020-05-27,NA,0.7142857142857143,0,4.714285714285714,NA,15.285714285714285,8.714285714285714,35.285714285714285,731545,0.226,0.2613,0.2942,0.3845
Arizona,2020-03-24,1,1.4285714285714286,1,1,3,1,1,1,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-25,0,1.5714285714285714,0,0,3,1,1,1,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-26,3,2,3,3,6,4,4,4,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-27,5,2.2857142857142856,5,5,11,9,9,9,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-28,1,2.571428571428571,1,1,12,10,10,10,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-30,1,2.7142857142857144,1,1,14,12,12,12,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-03-31,3,3.857142857142857,3,3,17,15,15,15,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-01,4,4.428571428571429,4,4,21,19,19,19,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-02,11,4.857142857142858,11,11,32,30,30,30,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-03,9,5.571428571428571,9,9,41,39,39,39,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-04,12,6.142857142857142,12,12,53,51,51,51,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-05,11,4.714285714285714,11,11,64,62,62,62,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-06,3,5.142857142857142,3,3,67,65,65,65,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-07,10,7.714285714285714,10,10,77,75,75,75,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-08,2,8.285714285714286,2,2,79,77,77,77,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-09,10,8.714285714285715,10,10,89,87,87,87,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-10,8,9.142857142857142,8,8,97,95,95,95,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-11,15,9.571428571428571,15,15,112,110,110,110,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-12,5,6.571428571428571,5,5,117,115,115,115,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-13,5,6.857142857142858,5,5,122,120,120,120,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-14,9,10.571428571428571,9,9,131,129,129,129,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-15,11,10.714285714285715,11,11,142,140,140,140,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-16,10,11.285714285714285,10,10,152,150,150,150,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-17,22,11.428571428571429,22,22,174,172,172,172,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-18,7,11.857142857142858,7,7,181,179,179,179,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-19,7,7.714285714285714,7,7,188,186,186,186,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-20,3,8,3,3,191,189,189,189,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-21,22,12.857142857142858,22,22,213,211,211,211,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-22,18,13.285714285714286,18,18,231,229,229,229,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-23,21,13.428571428571429,21,21,252,250,250,250,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-24,16,13.571428571428573,16,16,268,266,266,266,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-25,7,13.857142857142858,7,7,275,273,273,273,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-26,2,8.428571428571429,2,2,277,275,275,275,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-27,0,8.571428571428571,0,0,277,275,275,275,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-28,20,14.571428571428571,20,20,297,295,295,295,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-29,11,14.571428571428571,11,11,308,306,306,306,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-04-30,12,14.714285714285715,12,12,320,318,318,318,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-01,10,14.571428571428571,10,10,330,328,328,328,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-02,23,14.571428571428571,23,23,353,351,351,351,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-03,9,8.571428571428571,9,9,362,360,360,360,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-04,0,8.571428571428571,0,0,362,360,360,360,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-05,33,14.714285714285715,33,33,395,393,393,393,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-06,NA,12.571428571428571,5.428571428571429,24.721428571428596,NA,405.57142857142856,398.42857142857144,417.72142857142865,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-07,NA,12.571428571428571,5.428571428571429,25,NA,419,407,437.14285714285717,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-08,NA,12.714285714285714,5.285714285714286,25.150000000000027,NA,432.42857142857144,416.1357142857143,456.42857142857144,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-09,NA,12.571428571428571,5.285714285714286,25.721428571428596,NA,445.2857142857143,425.14285714285717,476.57142857142856,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-10,NA,12.714285714285715,5.285714285714286,26.142857142857142,NA,458.85714285714283,434.2857142857143,496.1428571428571,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-11,NA,13.142857142857142,5.142857142857142,27.142857142857142,NA,472.42857142857144,443,517.7142857142857,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-12,NA,13,5.142857142857142,27.71428571428571,NA,486.14285714285717,452.4214285714286,540.2928571428572,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-13,NA,13.428571428571429,5.142857142857142,28.57142857142857,NA,500.57142857142856,461.2857142857143,562.4285714285714,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-14,NA,13.428571428571429,5.278571428571427,30,NA,514.5714285714286,469.56428571428575,585.1428571428571,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-15,NA,13.714285714285715,5.142857142857142,32.00714285714288,NA,529.0714285714286,477.84999999999997,612.15,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-16,NA,13.857142857142858,5.1357142857142835,32,NA,544.4285714285714,486.84999999999997,636.7142857142857,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-17,NA,14.142857142857142,5,34,NA,559.4285714285714,494.85714285714283,664.1428571428571,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-18,NA,14.285714285714285,4.857142857142858,35.714285714285715,NA,574.4285714285714,502.99285714285713,693.7214285714285,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-19,NA,14.428571428571429,4.857142857142858,37.57857142857145,NA,589.7142857142857,510.2857142857143,724.2857142857143,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-20,NA,14.285714285714285,4.571428571428571,38.14285714285714,NA,605.2857142857143,517.2785714285715,756.7214285714285,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-21,NA,14.285714285714285,4.428571428571429,39.85714285714286,NA,620.4285714285714,524.5714285714286,790.2857142857143,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-22,NA,14.142857142857142,4,40.71428571428571,NA,635.5714285714286,531,827.4428571428573,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-23,NA,14,3.857142857142857,41.57142857142857,NA,650,537.4285714285714,862.8785714285715,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-24,NA,13.428571428571429,3.428571428571429,41.714285714285715,NA,665.1428571428571,542.8571428571429,901.5785714285714,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-25,NA,13,3.2857142857142856,42.42857142857143,NA,678,546.9928571428571,939.1857142857144,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-26,NA,12.285714285714285,2.857142857142857,41.42857142857142,NA,690.7142857142857,552,978.7285714285715,7278717,0.6777,0.7048,0.7332,0.8068
Arizona,2020-05-27,NA,11.285714285714286,2.571428571428571,40.44285714285719,NA,702.7857142857142,556.8571428571429,1011.0214285714286,7278717,0.6777,0.7048,0.7332,0.8068
Arkansas,2020-03-24,2,0.7142857142857143,2,2,2,2,2,2,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-27,0,0.7142857142857143,0,0,4,4,4,4,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-28,3,0.8571428571428571,3,3,7,7,7,7,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-29,2,0.7142857142857143,2,2,9,9,9,9,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-30,2,0.7142857142857143,2,2,11,11,11,11,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-03-31,1,1.2857142857142856,1,1,12,12,12,12,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-01,2,1.4285714285714286,2,2,14,14,14,14,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-03,0,1.7142857142857144,0,0,12,14,14,14,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-04,2,1.8571428571428572,2,2,14,16,16,16,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-06,0,1.4285714285714286,0,0,16,18,18,18,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-07,2,2.142857142857143,2,2,18,20,20,20,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-08,0,2.2857142857142856,0,0,18,20,20,20,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-09,3,2.2857142857142856,3,3,21,23,23,23,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-10,3,2.2857142857142856,3,3,24,26,26,26,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-11,1,2.142857142857143,1,1,25,27,27,27,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-12,2,1.4285714285714286,2,2,27,29,29,29,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-13,3,1.4285714285714286,3,3,30,32,32,32,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-14,2,2.142857142857143,2,2,32,34,34,34,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-15,2,2,2,2,34,36,36,36,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-16,3,2,3,3,37,39,39,39,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-17,0,2,0,0,37,39,39,39,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-18,1,2,1,1,38,40,40,40,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-19,1,1.2857142857142856,1,1,39,41,41,41,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-20,3,1.2857142857142856,3,3,42,44,44,44,3017825,0.0923,0.1117,0.1467,0.2813
Arkansas,2020-04-21,1,2.142857142857143,1,1,43,45,45,45,3017825,0.0923,0.1117,0.1467,0.2813
