state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Hawaii,2020-04-18,0,0,0,0,9,9,9,9,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-19,1,0,1,1,10,10,10,10,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-20,NA,0,0,1.4285714285714286,NA,10,10,11.428571428571429,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-21,NA,0,0,1.4285714285714286,NA,10.714285714285714,10,12.428571428571429,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-22,NA,0.2857142857142857,0,1.4285714285714286,NA,11,10,13.285714285714285,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-23,NA,0,0,1.4285714285714286,NA,11.428571428571429,10,14.142857142857142,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-24,NA,0.2857142857142857,0,1.4285714285714286,NA,11.714285714285714,10,15,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-25,NA,0,0,1.4285714285714286,NA,12.142857142857142,10.285714285714286,15.857142857142858,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-26,NA,0.2857142857142857,0,1.4285714285714286,NA,12.571428571428571,10.285714285714286,16.714285714285715,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-27,NA,0.2857142857142857,0,1.5714285714285714,NA,13,10.571428571428571,17.571428571428573,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-28,NA,0.2857142857142857,0,1.7142857142857144,NA,13.285714285714286,10.714285714285714,18.571428571428573,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-29,NA,0.2857142857142857,0,1.7142857142857144,NA,13.714285714285714,10.850000000000007,19.428571428571427,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-04-30,NA,0.2857142857142857,0,1.7142857142857144,NA,14.142857142857142,11,20.428571428571427,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-01,NA,0.2857142857142857,0,1.7142857142857144,NA,14.571428571428571,11,21.428571428571427,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-02,NA,0.2857142857142857,0,1.7142857142857144,NA,14.857142857142858,11.285714285714286,22.428571428571427,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-03,NA,0.2857142857142857,0,1.7142857142857144,NA,15.285714285714286,11.428571428571429,23.42857142857143,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-04,NA,0,0,1.7142857142857144,NA,15.714285714285714,11.428571428571429,24.571428571428573,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-05,NA,0.2857142857142857,0,1.7142857142857144,NA,16,11.571428571428571,25.578571428571326,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-06,NA,0.2857142857142857,0,1.7142857142857144,NA,16.428571428571427,11.714285714285714,26.714285714285715,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-07,NA,0,0,1.7142857142857144,NA,16.857142857142858,11.857142857142858,28,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-08,NA,0,0,2,NA,17.142857142857142,12,29.285714285714285,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-09,NA,0,0,2,NA,17.571428571428573,12.142857142857142,30.42857142857143,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-10,NA,0,0,2.142857142857143,NA,18,12.285714285714286,31.714285714285715,1415872,0.6638,0.7522,0.7948,0.8581
Hawaii,2020-05-11,NA,0,0,2.142857142857143,NA,18.285714285714285,12.285714285714286,33.285714285714285,1415872,0.6638,0.7522,0.7948,0.8581
Idaho,2020-03-26,3,0.5714285714285714,3,3,3,3,3,3,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-03-27,1,0.7142857142857143,1,1,4,4,4,4,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-03-28,1,0.7142857142857143,1,1,5,5,5,5,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-03-29,1,0.7142857142857143,1,1,6,6,6,6,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-03-30,1,1,1,1,7,7,7,7,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-03-31,2,1,2,2,9,9,9,9,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-01,0,1.2857142857142856,0,0,9,9,9,9,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-02,0,1.4285714285714286,0,0,9,9,9,9,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-03,1,1.4285714285714286,1,1,10,10,10,10,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-04,0,1.2857142857142856,0,0,10,10,10,10,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-05,0,1.2857142857142856,0,0,10,10,10,10,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-06,3,1.7142857142857144,3,3,13,13,13,13,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-07,2,1.7142857142857144,2,2,15,15,15,15,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-08,4,1.8571428571428572,4,4,19,19,19,19,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-09,5,2,5,5,24,24,24,24,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-10,1,2,1,1,25,25,25,25,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-11,2,1.5714285714285714,2,2,27,27,27,27,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-12,0,1.5714285714285714,0,0,27,27,27,27,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-13,6,2.2857142857142856,6,6,33,33,33,33,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-14,6,2.2857142857142856,6,6,39,39,39,39,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-15,2,2.4285714285714284,2,2,41,41,41,41,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-16,0,2.4285714285714284,0,0,41,41,41,41,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-17,2,2.571428571428571,2,2,43,43,43,43,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-18,1,1.8571428571428572,1,1,44,44,44,44,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-19,1,1.8571428571428572,1,1,45,45,45,45,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-20,NA,2.4285714285714284,0.5714285714285714,6.142857142857142,NA,47.42857142857143,45.57142857142857,51.14285714285714,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-21,NA,2.571428571428571,0.5714285714285714,6.428571428571429,NA,50.285714285714285,47,55.857142857142854,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-22,NA,2.7142857142857144,0.5714285714285714,6.571428571428571,NA,53.142857142857146,48.57142857142857,60.29285714285704,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-23,NA,2.7142857142857144,0.5714285714285714,6.714285714285714,NA,56.142857142857146,50.285714285714285,65.28571428571429,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-24,NA,2.8571428571428568,0.5714285714285714,7,NA,59.142857142857146,52,70.14285714285714,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-25,NA,2.857142857142857,0.5714285714285714,7.285714285714286,NA,62.285714285714285,53.857142857142854,75.57142857142857,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-26,NA,2.857142857142857,0.5714285714285714,7.571428571428571,NA,65.42857142857143,55.57142857142857,80.85714285714286,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-27,NA,3,0.5714285714285714,7.857142857142857,NA,68.71428571428571,57.285714285714285,86.85714285714286,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-28,NA,3,0.5714285714285714,8,NA,72,59.142857142857146,92.57857142857132,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-29,NA,3,0.5714285714285714,8.285714285714286,NA,75.28571428571429,60.857142857142854,99.42857142857143,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-04-30,NA,3.142857142857143,0.5714285714285714,8.571428571428571,NA,78.57142857142857,62.714285714285715,105.85714285714286,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-01,NA,3,0.5714285714285714,8.857142857142858,NA,81.85714285714286,64.28571428571429,112.86428571428561,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-02,NA,3,0.5714285714285714,9.142857142857142,NA,85.21428571428571,65.85714285714286,120,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-03,NA,3,0.5714285714285714,9.285714285714286,NA,88.42857142857143,67.28571428571429,127.42857142857143,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-04,NA,2.857142857142857,0.2857142857142857,9.714285714285715,NA,91.71428571428571,68.71428571428571,134.71428571428572,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-05,NA,2.8571428571428568,0.2857142857142857,9.857142857142858,NA,94.71428571428571,69.85714285714286,142.85714285714286,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-06,NA,2.7142857142857144,0.2857142857142857,9.857142857142858,NA,97.71428571428571,71.14285714285714,151.29285714285703,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-07,NA,2.571428571428571,0.2857142857142857,10.428571428571429,NA,100.71428571428571,72.14285714285714,160.28571428571428,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-08,NA,2.571428571428571,0,10.571428571428571,NA,103.57142857142857,73.14285714285714,168.14285714285714,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-09,NA,2.4285714285714284,0,11.000000000000002,NA,106.14285714285714,74,178.28571428571428,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-10,NA,2.2857142857142856,0,11.435714285714182,NA,108.85714285714286,74.71428571428571,189.29285714285703,1792065,0.3642,0.5345,0.6316,0.7608
Idaho,2020-05-11,NA,2.142857142857143,0,11.857142857142858,NA,111.42857142857143,75.42857142857143,199.29285714285703,1792065,0.3642,0.5345,0.6316,0.7608
Illinois,2020-03-19,3,1.4285714285714286,3,3,4,3,3,3,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-20,1,2,1,1,5,4,4,4,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-21,1,2,1,1,6,5,5,5,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-22,3,2.571428571428571,3,3,9,8,8,8,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-23,3,3.7142857142857144,3,3,12,11,11,11,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-24,4,4.571428571428571,4,4,16,15,15,15,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-25,3,5.7142857142857135,3,3,19,18,18,18,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-26,7,7.428571428571429,7,7,26,25,25,25,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-27,11,9.142857142857142,11,11,37,36,36,36,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-28,13,9,13,13,50,49,49,49,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-29,21,11,21,21,71,70,70,70,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-30,13,17.42857142857143,13,13,84,83,83,83,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-03-31,23,21.714285714285715,23,23,107,106,106,106,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-01,39,26.714285714285715,39,39,146,145,145,145,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-02,19,32.14285714285714,19,19,165,164,164,164,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-03,47,37.57142857142857,47,47,212,211,211,211,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-04,36,31.571428571428573,36,36,248,247,247,247,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-05,35,35.285714285714285,35,35,283,282,282,282,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-06,26,53.71428571428571,26,26,309,308,308,308,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-07,75,59.14285714285714,75,75,384,383,383,383,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-08,80,64.85714285714286,80,80,464,463,463,463,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-09,71,70.28571428571429,71,71,535,534,534,534,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-10,73,75.14285714285714,73,73,608,607,607,607,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-11,74,56.42857142857143,74,74,682,681,681,681,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-12,45,59.14285714285714,45,45,727,726,726,726,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-13,73,86.28571428571428,73,73,800,799,799,799,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-14,78,88.42857142857143,78,78,878,877,877,877,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-15,79,89.57142857142857,79,79,957,956,956,956,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-16,123,90.28571428571428,123,123,1080,1079,1079,1079,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-17,62,90,62,62,1142,1141,1141,1141,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-18,130,62.28571428571429,130,130,1272,1271,1271,1271,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-19,30,62,30,30,1302,1301,1301,1301,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-20,NA,79.42857142857143,40.14285714285714,145.86428571428561,NA,1380.4285714285713,1341.142857142857,1446.8642857142856,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-21,NA,77.85714285714286,37.714285714285715,146.00714285714275,NA,1461.857142857143,1396,1564.2857142857142,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-22,NA,74.85714285714286,37,145.28571428571428,NA,1539.857142857143,1451.4214285714286,1678.7214285714285,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-23,NA,72.28571428571428,34.14285714285714,141.71428571428572,NA,1615.857142857143,1502.4214285714286,1790.5714285714287,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-24,NA,69.42857142857143,31.57142857142857,142.1499999999999,NA,1689.5714285714284,1550,1903.5999999999997,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-25,NA,65.42857142857143,29.285714285714285,138.57142857142856,NA,1758.5714285714287,1593.1357142857144,2019.7142857142858,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-26,NA,60.57142857142857,26.278571428571432,134.14285714285714,NA,1823.4285714285713,1632.7142857142858,2129.45,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-27,NA,56.285714285714285,22.428571428571427,130.28571428571428,NA,1882.9285714285716,1666,2237.871428571428,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-28,NA,51.85714285714286,19.57142857142857,126.86428571428561,NA,1936.5714285714287,1694,2343.292857142857,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-29,NA,46.857142857142854,16.857142857142858,121.85714285714285,NA,1985.7142857142858,1718.9642857142858,2446.285714285714,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-04-30,NA,41.285714285714285,13.857142857142858,115.71428571428571,NA,2029.2142857142858,1737.9928571428572,2549.442857142857,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-01,NA,36,11.142857142857142,110.85714285714286,NA,2068.5714285714284,1753.8428571428572,2645.614285714285,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-02,NA,31.42857142857143,8.714285714285715,103.85714285714286,NA,2101.714285714286,1765.9928571428572,2737.3428571428562,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-03,NA,27,6.714285714285714,95.292857142857045,NA,2130,1776.857142857143,2825.82857142857,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-04,NA,22.428571428571427,5.1357142857142914,89.0142857142855,NA,2154.1428571428573,1784.5714285714287,2903.5928571428567,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-05,NA,18.57142857142857,3.7142857142857144,81.14285714285714,NA,2173.785714285714,1790.2714285714285,2976.0142857142855,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-06,NA,15.142857142857142,2.7142857142857144,76.57857142857132,NA,2190,1794.5642857142857,3046.8857142857137,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-07,NA,12.428571428571429,1.7142857142857144,67.71428571428571,NA,2203.642857142857,1798.4142857142856,3111.349999999999,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-08,NA,9.857142857142858,1,62.292857142857045,NA,2214.1428571428573,1800.2857142857142,3172.4285714285716,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-09,NA,7.928571428571429,0.7142857142857143,55.14285714285714,NA,2224.214285714286,1803.1357142857144,3227.242857142856,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-10,NA,6.285714285714286,0.2857142857142857,50,NA,2230.5714285714284,1803.9928571428572,3280.321428571428,12671821,0.7039,0.9459,0.9767,0.9928
Illinois,2020-05-11,NA,4.857142857142858,0.2857142857142857,44.57142857142858,NA,2236.4285714285716,1804.2785714285712,3325.871428571428,12671821,0.7039,0.9459,0.9767,0.9928
Indiana,2020-03-20,1,1,1,1,3,1,1,1,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-21,1,1,1,1,4,2,2,2,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-22,2,1.4285714285714284,2,2,6,4,4,4,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-23,1,2,1,1,7,5,5,5,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-24,5,2.4285714285714284,5,5,12,10,10,10,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-26,4,3.857142857142857,4,4,18,16,16,16,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-27,8,4.571428571428571,8,8,26,24,24,24,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-28,5,4.571428571428571,5,5,31,29,29,29,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-29,1,5.428571428571429,1,1,32,30,30,30,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-30,3,8.285714285714285,3,3,35,33,33,33,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-03-31,15,10,15,15,50,48,48,48,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-01,16,12.142857142857142,16,16,66,64,64,64,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-02,12,14,12,12,78,76,76,76,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-03,24,16,24,24,102,100,100,100,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-04,14,13.285714285714286,14,14,116,114,114,114,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-05,11,14.571428571428571,11,11,127,125,125,125,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-06,14,22.142857142857142,14,14,141,139,139,139,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-07,32,23.857142857142858,32,32,173,171,171,171,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-08,30,26.428571428571427,30,30,203,201,201,201,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-09,43,28.714285714285715,43,43,246,244,244,244,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-10,54,30.57142857142857,54,54,300,298,298,298,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-11,30,23,30,30,330,328,328,328,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-12,13,24,13,13,343,341,341,341,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-13,7,35,7,7,350,348,348,348,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-14,37,36,37,37,387,385,385,385,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-15,49,36.57142857142857,49,49,436,434,434,434,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-16,41,36.85714285714286,41,41,477,475,475,475,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-17,42,36.85714285714286,42,42,519,517,517,517,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-18,26,25.92857142857143,26,26,545,543,543,543,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-19,17,25.857142857142854,17,17,562,560,560,560,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-20,NA,33.42857142857143,16,62.57142857142857,NA,593.4285714285714,576,622.5714285714286,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-21,NA,32.92857142857143,15.714285714285714,62.57142857142857,NA,628.1428571428571,599.4285714285714,672,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-22,NA,32.42857142857143,15.428571428571427,62.292857142857045,NA,662,623,721.0071428571428,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-23,NA,31.57142857142857,14.428571428571429,62.285714285714285,NA,695.3571428571429,645.4285714285714,769.5714285714286,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-24,NA,30.57142857142857,13.428571428571429,62,NA,727.8571428571429,666.2857142857143,817.5785714285713,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-25,NA,29.357142857142858,12.142857142857144,61.285714285714285,NA,758.7142857142857,685.2857142857143,867.2857142857143,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-26,NA,27.857142857142858,11.428571428571427,60.857142857142854,NA,788.4285714285714,702.7142857142857,914.8642857142856,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-27,NA,26,10,59.714285714285715,NA,816.2857142857143,718,964.2857142857143,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-28,NA,24.428571428571427,8.571428571428571,58,NA,841.5714285714286,731.1428571428571,1011.4285714285714,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-29,NA,22.5,7.571428571428571,57.57142857142857,NA,865.5714285714286,742.1428571428571,1060.5714285714287,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-04-30,NA,20.428571428571427,6.285714285714286,56.285714285714285,NA,888,752,1110.857142857143,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-01,NA,18.285714285714285,5.142857142857142,53.285714285714285,NA,907.8571428571429,761,1156.0071428571428,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-02,NA,16.285714285714285,4.142857142857142,51.714285714285715,NA,925.5,768,1200.5714285714287,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-03,NA,14.285714285714286,3.142857142857143,48.714285714285715,NA,940.6428571428571,773.4285714285714,1246.0071428571428,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-04,NA,12,2.4285714285714284,45,NA,953.1428571428571,776.8571428571429,1286.2857142857142,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-05,NA,10.285714285714285,1.7142857142857144,42.714285714285715,NA,964.7142857142857,780,1323.2857142857142,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-06,NA,8.571428571428571,1.2857142857142856,40.714285714285715,NA,974.7142857142857,782.2785714285715,1358.1642857142854,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-07,NA,7.142857142857142,0.7142857142857143,37.285714285714285,NA,982.8571428571429,784,1392.942857142856,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-08,NA,5.857142857142858,0.5714285714285714,34.1499999999999,NA,989.4285714285714,785.1357142857142,1423.7214285714285,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-09,NA,4.857142857142857,0.2857142857142857,31.857142857142858,NA,994.8571428571429,786.7071428571428,1451.6142857142852,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-10,NA,3.857142857142857,0,28.714285714285715,NA,999.4285714285714,787.2785714285715,1480.1571428571426,6732219,0.6176,0.906,0.9552,0.9832
Indiana,2020-05-11,NA,3.2857142857142856,0,26.142857142857142,NA,1003.1428571428571,787.8571428571429,1503.1571428571426,6732219,0.6176,0.906,0.9552,0.9832
Iowa,2020-03-24,1,0.7142857142857143,1,1,1,1,1,1,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-25,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-26,0,0.7142857142857143,0,0,1,1,1,1,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-29,1,0.8571428571428571,1,1,4,4,4,4,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-30,2,1.2857142857142856,2,2,6,6,6,6,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-03-31,1,1.5714285714285714,1,1,7,7,7,7,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-01,2,1.8571428571428572,2,2,9,9,9,9,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-02,2,2,2,2,11,11,11,11,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-03,0,2.2857142857142856,0,0,11,11,11,11,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-04,0,1.8571428571428572,0,0,11,11,11,11,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-05,11,2,11,11,22,22,22,22,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-06,3,2.7142857142857144,3,3,25,25,25,25,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-07,1,2.857142857142857,1,1,26,26,26,26,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-08,1,3.142857142857143,1,1,27,27,27,27,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-09,0,3.2857142857142856,0,0,27,27,27,27,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-10,4,3.571428571428571,4,4,31,31,31,31,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-11,3,2.7142857142857144,3,3,34,34,34,34,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-12,7,2.8571428571428568,7,7,41,41,41,41,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-13,3,4.285714285714286,3,3,44,44,44,44,3155070,0.5617,0.8091,0.8804,0.9368
Iowa,2020-04-14,0,4.428571428571429,0,0,44,44,44,44,3155070,0.5617,0.8091,0.8804,0.9368
