state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alaska,2020-04-13,0,0,0,0,6,8,8,8,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-14,1,0,1,1,7,9,9,9,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-15,0,0,0,0,7,9,9,9,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-16,0,1,0,0,7,9,9,9,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-17,NA,1,0,3,NA,10,9,12,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-18,NA,1,0,4,NA,11,9,15,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-19,NA,1,0,4,NA,12,9,17,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-20,NA,1,0,5,NA,13,10,20,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-21,NA,1,0,5,NA,15,10,24,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-22,NA,1,0,5,NA,16,11,27,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-23,NA,2,0,6,NA,18,11,31,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-24,NA,2,0,7,NA,20,12,36,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-25,NA,2,0,7,NA,23,13,41,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-26,NA,2,0,8,NA,25,14,46.04999999999927,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-27,NA,2,0,9,NA,27,15,53,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-28,NA,2,0,9,NA,30,16,59,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-29,NA,2,0,10,NA,33,17,67,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-04-30,NA,2,0,10,NA,35,18,75,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-01,NA,2,0,12,NA,38,19,84,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-02,NA,2,0,13,NA,41,20,95,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-03,NA,2,0,15,NA,43,21,107,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-04,NA,2,0,17,NA,46,21,120.04999999999927,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-05,NA,2,0,21,NA,48,22,139,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-06,NA,1,0,23,NA,50,22,158,731545,0.1483,0.3186,0.4688,0.6702
Alaska,2020-05-07,NA,1,0,27,NA,51,22,183,731545,0.1483,0.3186,0.4688,0.6702
Arizona,2020-03-24,1,1,1,1,3,1,1,1,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-25,0,1,0,0,3,1,1,1,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-26,3,1,3,3,6,4,4,4,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-27,5,2,5,5,11,9,9,9,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-28,1,2,1,1,12,10,10,10,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-29,1,3,1,1,13,11,11,11,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-30,1,3,1,1,14,12,12,12,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-03-31,3,4,3,3,17,15,15,15,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-01,4,4,4,4,21,19,19,19,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-02,11,5,11,11,32,30,30,30,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-03,9,5,9,9,41,39,39,39,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-04,12,6,12,12,53,51,51,51,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-05,11,7,11,11,64,62,62,62,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-06,3,7,3,3,67,65,65,65,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-07,10,7,10,10,77,75,75,75,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-08,2,8,2,2,79,77,77,77,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-09,10,8,10,10,89,87,87,87,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-10,8,8,8,8,97,95,95,95,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-11,15,8,15,15,112,110,110,110,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-12,5,9,5,5,117,115,115,115,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-13,5,9,5,5,122,120,120,120,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-14,9,9,9,9,131,129,129,129,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-15,11,10,11,11,142,140,140,140,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-16,10,10,10,10,152,150,150,150,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-17,NA,11,3,25,NA,161,153,175,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-18,NA,11,3,27,NA,173,160,194,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-19,NA,12,4,28,NA,187,169,214.04999999999927,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-20,NA,13,4,30,NA,200,177,236,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-21,NA,14,4,32,NA,215,187,258,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-22,NA,14,4,34,NA,231,197,282,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-23,NA,15,4,35,NA,247,207,307,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-24,NA,15,5,37,NA,264,218,333,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-25,NA,16,4,39,NA,281,228,360,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-26,NA,16,5,39,NA,298,239,389,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-27,NA,16,4,40,NA,315,250,418.0499999999993,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-28,NA,15,4,41,NA,332,260,449,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-29,NA,15,4,41,NA,349,268,478,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-04-30,NA,14,3,41,NA,364,277,509,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-01,NA,13,3,42,NA,379,285,537,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-02,NA,12,2,40,NA,393,291,568,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-03,NA,11,2,40,NA,405,297,598,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-04,NA,9,1,39,NA,416,302,628.0499999999993,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-05,NA,8,1,39,NA,426,305,659.0499999999993,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-06,NA,7,1,38,NA,434,308,691,7278717,0.0426,0.4039,0.6254,0.8498
Arizona,2020-05-07,NA,6,0,36,NA,442,311,720,7278717,0.0426,0.4039,0.6254,0.8498
Arkansas,2020-03-24,2,1,2,2,2,2,2,2,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-25,0,1,0,0,2,2,2,2,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-26,2,1,2,2,4,4,4,4,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-27,0,1,0,0,4,4,4,4,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-28,3,1,3,3,7,7,7,7,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-29,2,1,2,2,9,9,9,9,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-30,2,1,2,2,11,11,11,11,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-03-31,1,1,1,1,12,12,12,12,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-01,2,1,2,2,14,14,14,14,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-03,0,1,0,0,12,14,14,14,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-04,2,2,2,2,14,16,16,16,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-05,2,2,2,2,16,18,18,18,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-08,0,2,0,0,18,20,20,20,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-09,3,2,3,3,21,23,23,23,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-10,3,2,3,3,24,26,26,26,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-11,1,2,1,1,25,27,27,27,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-12,2,2,2,2,27,29,29,29,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-13,3,2,3,3,30,32,32,32,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-14,2,2,2,2,32,34,34,34,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-15,2,2,2,2,34,36,36,36,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-16,3,2,3,3,37,39,39,39,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-17,NA,2,0,7,NA,41,39,46,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-18,NA,2,0,7,NA,44,40,50,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-19,NA,2,0,7,NA,47,42,55,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-20,NA,3,0,8,NA,50,43,60,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-21,NA,3,0,9,NA,53,45,65,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-22,NA,3,0,9,NA,57,47,71,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-23,NA,4,0,10,NA,61,50,78,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-24,NA,4,0,11,NA,65,52,85,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-25,NA,4,1,12,NA,70,55,93,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-26,NA,4,1,13,NA,75,58,102,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-27,NA,5,1,14,NA,80,61,111,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-28,NA,5,1,15,NA,86,64,122,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-29,NA,5,1,17,NA,91,67,134,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-04-30,NA,5,1,19,NA,97,69,149,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-01,NA,5,0,22,NA,103,71.95000000000005,166,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-02,NA,5,0,25,NA,109,74,187,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-03,NA,5,0,29,NA,115,76,212,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-04,NA,5,0,35,NA,120,77,242,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-05,NA,5,0,43,NA,126,79,280.0499999999993,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-06,NA,4,0,52,NA,131,80,328.0499999999993,3017825,0.0175,0.209,0.3551,0.5628
Arkansas,2020-05-07,NA,4,0,64,NA,136,81,392,3017825,0.0175,0.209,0.3551,0.5628
California,2020-03-17,3,3,3,3,14,3,3,3,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-18,3,3,3,3,17,6,6,6,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-19,2,4,2,2,19,8,8,8,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-20,5,4,5,5,24,13,13,13,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-21,4,5,4,4,28,17,17,17,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-22,7,6,7,7,35,24,24,24,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-23,4,7,4,4,39,28,28,28,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-24,13,8,13,13,52,41,41,41,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-25,16,9,16,16,68,57,57,57,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-26,15,11,15,15,83,72,72,72,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-27,21,13,21,21,104,93,93,93,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-28,18,16,18,18,122,111,111,111,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-29,10,18,10,10,132,121,121,121,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-30,15,21,15,15,147,136,136,136,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-03-31,37,25,37,37,184,173,173,173,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-01,27,28,27,27,211,200,200,200,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-02,35,31,35,35,246,235,235,235,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-03,36,35,36,36,282,271,271,271,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-04,41,38,41,41,323,312,312,312,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-05,28,41,28,28,351,340,340,340,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-06,35,43,35,35,386,375,375,375,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-07,61,46,61,61,447,436,436,436,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-08,59,47,59,59,506,495,495,495,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-09,42,49,42,42,548,537,537,537,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-10,46,50,46,46,594,583,583,583,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-11,38,52,38,38,632,621,621,621,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-12,44,54,44,44,676,665,665,665,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-13,49,56,49,49,725,714,714,714,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-14,53,58,53,53,778,767,767,767,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-15,107,60,107,107,885,874,874,874,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-16,86,63,86,86,971,960,960,960,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-17,NA,65,24,146,NA,1025,984,1106,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-18,NA,69,25,152,NA,1099,1027,1224,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-19,NA,71,25,165,NA,1175,1074,1349,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-20,NA,72,26,177,NA,1253,1120,1485.0499999999993,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-21,NA,73,24,190.04999999999927,NA,1331,1163,1637.0499999999993,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-22,NA,72,23,204.04999999999927,NA,1412,1204,1802.0499999999993,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-23,NA,71,21,212,NA,1490,1241.95,1975,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-24,NA,69,18,231,NA,1568,1272.95,2173,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-25,NA,66,16,249,NA,1641,1301,2388.0499999999993,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-26,NA,61,13,277.0499999999993,NA,1708,1322,2623,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-27,NA,57,10,287,NA,1770,1339,2885.0499999999993,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-28,NA,51,7,312,NA,1830,1353,3171.0999999999985,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-29,NA,45,5,331,NA,1881,1365,3476,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-04-30,NA,40,4,359,NA,1928,1372.95,3820.0999999999985,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-01,NA,34,2,397.0499999999993,NA,1968,1378.95,4194.349999999995,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-02,NA,28,1,414.0499999999993,NA,2001,1382,4583.149999999998,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-03,NA,23,1,459,NA,2029,1384,5063.849999999988,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-04,NA,18,0,514.0499999999993,NA,2049,1385.95,5543.199999999997,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-05,NA,14,0,575,NA,2068,1386.95,6127,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-06,NA,11,0,650.0499999999993,NA,2084,1387,6834.249999999996,39512223,0.3202,0.6717,0.7708,0.8479
California,2020-05-07,NA,8,0,730.0999999999985,NA,2096,1388,7567.599999999977,39512223,0.3202,0.6717,0.7708,0.8479
Colorado,2020-03-13,1,0,1,1,2,1,1,1,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-14,0,0,0,0,2,1,1,1,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-15,0,0,0,0,2,1,1,1,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-16,0,0,0,0,2,1,1,1,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-17,1,1,1,1,3,2,2,2,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-18,0,1,0,0,3,2,2,2,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-19,2,1,2,2,5,4,4,4,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-20,0,1,0,0,5,4,4,4,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-21,1,2,1,1,6,5,5,5,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-22,1,2,1,1,7,6,6,6,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-23,3,2,3,3,10,9,9,9,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-24,2,3,2,2,12,11,11,11,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-25,7,4,7,7,19,18,18,18,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-26,5,5,5,5,24,23,23,23,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-27,6,5,6,6,30,29,29,29,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-28,13,6,13,13,43,42,42,42,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-29,3,8,3,3,46,45,45,45,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-30,4,9,4,4,50,49,49,49,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-03-31,18,10,18,18,68,67,67,67,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-01,11,12,11,11,79,78,78,78,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-02,17,13,17,17,96,95,95,95,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-03,14,14,14,14,110,109,109,109,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-04,16,15,16,16,126,125,125,125,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-05,14,16,14,14,140,139,139,139,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-06,10,17,10,10,150,149,149,149,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-07,29,18,29,29,179,178,178,178,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-08,13,18,13,13,192,191,191,191,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-09,35,19,35,35,227,226,226,226,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-10,26,19,26,26,253,252,252,252,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-11,21,19,21,21,274,273,273,273,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-12,16,19,16,16,290,289,289,289,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-13,18,19,18,18,308,307,307,307,5758736,0.6134,0.8843,0.9226,0.9456
Colorado,2020-04-14,21,19,21,21,329,328,328,328,5758736,0.6134,0.8843,0.9226,0.9456
