state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Illinois,2020-04-03,47,NA,NA,NA,212,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-04,36,NA,NA,NA,248,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-05,35,NA,NA,NA,283,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-06,26,NA,NA,NA,309,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-07,75,NA,NA,NA,384,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-08,80,NA,NA,NA,464,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-09,71,NA,NA,NA,535,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-10,73,NA,NA,NA,608,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-11,74,NA,NA,NA,682,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-12,45,NA,NA,NA,727,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-13,73,NA,NA,NA,800,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-14,78,NA,NA,NA,878,NA,NA,NA,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-15,NA,82,31,183,NA,959,908,1060,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-16,NA,87,32,195,NA,1052,964,1209,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-17,NA,91,33,208,NA,1152,1024,1366.0499999999993,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-18,NA,95,34,225,NA,1255,1088,1531,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-19,NA,99,34,246.04999999999927,NA,1363,1152,1724,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-20,NA,101,33,268,NA,1474,1214,1929,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-21,NA,104,33,290,NA,1589,1271,2154.0499999999993,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-22,NA,104,31,313,NA,1702,1325.95,2403.0499999999993,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-23,NA,100,27,349.0499999999993,NA,1816,1376,2703.0499999999993,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-24,NA,99,23,374,NA,1922,1419,3016,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-25,NA,95,20,407,NA,2029,1454,3349,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-26,NA,89,16,448,NA,2128.5,1483,3739.0499999999993,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-27,NA,81,13,480,NA,2223,1510,4175.049999999999,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-28,NA,73,9,529.0499999999993,NA,2309.5,1528,4677.349999999995,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-29,NA,66,7,557,NA,2391,1543.95,5166.049999999999,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-04-30,NA,59,5,621.0499999999993,NA,2461,1557,5748.149999999998,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-05-01,NA,51,3,675.0499999999993,NA,2522,1568.95,6379.199999999997,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-05-02,NA,45,2,765.1999999999971,NA,2576,1573,7157.149999999998,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-05-03,NA,39,1,827,NA,2624,1579,7949.049999999999,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-05-04,NA,34,1,986.0499999999993,NA,2665,1582.95,8954.05,12671821,0.0697,0.5311,0.6775,0.7955
Illinois,2020-05-05,NA,29,0,1078.0499999999993,NA,2704,1585.95,10017.849999999988,12671821,0.0697,0.5311,0.6775,0.7955
Indiana,2020-03-20,1,NA,NA,NA,3,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-21,1,NA,NA,NA,4,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-22,2,NA,NA,NA,6,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-23,1,NA,NA,NA,7,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-24,5,NA,NA,NA,12,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-25,2,NA,NA,NA,14,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-26,4,NA,NA,NA,18,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-27,8,NA,NA,NA,26,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-28,5,NA,NA,NA,31,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-29,1,NA,NA,NA,32,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-30,3,NA,NA,NA,35,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-03-31,15,NA,NA,NA,50,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-01,16,NA,NA,NA,66,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-02,12,NA,NA,NA,78,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-03,24,NA,NA,NA,102,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-04,14,NA,NA,NA,116,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-05,11,NA,NA,NA,127,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-06,14,NA,NA,NA,141,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-07,32,NA,NA,NA,173,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-08,30,NA,NA,NA,203,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-09,43,NA,NA,NA,246,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-10,54,NA,NA,NA,300,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-11,30,NA,NA,NA,330,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-12,13,NA,NA,NA,343,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-13,7,NA,NA,NA,350,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-14,37,NA,NA,NA,387,NA,NA,NA,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-15,NA,28,9,62,NA,413,394,447,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-16,NA,28,10,62,NA,443,413,493,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-17,NA,29,10,65,NA,474,433,540,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-18,NA,30,10,69,NA,506,454,590,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-19,NA,31,10,72,NA,539,475,641,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-20,NA,32,10,77,NA,575,496,696,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-21,NA,32,10,81,NA,610,518,756.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-22,NA,32,10,86,NA,644,539,821,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-23,NA,33,9,90,NA,681,557,891,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-24,NA,32,9,93,NA,716,576.95,959.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-25,NA,31,8,99,NA,751,595,1037.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-26,NA,29,7,102,NA,783,610,1126,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-27,NA,27,6,108,NA,814,623,1217,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-28,NA,25,5,114,NA,841,635,1309.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-29,NA,22,3,120.04999999999927,NA,868,644,1408,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-04-30,NA,20,2,129.04999999999927,NA,891,651,1516.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-05-01,NA,18,2,137.04999999999927,NA,912,657,1638.0999999999985,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-05-02,NA,15,1,146,NA,930,661,1778.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-05-03,NA,13,1,161,NA,946,665,1925.199999999997,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-05-04,NA,12,0,178,NA,961,667,2083,6732219,0.3103,0.5809,0.712,0.8214
Indiana,2020-05-05,NA,10,0,190,NA,973,669,2278.0499999999993,6732219,0.3103,0.5809,0.712,0.8214
Iowa,2020-03-24,1,NA,NA,NA,1,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-25,0,NA,NA,NA,1,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-26,0,NA,NA,NA,1,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-27,2,NA,NA,NA,3,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-28,0,NA,NA,NA,3,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-29,1,NA,NA,NA,4,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-30,2,NA,NA,NA,6,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-03-31,1,NA,NA,NA,7,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-01,2,NA,NA,NA,9,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-02,2,NA,NA,NA,11,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-03,0,NA,NA,NA,11,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-04,0,NA,NA,NA,11,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-05,11,NA,NA,NA,22,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-06,3,NA,NA,NA,25,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-07,1,NA,NA,NA,26,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-08,1,NA,NA,NA,27,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-09,0,NA,NA,NA,27,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-10,4,NA,NA,NA,31,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-11,3,NA,NA,NA,34,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-12,7,NA,NA,NA,41,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-13,3,NA,NA,NA,44,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-14,0,NA,NA,NA,44,NA,NA,NA,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-15,NA,3,0,9,NA,47,44,53,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-16,NA,3,0,9,NA,51,46,59,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-17,NA,4,0,10,NA,55,48,65,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-18,NA,4,0,11,NA,59,50,73,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-19,NA,4,1,12,NA,64,53,81,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-20,NA,5,1,14,NA,69,56,91,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-21,NA,6,1,16,NA,76,60,102,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-22,NA,7,1,19,NA,83,64,116,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-23,NA,8,1,23,NA,92,68,133,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-24,NA,9,2,29,NA,102,73,155,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-25,NA,11,2,38,NA,115,79,184,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-26,NA,12,2,48,NA,129,84,224,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-27,NA,14,2,68,NA,145,89,279,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-28,NA,16,2,89,NA,163,94,360,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-29,NA,17,2,126,NA,183,98,474,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-04-30,NA,19,1,171,NA,204,102,638,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-05-01,NA,20,1,248,NA,227,106,885,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-05-02,NA,21,1,341,NA,252,109,1215.0999999999985,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-05-03,NA,23,1,470,NA,279,111,1698.0999999999985,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-05-04,NA,24,0,644,NA,306,113,2374.0999999999985,3155070,0.0947,0.1417,0.2085,0.3422
Iowa,2020-05-05,NA,26,0,960.0999999999985,NA,335.5,114,3295.8499999999876,3155070,0.0947,0.1417,0.2085,0.3422
Kansas,2020-03-12,1,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-13,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-14,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-15,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-16,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-17,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-18,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-19,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-20,0,NA,NA,NA,1,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-21,1,NA,NA,NA,2,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-22,0,NA,NA,NA,2,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-23,0,NA,NA,NA,2,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-24,1,NA,NA,NA,3,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-25,0,NA,NA,NA,3,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-26,0,NA,NA,NA,3,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-27,1,NA,NA,NA,4,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-28,2,NA,NA,NA,6,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-29,1,NA,NA,NA,7,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-30,2,NA,NA,NA,9,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-03-31,1,NA,NA,NA,10,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-01,1,NA,NA,NA,11,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-02,3,NA,NA,NA,14,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-03,5,NA,NA,NA,19,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-04,2,NA,NA,NA,21,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-05,2,NA,NA,NA,23,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-06,2,NA,NA,NA,25,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-07,5,NA,NA,NA,30,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-08,6,NA,NA,NA,36,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-09,6,NA,NA,NA,42,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-10,8,NA,NA,NA,50,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-11,5,NA,NA,NA,55,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-12,1,NA,NA,NA,56,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-13,7,NA,NA,NA,63,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-14,6,NA,NA,NA,69,NA,NA,NA,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-15,NA,6,1,16,NA,75,70,85,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-16,NA,6,1,18,NA,82,73,98,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-17,NA,7,1,20,NA,89,77,114,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-18,NA,8,1,25,NA,98,81,134,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-19,NA,9,2,31,NA,108,85,158.04999999999927,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-20,NA,10,2,38,NA,119,89,191,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-21,NA,11,2,46.04999999999927,NA,131,94,231,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-22,NA,12,2,60,NA,145,97,284,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-23,NA,13,2,75,NA,159,101,355,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-24,NA,14,1,94,NA,176,104,440,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-25,NA,15,1,119,NA,192,107,549,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-26,NA,15,1,150.04999999999927,NA,209,110,696,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-27,NA,16,1,186,NA,227,112,874,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-28,NA,16,1,231,NA,245,114,1105,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-29,NA,16,0.9500000000000455,294,NA,263.5,115,1394.0499999999993,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-04-30,NA,16,0,374.0499999999993,NA,282,116.95000000000005,1752.0499999999993,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-05-01,NA,16,0,483,NA,302,117,2219.199999999997,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-05-02,NA,16,0,590,NA,319,118,2773.2499999999964,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-05-03,NA,16,0,768.0499999999993,NA,338,119,3585.2499999999964,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-05-04,NA,16,0,1090.0999999999985,NA,356,120,4660.549999999992,2913314,0.0771,0.2615,0.3748,0.5132
Kansas,2020-05-05,NA,17,0,1420.0499999999993,NA,376,120,6136.299999999996,2913314,0.0771,0.2615,0.3748,0.5132
Kentucky,2020-03-19,1,NA,NA,NA,2,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-20,0,NA,NA,NA,2,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-21,1,NA,NA,NA,3,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-22,0,NA,NA,NA,3,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-23,0,NA,NA,NA,3,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-24,0,NA,NA,NA,3,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-25,2,NA,NA,NA,5,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-26,0,NA,NA,NA,5,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-27,3,NA,NA,NA,8,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-28,1,NA,NA,NA,9,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-29,0,NA,NA,NA,9,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-30,2,NA,NA,NA,11,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-03-31,7,NA,NA,NA,18,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-01,2,NA,NA,NA,20,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-02,14,NA,NA,NA,34,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-03,0,NA,NA,NA,34,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-04,6,NA,NA,NA,40,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-05,4,NA,NA,NA,44,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-06,8,NA,NA,NA,52,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-07,14,NA,NA,NA,66,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-08,7,NA,NA,NA,73,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-09,11,NA,NA,NA,84,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-10,6,NA,NA,NA,90,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-11,4,NA,NA,NA,94,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-12,4,NA,NA,NA,98,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-13,8,NA,NA,NA,106,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-14,9,NA,NA,NA,115,NA,NA,NA,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-15,NA,8,2,19,NA,122,116,133,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-16,NA,8,2,20,NA,131,121,148,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-17,NA,9,2,22,NA,141,127,163,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-18,NA,9,2,23,NA,151,133,179,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-19,NA,10,2,25,NA,162,139,197,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-20,NA,10,2,27,NA,172,146,216,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-21,NA,11,3,30,NA,184,152,238,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-22,NA,11,2,31,NA,196,158.95000000000005,261,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-23,NA,11,2,35,NA,208,164,288,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-24,NA,11,2,40,NA,221,170,323,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-25,NA,11,2,47,NA,234,175,361,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-26,NA,11,2,55,NA,247,179,407,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-27,NA,11,1,64,NA,260,183,464,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-28,NA,11,1,77,NA,272,186,528,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-29,NA,10,1,89,NA,284,188,616.0499999999993,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-04-30,NA,10,0,112,NA,296,190,727,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-05-01,NA,10,0,139,NA,307,192,860.0499999999993,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-05-02,NA,9,0,166,NA,319,193,1020,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-05-03,NA,9,0,208,NA,329,194,1232,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-05-04,NA,8,0,269.09999999999854,NA,340,194,1503.0499999999993,4467673,0.1477,0.4078,0.5177,0.6238
Kentucky,2020-05-05,NA,8,0,339.0499999999993,NA,349,195,1830,4467673,0.1477,0.4078,0.5177,0.6238
Louisiana,2020-03-15,1,NA,NA,NA,2,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-16,1,NA,NA,NA,3,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-17,2,NA,NA,NA,5,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-18,2,NA,NA,NA,7,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-19,3,NA,NA,NA,10,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-20,0,NA,NA,NA,10,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-21,6,NA,NA,NA,16,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-22,4,NA,NA,NA,20,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-23,14,NA,NA,NA,34,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-24,12,NA,NA,NA,46,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
Louisiana,2020-03-25,19,NA,NA,NA,65,NA,NA,NA,4648794,0.8868,0.9205,0.9282,0.9418
