state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-04-10,2,8.571428571428571,2,2,80,79,79,79,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-11,13,6.571428571428571,13,13,93,92,92,92,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-12,0,6.714285714285714,0,0,93,92,92,92,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-13,11,9.285714285714285,11,11,104,103,103,103,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-14,10,9.428571428571427,10,10,114,113,113,113,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-15,9,9.714285714285714,9,9,123,122,122,122,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-16,14,9.857142857142858,14,14,137,136,136,136,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-17,14,10,14,14,151,150,150,150,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-19,13,7.285714285714286,13,13,160,163,163,163,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-20,4,10.142857142857142,4,4,164,167,167,167,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-21,NA,9.142857142857142,3.7142857142857144,19,NA,176.14285714285714,170.71428571428572,186,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-22,NA,9.142857142857142,3.571428571428571,18.857142857142858,NA,185.71428571428572,176.57142857142858,200.71428571428572,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-23,NA,9,3.428571428571429,19.142857142857142,NA,195.42857142857142,182.71428571428572,215.57142857142858,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-24,NA,8.857142857142858,3.2857142857142856,19.571428571428573,NA,204.71428571428572,188.28571428571428,230.4357142857142,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-25,NA,8.714285714285715,3,19.571428571428573,NA,214.14285714285714,193.85714285714286,245.85714285714286,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-26,NA,8.285714285714286,2.8571428571428568,19.714285714285715,NA,223,199,261.42857142857144,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-27,NA,8.142857142857142,2.571428571428571,20,NA,231.57142857142858,203.71428571428572,277.5785714285713,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-28,NA,7.714285714285714,2.2857142857142856,20,NA,239.85714285714286,208,294.2857142857143,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-29,NA,7.142857142857142,1.8571428571428572,19.857142857142858,NA,247.42857142857142,211.57142857142858,310.1499999999999,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-04-30,NA,6.571428571428571,1.5714285714285714,19.857142857142854,NA,254.71428571428572,214.85714285714286,326.42857142857144,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-01,NA,6.142857142857142,1.2857142857142856,19.714285714285715,NA,261.14285714285717,217.42857142857142,344,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-02,NA,5.571428571428571,1,19,NA,267.2857142857143,219.57142857142858,360.42857142857144,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-03,NA,4.857142857142857,0.7142857142857143,18.714285714285715,NA,272.57142857142856,221.28571428571428,376.14285714285717,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-04,NA,4.285714285714286,0.5714285714285714,18.142857142857142,NA,277.2857142857143,222.85714285714286,390.5785714285713,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-05,NA,3.7142857142857144,0.2857142857142857,17.857142857142858,NA,281.42857142857144,224.14285714285714,407.4357142857142,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-06,NA,3.142857142857143,0,17,NA,284.85714285714283,224.85714285714286,422.7142857142857,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-07,NA,2.7142857142857144,0,16.428571428571427,NA,288,225.42142857142858,437.7142857142857,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-08,NA,2.2857142857142856,0,15.428571428571429,NA,290.14285714285717,226,451.30714285714254,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-09,NA,1.8571428571428572,0,15.142857142857142,NA,292.42857142857144,226.57142857142858,465.8642857142856,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-10,NA,1.4285714285714286,0,15,NA,294,226.71428571428572,481,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-11,NA,1.2857142857142856,0,13.428571428571429,NA,295.42857142857144,227,493.75714285714224,4903185,0.4553,0.8305,0.9134,0.9602
Alabama,2020-05-12,NA,1,0,13,NA,296.57142857142856,227.14285714285714,506.7214285714285,4903185,0.4553,0.8305,0.9134,0.9602
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-04,3,0,3,3,5,5,5,5,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-05,1,0,1,1,6,6,6,6,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-07,0,0.2857142857142857,0,0,4,6,6,6,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-08,1,0,1,1,5,7,7,7,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-09,0,0,0,0,5,7,7,7,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-10,0,0,0,0,5,7,7,7,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-11,1,0,1,1,6,8,8,8,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-12,0,0,0,0,6,8,8,8,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-13,0,0,0,0,6,8,8,8,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-14,1,0.2857142857142857,1,1,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-15,0,0.2857142857142857,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-16,0,0,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-17,0,0.2857142857142857,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-18,0,0,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-19,0,0,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-20,0,0.2857142857142857,0,0,7,9,9,9,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-21,NA,0,0,1.4285714285714286,NA,9,9,10.428571428571429,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-22,NA,0,0,1.4285714285714286,NA,9.714285714285714,9,11.428571428571429,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-23,NA,0,0,1.4285714285714286,NA,10,9,12.142857142857142,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-24,NA,0.2857142857142857,0,1.5714285714285714,NA,10.428571428571429,9,13.142857142857142,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-25,NA,0.2857142857142857,0,1.7142857142857144,NA,10.714285714285714,9,14.142857142857142,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-26,NA,0.2857142857142857,0,1.7142857142857144,NA,11.142857142857142,9.285714285714286,15.142857142857142,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-27,NA,0.2857142857142857,0,1.7142857142857144,NA,11.571428571428571,9.285714285714286,16,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-28,NA,0.2857142857142857,0,1.7142857142857144,NA,12,9.571428571428571,17,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-29,NA,0.2857142857142857,0,1.7142857142857144,NA,12.428571428571429,9.714285714285714,18.142857142857142,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-04-30,NA,0.2857142857142857,0,1.7142857142857144,NA,12.714285714285715,9.714285714285714,19.285714285714285,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-01,NA,0.2857142857142857,0,2,NA,13.142857142857142,10,20.428571428571427,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-02,NA,0.2857142857142857,0,2.142857142857143,NA,13.571428571428571,10,21.571428571428573,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-03,NA,0.2857142857142857,0,2.007142857142753,NA,14,10.285714285714286,23,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-04,NA,0.2857142857142857,0,2.142857142857143,NA,14.428571428571429,10.285714285714286,24.428571428571427,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-05,NA,0.2857142857142857,0,2.142857142857143,NA,14.857142857142858,10.428571428571429,25.857142857142858,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-06,NA,0.2857142857142857,0,2.2857142857142856,NA,15.285714285714286,10.571428571428571,27.571428571428573,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-07,NA,0.2857142857142857,0,2.4285714285714284,NA,15.714285714285714,10.714285714285714,29.285714285714285,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-08,NA,0.2857142857142857,0,2.4285714285714284,NA,16.142857142857142,10.714285714285714,31.285714285714285,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-09,NA,0.2857142857142857,0,2.7142857142857144,NA,16.571428571428573,10.857142857142858,33.29285714285704,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-10,NA,0.2857142857142857,0,2.857142857142857,NA,17,11,35.42857142857143,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-11,NA,0.2857142857142857,0,3.142857142857143,NA,17.428571428571427,11,38.14285714285714,731545,0.8437,0.8594,0.8689,0.8888
Alaska,2020-05-12,NA,0.2857142857142857,0,3.428571428571429,NA,17.857142857142858,11.142857142857142,40.857142857142854,731545,0.8437,0.8594,0.8689,0.8888
Arizona,2020-03-24,1,1,1,1,3,1,1,1,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-25,0,1.2857142857142856,0,0,3,1,1,1,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-26,3,1.5714285714285714,3,3,6,4,4,4,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-27,5,2,5,5,11,9,9,9,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-28,1,1.8571428571428572,1,1,12,10,10,10,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-30,1,3.2857142857142856,1,1,14,12,12,12,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-03-31,3,3.857142857142857,3,3,17,15,15,15,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-01,4,4.714285714285714,4,4,21,19,19,19,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-02,11,5.571428571428571,11,11,32,30,30,30,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-03,9,6.142857142857142,9,9,41,39,39,39,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-04,12,5.142857142857142,12,12,53,51,51,51,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-05,11,5.571428571428571,11,11,64,62,62,62,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-06,3,7.571428571428571,3,3,67,65,65,65,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-07,10,8.142857142857142,10,10,77,75,75,75,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-08,2,8.428571428571429,2,2,79,77,77,77,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-09,10,8.857142857142858,10,10,89,87,87,87,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-10,8,9.285714285714285,8,8,97,95,95,95,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-11,15,7.142857142857142,15,15,112,110,110,110,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-12,5,7.285714285714286,5,5,117,115,115,115,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-13,5,10.428571428571429,5,5,122,120,120,120,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-14,9,10.714285714285715,9,9,131,129,129,129,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-15,11,11,11,11,142,140,140,140,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-16,10,11.285714285714286,10,10,152,150,150,150,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-17,22,11.571428571428571,22,22,174,172,172,172,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-18,7,8.571428571428571,7,7,181,179,179,179,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-19,7,8.714285714285715,7,7,188,186,186,186,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-20,3,12.285714285714285,3,3,191,189,189,189,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-21,NA,11.428571428571427,4.7142857142857135,23.142857142857142,NA,200.42857142857142,193.71428571428572,212.14285714285714,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-22,NA,11.285714285714286,4.428571428571429,23.142857142857146,NA,212.28571428571428,200.85714285714286,230.28571428571428,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-23,NA,11.285714285714286,4.285714285714286,23.857142857142858,NA,224.28571428571428,208.28571428571428,249,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-24,NA,11.285714285714286,4.285714285714286,24.285714285714285,NA,236.28571428571428,215.71428571428572,267.85714285714283,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-25,NA,11,4.142857142857142,24.435714285714184,NA,248,222.28571428571428,286.85714285714283,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-26,NA,10.857142857142858,3.7142857142857144,24.86428571428561,NA,259.7142857142857,228.85714285714286,306.42857142857144,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-27,NA,10.714285714285714,3.428571428571429,24.857142857142858,NA,271.2857142857143,234.57142857142858,326.14285714285717,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-28,NA,10.285714285714285,3.142857142857143,25.428571428571427,NA,282.14285714285717,239.71428571428572,345.4357142857142,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-29,NA,9.857142857142858,2.7142857142857144,25.142857142857146,NA,292.42857142857144,244.42857142857142,366.2857142857143,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-04-30,NA,9.142857142857142,2.4285714285714284,24.857142857142858,NA,302.14285714285717,248.28571428571428,386.57142857142856,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-01,NA,8.714285714285715,2,24.72142857142847,NA,311.7142857142857,251.85714285714286,407.7142857142857,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-02,NA,8,1.7142857142857144,24.71428571428571,NA,320.5,254.85714285714286,428,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-03,NA,7.571428571428571,1.4285714285714286,24.142857142857142,NA,328.8571428571429,257.7142857142857,448.85714285714283,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-04,NA,6.857142857142858,1,24.142857142857142,NA,336.57142857142856,260,469.14285714285717,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-05,NA,6.428571428571429,0.8571428571428571,23.285714285714285,NA,343.85714285714283,261.84999999999997,489.42857142857144,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-06,NA,5.7142857142857135,0.7142857142857143,23,NA,349.57142857142856,263.13571428571436,509.5785714285713,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-07,NA,5.142857142857142,0.2857142857142857,22.42857142857143,NA,355,264.2857142857143,527.5785714285713,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-08,NA,4.571428571428571,0.2857142857142857,21.57142857142857,NA,360,265.42857142857144,545,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-09,NA,4,0,21.428571428571427,NA,364.57142857142856,266.13571428571436,563.4357142857142,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-10,NA,3.5714285714285716,0,21.285714285714285,NA,368.7142857142857,266.7142857142857,585.4357142857142,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-11,NA,3.142857142857143,0,20.428571428571427,NA,372.2857142857143,267.2857142857143,602.4357142857142,7278717,0.6288,0.8343,0.8952,0.9462
Arizona,2020-05-12,NA,2.8571428571428568,0,20.142857142857146,NA,375.57142857142856,267.57142857142856,622.5714285714286,7278717,0.6288,0.8343,0.8952,0.9462
Arkansas,2020-03-24,2,0.5714285714285714,2,2,2,2,2,2,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-27,0,0.7142857142857143,0,0,4,4,4,4,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-29,2,0.8571428571428571,2,2,9,9,9,9,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-30,2,1.2857142857142856,2,2,11,11,11,11,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-03-31,1,1.5714285714285714,1,1,12,12,12,12,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-01,2,1.7142857142857144,2,2,14,14,14,14,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-03,0,2,0,0,12,14,14,14,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-04,2,1.5714285714285714,2,2,14,16,16,16,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-08,0,2,0,0,18,20,20,20,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-09,3,1.8571428571428572,3,3,21,23,23,23,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-10,3,1.8571428571428572,3,3,24,26,26,26,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-11,1,1.4285714285714284,1,1,25,27,27,27,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-12,2,1.4285714285714284,2,2,27,29,29,29,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-13,3,1.8571428571428572,3,3,30,32,32,32,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-14,2,1.8571428571428572,2,2,32,34,34,34,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-15,2,1.8571428571428572,2,2,34,36,36,36,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-16,3,1.7142857142857144,3,3,37,39,39,39,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-17,0,1.7142857142857144,0,0,37,39,39,39,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-18,1,1.2857142857142856,1,1,38,40,40,40,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-19,1,1.2857142857142856,1,1,39,41,41,41,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-20,3,1.7142857142857144,3,3,42,44,44,44,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-21,NA,1.5714285714285714,0,4.428571428571429,NA,45.57142857142857,44,48.42857142857143,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-22,NA,1.5714285714285714,0,4.571428571428571,NA,47.42857142857143,44.857142857142854,51.57142857142857,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-23,NA,1.5714285714285714,0,4.428571428571429,NA,49.142857142857146,45.714285714285715,54.714285714285715,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-24,NA,1.5714285714285714,0,4.571428571428571,NA,50.857142857142854,46.714285714285715,57.714285714285715,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-25,NA,1.4285714285714286,0,4.571428571428571,NA,52.57142857142857,47.42857142857143,61,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-26,NA,1.4285714285714286,0,4.714285714285714,NA,54.142857142857146,48.285714285714285,64.292857142857045,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-27,NA,1.4285714285714286,0,4.714285714285714,NA,55.857142857142854,49,67.71428571428571,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-28,NA,1.4285714285714286,0,4.857142857142857,NA,57.42857142857143,49.714285714285715,71.28571428571429,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-29,NA,1.4285714285714286,0,4.857142857142857,NA,58.857142857142854,50.285714285714285,75,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-04-30,NA,1.2857142857142856,0,4.857142857142858,NA,60.285714285714285,50.857142857142854,79,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-01,NA,1,0,5,NA,61.57142857142857,51.285714285714285,82.71428571428571,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-02,NA,1,0,5,NA,62.857142857142854,51.714285714285715,86.85714285714286,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-03,NA,1,0,5,NA,64,52,91,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-04,NA,0.7142857142857143,0,5,NA,65,52.142857142857146,94.85714285714286,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-05,NA,0.7142857142857143,0,5.142857142857142,NA,65.85714285714286,52.42857142857143,99.28571428571429,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-06,NA,0.7142857142857143,0,5.285714285714286,NA,66.71428571428571,52.57142857142857,103.57142857142857,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-07,NA,0.7142857142857143,0,5.142857142857142,NA,67.42857142857143,52.714285714285715,108,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-08,NA,0.7142857142857143,0,5.285714285714286,NA,68.14285714285714,52.857142857142854,112.71428571428571,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-09,NA,0.5714285714285714,0,5.435714285714182,NA,68.71428571428571,53,117.28571428571429,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-10,NA,0.2857142857142857,0,5.571428571428571,NA,69.14285714285714,53,121.85714285714286,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-11,NA,0.2857142857142857,0,5.571428571428571,NA,69.71428571428571,53,127.42857142857143,3017825,0.3658,0.7232,0.8168,0.8902
Arkansas,2020-05-12,NA,0.2857142857142857,0,5.857142857142858,NA,70.14285714285714,53.142857142857146,132.85714285714286,3017825,0.3658,0.7232,0.8168,0.8902
California,2020-03-17,3,2.8571428571428568,3,3,14,3,3,3,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-18,3,3.428571428571429,3,3,17,6,6,6,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-19,2,3.7142857142857144,2,2,19,8,8,8,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-20,5,4.428571428571429,5,5,24,13,13,13,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-21,4,4.428571428571429,4,4,28,17,17,17,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-22,7,5.142857142857142,7,7,35,24,24,24,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-23,4,7.428571428571429,4,4,39,28,28,28,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-24,13,8.857142857142858,13,13,52,41,41,41,39512223,0.7226,0.9438,0.9706,0.9875
California,2020-03-25,16,10.428571428571429,16,16,68,57,57,57,39512223,0.7226,0.9438,0.9706,0.9875
