state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alabama,2020-05-08,NA,12.142857142857142,2.571428571428571,47.72142857142847,NA,423.7142857142857,327.14285714285717,641.0071428571428,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-09,NA,12.142857142857142,2.4285714285714284,51.285714285714285,NA,436.57142857142856,331.2857142857143,686.8642857142856,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-10,NA,12.142857142857142,2,57.292857142857045,NA,449.57142857142856,334.57142857142856,736.4357142857142,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-11,NA,11.714285714285715,1.7142857142857144,63.1499999999999,NA,462.2857142857143,337.57142857142856,799,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-12,NA,11.428571428571429,1.5714285714285714,67.86428571428561,NA,474.2857142857143,340.42857142857144,865.7142857142857,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-13,NA,11.142857142857142,1.2857142857142856,74.28571428571428,NA,486.2857142857143,342.7142857142857,933.0071428571428,4903185,0.3588,0.5441,0.6009,0.6877
Alabama,2020-05-14,NA,10.571428571428571,1,82.292857142857045,NA,497.6428571428571,345.14285714285717,1013.0785714285703,4903185,0.3588,0.5441,0.6009,0.6877
Alaska,2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-03-28,0,0,0,0,1,1,1,1,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-03-29,1,0,1,1,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-03-31,0,0.2857142857142857,0,0,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-01,0,0.2857142857142857,0,0,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-02,0,0.2857142857142857,0,0,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-03,0,0.2857142857142857,0,0,2,2,2,2,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-04,3,0,3,3,5,5,5,5,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-05,1,0,1,1,6,6,6,6,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-07,0,0,0,0,4,6,6,6,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-08,1,0,1,1,5,7,7,7,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-09,0,0,0,0,5,7,7,7,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-10,0,0,0,0,5,7,7,7,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-11,1,0,1,1,6,8,8,8,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-12,0,0,0,0,6,8,8,8,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-13,0,0,0,0,6,8,8,8,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-14,1,0,1,1,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-15,0,0,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-16,0,0,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-17,0,0,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-18,0,0,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-19,0,0,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-20,0,0.2857142857142857,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-21,0,0.2857142857142857,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-22,0,0.2857142857142857,0,0,7,9,9,9,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-23,1,0.2857142857142857,1,1,8,10,10,10,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-24,NA,0,0,1.4285714285714286,NA,10,10,11.428571428571429,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-25,NA,0,0,1.4285714285714286,NA,10.714285714285714,10,12.428571428571429,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-26,NA,0.2857142857142857,0,1.4285714285714286,NA,11,10,13.428571428571429,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-27,NA,0.2857142857142857,0,1.7142857142857144,NA,11.428571428571429,10,14.285714285714286,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-28,NA,0.2857142857142857,0,1.7142857142857144,NA,12,10,15.285714285714285,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-29,NA,0.2857142857142857,0,1.7142857142857144,NA,12.285714285714286,10.285714285714286,16.285714285714285,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-04-30,NA,0.2857142857142857,0,1.7142857142857144,NA,12.714285714285714,10.571428571428571,17.285714285714285,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-01,NA,0.2857142857142857,0,1.7142857142857144,NA,13.285714285714286,10.714285714285714,18.292857142857038,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-02,NA,0.2857142857142857,0,2,NA,13.857142857142858,10.857142857142858,19.428571428571427,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-03,NA,0.2857142857142857,0,2.142857142857143,NA,14.285714285714286,11,20.714285714285715,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-04,NA,0.2857142857142857,0,2.142857142857143,NA,14.857142857142858,11.285714285714286,22,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-05,NA,0.2857142857142857,0,2.142857142857143,NA,15.428571428571429,11.428571428571429,23.428571428571427,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-06,NA,0.5714285714285714,0,2.4285714285714284,NA,16,11.714285714285714,24.857142857142858,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-07,NA,0.5714285714285714,0,2.4285714285714284,NA,16.571428571428573,12,26.428571428571427,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-08,NA,0.7142857142857143,0,2.7142857142857144,NA,17.285714285714285,12.142857142857142,28.428571428571427,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-09,NA,0.7142857142857143,0,2.857142857142857,NA,18,12.428571428571429,30.142857142857142,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-10,NA,0.7142857142857143,0,3.142857142857143,NA,18.714285714285715,12.714285714285714,32.42857142857143,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-11,NA,0.7142857142857143,0,3.428571428571429,NA,19.571428571428573,13,34.857142857142854,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-12,NA,0.7142857142857143,0,3.7142857142857144,NA,20.428571428571427,13.142857142857142,37.714285714285715,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-13,NA,0.7142857142857143,0,4.142857142857143,NA,21.285714285714285,13.571428571428571,41.142857142857146,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-14,NA,0.7142857142857143,0,4.714285714285714,NA,22.285714285714285,13.714285714285715,44.57142857142857,731545,0.6923,0.7057,0.7142,0.7396
Alaska,2020-05-15,NA,1,0,5.571428571428571,NA,23.428571428571427,14.142857142857142,49.285714285714285,731545,0.6923,0.7057,0.7142,0.7396
Arizona,2020-03-24,1,1,1,1,3,1,1,1,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-25,0,1.4285714285714284,0,0,3,1,1,1,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-26,3,1.7142857142857144,3,3,6,4,4,4,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-27,5,2,5,5,11,9,9,9,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-28,1,1.8571428571428572,1,1,12,10,10,10,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-30,1,3.2857142857142856,1,1,14,12,12,12,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-03-31,3,3.857142857142857,3,3,17,15,15,15,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-01,4,4.571428571428571,4,4,21,19,19,19,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-02,11,5.285714285714286,11,11,32,30,30,30,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-03,9,6,9,9,41,39,39,39,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-04,12,5.142857142857142,12,12,53,51,51,51,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-05,11,5.428571428571429,11,11,64,62,62,62,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-06,3,7.571428571428571,3,3,67,65,65,65,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-07,10,8.142857142857142,10,10,77,75,75,75,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-08,2,8.571428571428571,2,2,79,77,77,77,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-09,10,9,10,10,89,87,87,87,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-10,8,9.428571428571429,8,8,97,95,95,95,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-11,15,7.428571428571429,15,15,112,110,110,110,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-12,5,7.571428571428571,5,5,117,115,115,115,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-13,5,11,5,5,122,120,120,120,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-14,9,11.428571428571427,9,9,131,129,129,129,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-15,11,11.857142857142858,11,11,142,140,140,140,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-16,10,12.428571428571429,10,10,152,150,150,150,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-17,22,12.857142857142858,22,22,174,172,172,172,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-18,7,9.571428571428571,7,7,181,179,179,179,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-19,7,10,7,7,188,186,186,186,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-20,3,14.714285714285715,3,3,191,189,189,189,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-21,22,15.142857142857142,22,22,213,211,211,211,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-22,18,15.857142857142858,18,18,231,229,229,229,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-23,21,16.571428571428573,21,21,252,250,250,250,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-24,NA,15.285714285714286,7,29.142857142857142,NA,265.2857142857143,257,279.14285714285717,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-25,NA,15.857142857142858,7.142857142857142,30.42857142857143,NA,282,267.85714285714283,303.57142857142856,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-26,NA,16.142857142857142,7.285714285714286,31.428571428571427,NA,298.85714285714283,279.57142857142856,327.00714285714275,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-27,NA,16.42857142857143,7.278571428571435,32.285714285714285,NA,316.2142857142857,291.42857142857144,351.7142857142857,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-28,NA,16.714285714285715,7.142857142857142,33,NA,333.85714285714283,303.7142857142857,377.57142857142856,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-29,NA,17,7.142857142857142,33.714285714285715,NA,351.57142857142856,315.57142857142856,404.4357142857142,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-04-30,NA,16.857142857142858,7.285714285714286,35.14285714285714,NA,369.57142857142856,327.14285714285717,431.57142857142856,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-01,NA,16.571428571428573,6.857142857142858,35.142857142857146,NA,386.7142857142857,338.2857142857143,460,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-02,NA,16.428571428571427,6.571428571428571,34.857142857142854,NA,404.2142857142857,349.42857142857144,488.5785714285713,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-03,NA,16,6.142857142857142,35.72142857142847,NA,421.14285714285717,359.2857142857143,516.1428571428571,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-04,NA,16.142857142857142,6,36.864285714285614,NA,438.07142857142856,369.14285714285717,546.7214285714284,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-05,NA,15.857142857142858,5.7142857142857135,37.42857142857143,NA,454.85714285714283,378.14285714285717,578.1428571428571,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-06,NA,15.714285714285715,5.571428571428571,38.42857142857143,NA,471.57142857142856,387,610.2928571428571,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-07,NA,15.714285714285715,5.142857142857142,39.28571428571429,NA,488.2857142857143,395.1357142857143,644.5785714285713,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-08,NA,15.285714285714286,4.857142857142857,41.00714285714275,NA,504.85714285714283,403.42857142857144,677.8642857142856,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-09,NA,15.285714285714285,4.571428571428571,43,NA,521.4285714285714,410.42857142857144,716.2857142857143,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-10,NA,15,4.285714285714286,44.1499999999999,NA,537.2857142857143,417.2857142857143,752.8642857142856,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-11,NA,14.857142857142858,4,45.714285714285715,NA,553.1428571428571,423.2857142857143,793.2928571428571,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-12,NA,14.571428571428571,3.571428571428571,48.14285714285714,NA,569.1428571428571,429,837.7285714285712,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-13,NA,14,3.142857142857143,50.14285714285714,NA,584.1428571428571,434.2857142857143,877.5714285714286,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-14,NA,13.857142857142858,3,52,NA,598.4285714285714,439,923.4357142857142,7278717,0.1747,0.4802,0.5793,0.7043
Arizona,2020-05-15,NA,13.428571428571429,2.7142857142857144,55.72142857142847,NA,613.4285714285714,443.14285714285717,972.4357142857142,7278717,0.1747,0.4802,0.5793,0.7043
Arkansas,2020-03-24,2,0.5714285714285714,2,2,2,2,2,2,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-27,0,0.7142857142857143,0,0,4,4,4,4,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-29,2,1,2,2,9,9,9,9,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-30,2,1.2857142857142856,2,2,11,11,11,11,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-03-31,1,1.4285714285714286,1,1,12,12,12,12,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-01,2,1.7142857142857144,2,2,14,14,14,14,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-03,0,2,0,0,12,14,14,14,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-04,2,1.4285714285714286,2,2,14,16,16,16,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-08,0,1.7142857142857144,0,0,18,20,20,20,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-09,3,1.7142857142857144,3,3,21,23,23,23,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-10,3,1.7142857142857144,3,3,24,26,26,26,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-11,1,1.2857142857142856,1,1,25,27,27,27,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-12,2,1.1428571428571428,2,2,27,29,29,29,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-13,3,1.7142857142857142,3,3,30,32,32,32,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-14,2,1.5714285714285714,2,2,32,34,34,34,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-15,2,1.5714285714285714,2,2,34,36,36,36,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-16,3,1.5714285714285714,3,3,37,39,39,39,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-17,0,1.5714285714285714,0,0,37,39,39,39,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-18,1,1,1,1,38,40,40,40,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-19,1,1,1,1,39,41,41,41,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-20,3,1.7142857142857144,3,3,42,44,44,44,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-21,1,1.7142857142857144,1,1,43,45,45,45,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-22,1,1.7142857142857144,1,1,44,46,46,46,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-23,1,1.8571428571428572,1,1,45,47,47,47,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-24,NA,1.7142857142857144,0,4.571428571428571,NA,48.714285714285715,47,51.57142857142857,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-25,NA,1.7142857142857144,0,4.857142857142857,NA,50.714285714285715,48,55.14285714285714,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-26,NA,1.7142857142857144,0.2857142857142857,5,NA,52.714285714285715,49.142857142857146,58.57142857142857,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-27,NA,1.8571428571428572,0,5.142857142857142,NA,54.857142857142854,50.285714285714285,62.14285714285714,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-28,NA,2,0.2857142857142857,5.285714285714286,NA,57,51.285714285714285,65.85714285714286,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-29,NA,2,0.2857142857142857,5.571428571428571,NA,59.142857142857146,52.42857142857143,69.71428571428571,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-04-30,NA,2,0.2857142857142857,5.714285714285714,NA,61.285714285714285,53.57142857142857,73.71428571428572,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-01,NA,2,0,5.714285714285714,NA,63.42857142857143,54.714285714285715,78.28571428571428,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-02,NA,2,0,6,NA,65.71428571428571,55.714285714285715,82.43571428571418,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-03,NA,2,0,6.428571428571429,NA,67.85714285714286,56.714285714285715,87.28571428571429,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-04,NA,2.142857142857143,0,7,NA,70.14285714285714,57.714285714285715,92.71428571428571,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-05,NA,2.142857142857143,0,7.571428571428571,NA,72.57142857142857,58.57142857142857,98.71428571428571,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-06,NA,2.142857142857143,0,8.142857142857144,NA,75,59.42857142857143,105.71428571428571,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-07,NA,2.2857142857142856,0,9,NA,77.42857142857143,60.285714285714285,112.86428571428561,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-08,NA,2.4285714285714284,0,10.285714285714285,NA,80.14285714285714,61,122.00714285714275,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-09,NA,2.4285714285714284,0,11.285714285714286,NA,82.85714285714286,61.857142857142854,131.72142857142848,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-10,NA,2.4285714285714284,0,13.142857142857142,NA,85.71428571428571,62.57142857142857,143.86428571428561,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-11,NA,2.571428571428571,0,15,NA,88.57142857142857,63.14285714285714,157.85714285714286,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-12,NA,2.7142857142857144,0,16.857142857142858,NA,91.42857142857143,63.714285714285715,173.42857142857142,3017825,0.1212,0.3182,0.3832,0.4828
Arkansas,2020-05-13,NA,2.7142857142857144,0,20.285714285714285,NA,94.57142857142857,64.28571428571429,193.1499999999999,3017825,0.1212,0.3182,0.3832,0.4828
