msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-08,6,12.428571428571427,6,6,384,384,384,384,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-09,13,12.428571428571429,13,13,397,397,397,397,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-10,3,6,3,3,400,400,400,400,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-11,2,6.142857142857142,2,2,402,402,402,402,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-12,7,12,7,7,409,409,409,409,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-13,13,11.857142857142858,13,13,422,422,422,422,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-14,25,11.571428571428571,25,25,447,447,447,447,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-15,20,11.428571428571429,20,20,467,467,467,467,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-16,NA,9.714285714285714,2.135714285714284,28.857142857142858,NA,476.7142857142857,469.1357142857143,495.85714285714283,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-17,NA,9.285714285714285,2.142857142857143,27.578571428571458,NA,487.57142857142856,474.42857142857144,514.7142857142857,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-18,NA,9.142857142857142,2,27.857142857142858,NA,498.42857142857144,480.42857142857144,534.4285714285714,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-19,NA,9,1.8571428571428572,28.42857142857143,NA,508.85714285714283,486.7142857142857,552.4285714285714,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-20,NA,8.714285714285715,1.7142857142857144,28.142857142857142,NA,519.2857142857143,492.2857142857143,570.2857142857143,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-21,NA,8.571428571428571,1.7142857142857144,28,NA,529.5714285714286,497.85714285714283,588.5785714285714,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-22,NA,8.142857142857144,1.7071428571428555,27.578571428571454,NA,539.4285714285714,503.14285714285717,605.4357142857144,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-23,NA,7.857142857142858,1.5714285714285714,27.571428571428573,NA,549.1428571428571,509,623,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-24,NA,7.714285714285714,1.4285714285714286,27.285714285714285,NA,558.2857142857143,513.7142857142857,642.457142857143,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-25,NA,7.428571428571429,1.2857142857142856,26.714285714285715,NA,567.2857142857143,518.4285714285714,662.5857142857143,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-26,NA,7,1.2857142857142856,24.714285714285715,NA,575.8571428571429,522.1357142857142,679.5714285714286,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-27,NA,6.428571428571429,1,25.150000000000023,NA,583.8571428571429,526.4214285714286,695.4357142857144,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-28,NA,6.428571428571429,1,25.285714285714285,NA,591.2857142857143,530,713.2928571428572,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-29,NA,5.857142857142858,1,23.721428571428596,NA,598.1428571428571,533.7142857142857,730,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-30,NA,5.571428571428571,0.7142857142857143,22.857142857142858,NA,604.8571428571429,536.7142857142857,747.0071428571429,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-31,NA,5.285714285714286,0.7142857142857143,22.857142857142858,NA,611.5714285714286,539.2857142857143,764.4285714285714,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-01,NA,4.857142857142857,0.7142857142857143,22.007142857142888,NA,617.8571428571429,541.2857142857143,782.1571428571428,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-02,NA,4.428571428571429,0.5714285714285714,20.43571428571431,NA,623.2857142857143,543.4285714285714,795.0214285714286,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-03,NA,4.142857142857143,0.2857142857142857,19.571428571428573,NA,628.4285714285714,545.7142857142857,809.307142857143,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-04,NA,3.857142857142857,0.2857142857142857,19.428571428571427,NA,633,547.2857142857143,822.7357142857143,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-05,NA,3.571428571428571,0,18,NA,637.2857142857143,549,840.0071428571429,844052,0.9352,0.9645,0.9738,0.9865
"Allentown-Bethlehem-Easton, PA-NJ",2020-06-06,NA,3.142857142857143,0,17.714285714285715,NA,640.3571428571429,550.5714285714286,851.5785714285714,844052,0.9352,0.9645,0.9738,0.9865
"Amarillo, TX",2020-03-24,1,0,1,1,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-25,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-26,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-27,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-28,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-29,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-30,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-03-31,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-01,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-02,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-03,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-04,0,0,0,0,1,1,1,1,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-05,1,0,1,1,2,2,2,2,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-06,1,0,1,1,3,3,3,3,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-07,0,0,0,0,3,3,3,3,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-08,0,0,0,0,3,3,3,3,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-09,0,0,0,0,3,3,3,3,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-10,0,0,0,0,3,3,3,3,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-11,2,0.2857142857142857,2,2,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-12,0,0,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-13,0,0,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-14,0,0.2857142857142857,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-15,0,0.2857142857142857,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-16,0,0.2857142857142857,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-17,0,0.2857142857142857,0,0,5,5,5,5,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-18,1,0.2857142857142857,1,1,6,6,6,6,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-19,0,0,0,0,6,6,6,6,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-20,1,0,1,1,7,7,7,7,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-21,1,0.2857142857142857,1,1,8,8,8,8,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-22,0,0.2857142857142857,0,0,8,8,8,8,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-23,1,0.2857142857142857,1,1,9,9,9,9,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-24,0,0.2857142857142857,0,0,9,9,9,9,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-25,1,0.5714285714285714,1,1,10,10,10,10,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-26,0,0,0,0,10,10,10,10,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-27,0,0,0,0,10,10,10,10,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-28,0,0.5714285714285714,0,0,10,10,10,10,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-29,0,0.5714285714285714,0,0,10,10,10,10,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-04-30,2,0.5714285714285714,2,2,12,12,12,12,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-01,0,0.5714285714285714,0,0,12,12,12,12,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-02,1,0.7142857142857143,1,1,13,13,13,13,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-03,0,0.2857142857142857,0,0,13,13,13,13,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-04,0,0.2857142857142857,0,0,13,13,13,13,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-05,0,0.7142857142857143,0,0,13,13,13,13,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-06,3,0.7142857142857143,3,3,16,16,16,16,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-07,3,0.7142857142857143,3,3,19,19,19,19,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-08,0,0.7142857142857143,0,0,19,19,19,19,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-09,0,0.7142857142857143,0,0,19,19,19,19,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-10,0,0.2857142857142857,0,0,19,19,19,19,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-11,0,0.2857142857142857,0,0,19,19,19,19,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-12,2,0.8571428571428571,2,2,21,21,21,21,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-13,1,0.8571428571428571,1,1,22,22,22,22,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-14,4,1,4,4,26,26,26,26,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-15,2,1,2,2,28,28,28,28,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-16,NA,0.7857142857142857,0,3.5714285714285716,NA,28.785714285714285,28,31.571428571428573,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-17,NA,1,0,4,NA,30.142857142857142,28,34.42857142857143,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-18,NA,1,0,4.285714285714286,NA,31.428571428571427,28.714285714285715,37.142857142857146,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-19,NA,1,0,4.571428571428571,NA,32.857142857142854,29.421428571428567,40,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-20,NA,1.2857142857142856,0,5,NA,34.42857142857143,30,43.142857142857146,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-21,NA,1.4285714285714286,0,5.285714285714286,NA,36,30.714285714285715,46.57142857142857,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-22,NA,1.4285714285714286,0,5.7142857142857135,NA,37.714285714285715,31.56428571428571,50.14285714285714,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-23,NA,1.4285714285714286,0,6,NA,39.42857142857143,32.285714285714285,53.85714285714286,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-24,NA,1.4285714285714286,0,6.428571428571429,NA,41.285714285714285,33.142857142857146,58.42857142857143,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-25,NA,1.4285714285714286,0,6.714285714285714,NA,43.142857142857146,34,63.14285714285714,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-26,NA,1.4285714285714286,0,7.285714285714286,NA,45.142857142857146,34.857142857142854,68.42857142857143,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-27,NA,1.5714285714285714,0,7.428571428571429,NA,47.142857142857146,35.57142857142857,74,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-28,NA,1.7142857142857144,0,7.857142857142858,NA,49.285714285714285,36.42857142857143,79,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-29,NA,1.7142857142857144,0,8.142857142857142,NA,51.285714285714285,37.285714285714285,85.28571428571429,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-30,NA,1.7142857142857144,0,8.714285714285715,NA,53.42857142857143,38,91.29285714285717,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-05-31,NA,1.5714285714285714,0,8.857142857142858,NA,55.57142857142857,38.57142857142857,97.86428571428574,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-01,NA,1.7142857142857144,0,9.142857142857142,NA,57.57142857142857,39.57142857142857,105.14285714285714,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-02,NA,1.5714285714285714,0,9.571428571428573,NA,59.714285714285715,40,113,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-03,NA,1.4285714285714286,0,10,NA,61.57142857142857,40.714285714285715,120,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-04,NA,1.4285714285714286,0,10.007142857142883,NA,63.42857142857143,41.285714285714285,127.86428571428574,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-05,NA,1.4285714285714286,0,10.285714285714286,NA,65.42857142857143,41.849999999999994,135.45714285714297,265053,0.269,0.3888,0.486,0.6513
"Amarillo, TX",2020-06-06,NA,1.4285714285714286,0,10.571428571428571,NA,67.14285714285714,42.142857142857146,145.0071428571429,265053,0.269,0.3888,0.486,0.6513
"Anchorage, AK",2020-03-28,1,0,1,1,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-03-29,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-03-30,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-03-31,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-01,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-02,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-03,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-04,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-05,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-06,0,0,0,0,1,1,1,1,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-07,3,0,3,3,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-08,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-09,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-10,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-11,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-12,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-13,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-14,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-15,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-16,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-17,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-18,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-19,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-20,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-21,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-22,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-23,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-24,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-25,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-26,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-27,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-28,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-29,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-04-30,0,0,0,0,4,4,4,4,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-01,1,0,1,1,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-02,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-03,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-04,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-05,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-06,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-07,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-08,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-09,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-10,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-11,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-12,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-13,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-14,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-15,0,0,0,0,5,5,5,5,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-16,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-17,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-18,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-19,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.142857142857142,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-20,NA,0,0,0.7142857142857143,NA,5.571428571428571,5,7.428571428571429,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-21,NA,0,0,1,NA,5.714285714285714,5,7.857142857142858,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-22,NA,0,0,1,NA,5.714285714285714,5,8.428571428571429,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-23,NA,0,0,1,NA,6,5,9,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-24,NA,0,0,1.4285714285714286,NA,6.285714285714286,5,9.714285714285714,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-25,NA,0,0,1.4285714285714286,NA,6.428571428571429,5,10.428571428571429,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-26,NA,0,0,1.4285714285714286,NA,6.714285714285714,5,11.285714285714286,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-27,NA,0,0,1.4285714285714286,NA,6.857142857142857,5,12.285714285714285,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-28,NA,0,0,1.4285714285714286,NA,7.142857142857143,5,13.142857142857142,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-29,NA,0,0,1.5714285714285714,NA,7.428571428571429,5,14.142857142857142,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-30,NA,0,0,1.7142857142857144,NA,7.714285714285714,5,15.142857142857142,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-05-31,NA,0,0,1.7142857142857144,NA,8,5.285714285714286,16.428571428571427,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-01,NA,0,0,2,NA,8.142857142857142,5.285714285714286,17.714285714285715,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-02,NA,0,0,2.142857142857143,NA,8.571428571428571,5.285714285714286,18.857142857142858,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-03,NA,0,0,2.142857142857143,NA,8.857142857142858,5.571428571428571,20.428571428571427,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-04,NA,0,0,2.142857142857143,NA,9.285714285714286,5.571428571428571,22.007142857142885,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-05,NA,0,0,2.4285714285714284,NA,9.714285714285714,5.714285714285714,23.714285714285715,396317,0.8833,0.8857,0.8902,0.9058
"Anchorage, AK",2020-06-06,NA,0,0,2.4285714285714284,NA,10,5.714285714285714,25.571428571428573,396317,0.8833,0.8857,0.8902,0.9058
"Ann Arbor, MI",2020-03-24,3,0.2857142857142857,3,3,3,3,3,3,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-25,0,0.2857142857142857,0,0,3,3,3,3,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-26,0,0.2857142857142857,0,0,3,3,3,3,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-27,0,0.2857142857142857,0,0,3,3,3,3,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-28,0,0.2857142857142857,0,0,3,3,3,3,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-29,2,0.2857142857142857,2,2,5,5,5,5,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-30,1,0.2857142857142857,1,1,6,6,6,6,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-03-31,1,0.7142857142857143,1,1,7,7,7,7,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-01,1,0.7142857142857143,1,1,8,8,8,8,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-02,0,0.7142857142857143,0,0,8,8,8,8,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-03,0,0.7142857142857143,0,0,8,8,8,8,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-04,0,0.8571428571428571,0,0,8,8,8,8,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-05,0,0.7142857142857143,0,0,8,8,8,8,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-06,2,0.7142857142857143,2,2,10,10,10,10,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-07,1,1.2857142857142856,1,1,11,11,11,11,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-08,2,1.2857142857142856,2,2,13,13,13,13,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-09,2,1.4285714285714286,2,2,15,15,15,15,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-10,0,1.4285714285714286,0,0,15,15,15,15,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-11,3,1.5714285714285714,3,3,18,18,18,18,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-12,0,1,0,0,18,18,18,18,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-13,0,1,0,0,18,18,18,18,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-14,3,1.8571428571428572,3,3,21,21,21,21,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-15,3,1.8571428571428572,3,3,24,24,24,24,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-16,1,1.8571428571428572,1,1,25,25,25,25,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-17,0,2,0,0,25,25,25,25,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-18,4,2,4,4,29,29,29,29,367601,0.8945,0.9448,0.964,0.9875
"Ann Arbor, MI",2020-04-19,1,1.2857142857142856,1,1,30,30,30,30,367601,0.8945,0.9448,0.964,0.9875
