msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Eugene-Springfield, OR",2020-04-07,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-08,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-09,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-10,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-11,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-12,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-13,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-14,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-15,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-16,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-17,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-18,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-19,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-20,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-21,0,0,0,0,1,1,1,1,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-22,NA,0,0,0.7142857142857143,NA,1,1,1.7142857142857144,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-23,NA,0,0,0.7142857142857143,NA,1,1,2.428571428571429,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-24,NA,0,0,1,NA,1,1,3,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-25,NA,0,0,1.4285714285714286,NA,1.2857142857142856,1,3.857142857142857,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-26,NA,0,0,1.4285714285714286,NA,1.7142857142857144,1,4.714285714285714,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-27,NA,0,0,2,NA,1.8571428571428572,1,6.142857142857142,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-28,NA,0,0,2.1500000000000257,NA,2.2857142857142856,1,7.857142857142858,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-29,NA,0,0,3,NA,2.7142857142857144,1,10.435714285714313,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-04-30,NA,0.2857142857142857,0,3.8642857142857405,NA,3,1,13.571428571428571,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-01,NA,0.42857142857142855,0,5.285714285714286,NA,3.7142857142857144,1,18.285714285714285,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-02,NA,0.7142857142857143,0,7.7142857142857135,NA,4.428571428571429,1,24.714285714285715,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-03,NA,0.7142857142857143,0,11.714285714285714,NA,5.428571428571429,1,35.42857142857142,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-04,NA,1,0,16.42857142857143,NA,6.571428571428571,1,52.43571428571431,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-05,NA,1.4285714285714286,0,26.285714285714285,NA,8.142857142857142,1.2857142857142856,77.00714285714288,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-06,NA,1.8571428571428572,0,42.14285714285714,NA,10.142857142857142,1.5714285714285714,120.00714285714288,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-07,NA,2.4285714285714284,0,64.85714285714286,NA,13,1.7142857142857144,184.74285714285722,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-08,NA,3.2857142857142856,0,101.80000000000031,NA,16.57142857142857,1.7142857142857144,298.45714285714297,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-09,NA,4.428571428571429,0,174,NA,21.142857142857142,1.7142857142857144,483.7928571428575,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-10,NA,6.142857142857142,0,294.1714285714287,NA,28.142857142857142,2,774.664285714286,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-11,NA,8.285714285714285,0,477.6857142857147,NA,37.35714285714286,2.2857142857142856,1241.8857142857146,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-12,NA,11.428571428571427,0,837.1857142857145,NA,50.5,2.428571428571429,2140.7142857142867,382067,0.0928,0.0968,0.1013,0.1102
"Eugene-Springfield, OR",2020-05-13,NA,15.857142857142858,0,1445.2642857142885,NA,68.42857142857143,2.7142857142857144,3735.835714285716,382067,0.0928,0.0968,0.1013,0.1102
"Evansville, IN-KY",2020-04-07,1,0.2857142857142857,1,1,1,1,1,1,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-08,0,0.2857142857142857,0,0,1,1,1,1,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-09,0,0.2857142857142857,0,0,1,1,1,1,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-10,2,0.2857142857142857,2,2,3,3,3,3,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-11,0,0,0,0,3,3,3,3,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-12,0,0,0,0,3,3,3,3,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-13,0,0,0,0,3,3,3,3,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-14,0,0.2857142857142857,0,0,3,3,3,3,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-15,1,0.2857142857142857,1,1,4,4,4,4,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-16,1,0,1,1,5,5,5,5,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-17,0,0.2857142857142857,0,0,5,5,5,5,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-18,0,0,0,0,5,5,5,5,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-19,0,0,0,0,5,5,5,5,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-20,0,0.2857142857142857,0,0,5,5,5,5,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-21,1,0.2857142857142857,1,1,6,6,6,6,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-22,NA,0.2857142857142857,0,1.7142857142857144,NA,6.285714285714286,6,7.714285714285714,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-23,NA,0.2857142857142857,0,1.7142857142857144,NA,6.714285714285714,6,9,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-24,NA,0.2857142857142857,0,2,NA,7,6,10.142857142857142,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-25,NA,0.2857142857142857,0,2.0071428571428833,NA,7.714285714285714,6,11.428571428571429,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-26,NA,0.2857142857142857,0,2.142857142857143,NA,8.142857142857142,6,12.714285714285715,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-27,NA,0.2857142857142857,0,2.2857142857142856,NA,8.714285714285714,6.285714285714286,14.285714285714286,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-28,NA,0.2857142857142857,0,2.4285714285714284,NA,9.142857142857142,6.285714285714286,15.857142857142858,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-29,NA,0.2857142857142857,0,2.4285714285714284,NA,9.714285714285714,6.571428571428571,17.714285714285715,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-04-30,NA,0.5714285714285714,0,2.7142857142857144,NA,10.285714285714286,6.714285714285714,19.42857142857143,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-01,NA,0.5714285714285714,0,2.857142857142857,NA,11,6.857142857142857,21.571428571428573,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-02,NA,0.7142857142857143,0,3.142857142857143,NA,11.714285714285714,7,23.714285714285715,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-03,NA,0.7142857142857143,0,3.428571428571429,NA,12.285714285714286,7.142857142857142,26.150000000000023,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-04,NA,0.7142857142857143,0,3.5714285714285716,NA,13.142857142857142,7.428571428571429,28.857142857142858,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-05,NA,0.7142857142857143,0,4,NA,14,7.571428571428571,31.857142857142858,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-06,NA,0.7142857142857143,0,4.142857142857143,NA,14.857142857142858,7.714285714285714,35.14285714285714,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-07,NA,0.7142857142857143,0,4.571428571428571,NA,15.857142857142858,8,38.42857142857143,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-08,NA,0.7142857142857143,0,5,NA,16.857142857142858,8.285714285714286,42.714285714285715,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-09,NA,0.7142857142857143,0,5.285714285714286,NA,17.857142857142858,8.571428571428571,47.142857142857146,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-10,NA,1,0,6.142857142857142,NA,19,8.857142857142858,52.285714285714285,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-11,NA,1,0,6.571428571428571,NA,20.285714285714285,9,58.714285714285715,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-12,NA,1,0,8.142857142857144,NA,21.714285714285715,9.285714285714286,65.29285714285716,315086,0.2802,0.3403,0.3872,0.4825
"Evansville, IN-KY",2020-05-13,NA,1.2857142857142856,0,8.714285714285715,NA,23.285714285714285,9.571428571428571,72.72142857142859,315086,0.2802,0.3403,0.3872,0.4825
"Fargo, ND-MN",2020-03-27,1,0,1,1,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-03-28,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-03-29,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-03-30,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-03-31,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-01,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-02,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-03,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-04,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-05,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-06,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-07,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-08,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-09,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-10,0,0,0,0,1,1,1,1,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-11,1,0,1,1,2,2,2,2,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-12,0,0,0,0,2,2,2,2,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-13,0,0,0,0,2,2,2,2,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-14,0,0.2857142857142857,0,0,2,2,2,2,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-15,1,0.2857142857142857,1,1,3,3,3,3,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-16,0,0.2857142857142857,0,0,3,3,3,3,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-17,1,0.2857142857142857,1,1,4,4,4,4,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-18,0,0,0,0,4,4,4,4,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-19,1,0.2857142857142857,1,1,5,5,5,5,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-20,4,0.5714285714285714,4,4,9,9,9,9,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-21,0,0.7142857142857143,0,0,9,9,9,9,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-22,NA,0.7142857142857143,0,2.8571428571428568,NA,9.714285714285714,9,11.857142857142858,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-23,NA,0.7142857142857143,0,2.857142857142857,NA,10.428571428571429,9,13.714285714285714,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-24,NA,0.7142857142857143,0,3.428571428571429,NA,11.428571428571429,9.285714285714286,16,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-25,NA,0.8571428571428571,0,3.857142857142857,NA,12.571428571428571,9.714285714285714,18.714285714285715,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-26,NA,1,0,4.285714285714286,NA,13.857142857142858,10.285714285714285,21.857142857142858,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-27,NA,1.2857142857142856,0,5.285714285714286,NA,15.285714285714286,10.714285714285714,25.42857142857143,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-28,NA,1.4285714285714286,0,6.428571428571429,NA,17,11.285714285714286,30.43571428571431,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-29,NA,1.8571428571428572,0,8,NA,19.285714285714285,12,37,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-04-30,NA,2.142857142857143,0,9.714285714285715,NA,21.571428571428573,12.714285714285714,45.285714285714285,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-01,NA,2.8571428571428568,0,13,NA,24.714285714285715,13.857142857142858,57.00714285714288,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-02,NA,3.428571428571429,0.2857142857142857,17.714285714285715,NA,28.428571428571427,14.857142857142858,73.15000000000002,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-03,NA,4.285714285714286,0.2857142857142857,24.285714285714285,NA,33,16,94.28571428571429,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-04,NA,5.285714285714286,0.5714285714285714,34,NA,39,17.285714285714285,126,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-05,NA,6.571428571428571,0.7142857142857143,46.864285714285735,NA,46.285714285714285,19,169.58571428571435,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-06,NA,8.857142857142858,1,66.14285714285714,NA,55.92857142857143,21.142857142857142,232.18571428571443,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-07,NA,11.142857142857142,1,93.72142857142859,NA,68.42857142857143,23.285714285714285,326.4285714285714,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-08,NA,14.714285714285714,1.2857142857142856,145.60714285714297,NA,84.64285714285714,25.571428571428573,470.4500000000001,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-09,NA,18.42857142857143,1.7142857142857144,209.4428571428572,NA,104.42857142857143,28.42857142857143,681.9857142857147,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-10,NA,24.42857142857143,2,322.43571428571533,NA,130.42857142857144,31.571428571428573,1006.6142857142859,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-11,NA,30.714285714285715,2.4285714285714284,498.1785714285716,NA,164.92857142857144,35.42857142857143,1502.9428571428575,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-12,NA,40.5,2.8571428571428568,744.5928571428573,NA,210.71428571428572,39.57142857142857,2283.1500000000005,246145,0.0255,0.0258,0.0263,0.032
"Fargo, ND-MN",2020-05-13,NA,54.642857142857146,3.142857142857143,1196.4714285714288,NA,271.42857142857144,43.99285714285714,3384.742857142858,246145,0.0255,0.0258,0.0263,0.032
"Fayetteville, NC",2020-03-26,1,0.2857142857142857,1,1,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-03-27,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-03-28,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-03-29,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-03-30,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-03-31,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-01,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-02,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-03,0,0,0,0,1,1,1,1,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-04,1,0,1,1,2,2,2,2,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-05,0,0,0,0,2,2,2,2,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-06,0,0.2857142857142857,0,0,2,2,2,2,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-07,0,0.2857142857142857,0,0,2,2,2,2,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-08,0,0.2857142857142857,0,0,2,2,2,2,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-09,1,0.2857142857142857,1,1,3,3,3,3,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-10,0,0.2857142857142857,0,0,3,3,3,3,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-11,0,0,0,0,3,3,3,3,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-12,0,0,0,0,3,3,3,3,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-13,1,0.2857142857142857,1,1,4,4,4,4,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-14,0,0.2857142857142857,0,0,4,4,4,4,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-15,0,0.2857142857142857,0,0,4,4,4,4,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-16,0,0.2857142857142857,0,0,4,4,4,4,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-17,2,0.5714285714285714,2,2,6,6,6,6,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-18,0,0.2857142857142857,0,0,6,6,6,6,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-19,0,0.2857142857142857,0,0,6,6,6,6,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-20,0,0.7142857142857143,0,0,6,6,6,6,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-21,5,0.7142857142857143,5,5,11,11,11,11,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-22,NA,0.7142857142857143,0,3,NA,11.714285714285714,11,14,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-23,NA,0.7142857142857143,0,3.428571428571429,NA,12.714285714285715,11,16.285714285714285,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-24,NA,1,0,3.857142857142857,NA,14,11.571428571428571,19.142857142857142,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-25,NA,1,0,4.428571428571429,NA,15.285714285714286,12,22.428571428571427,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-26,NA,1.2857142857142856,0,5.285714285714286,NA,16.857142857142858,12.428571428571429,26.142857142857142,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-27,NA,1.4285714285714286,0,6.285714285714286,NA,18.714285714285715,13.142857142857142,30.857142857142858,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-28,NA,1.7142857142857144,0,7.285714285714286,NA,20.714285714285715,13.714285714285715,36.857142857142854,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-29,NA,2.142857142857143,0,9.142857142857142,NA,23,14.571428571428571,44.00714285714288,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-04-30,NA,2.4285714285714284,0,11.571428571428573,NA,25.857142857142858,15.571428571428571,53.7214285714286,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-01,NA,3.142857142857143,0.2857142857142857,15.285714285714285,NA,29.285714285714285,16.571428571428573,67.85714285714286,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-02,NA,3.8571428571428568,0.2857142857142857,20.150000000000023,NA,33.714285714285715,17.714285714285715,85.85714285714286,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-03,NA,4.571428571428571,0.2857142857142857,25.864285714285742,NA,38.857142857142854,19.142857142857142,111.15000000000002,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-04,NA,5.7142857142857135,0.5714285714285714,36.44285714285719,NA,45,20.714285714285715,142.74285714285725,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-05,NA,7,0.7142857142857143,51.71428571428571,NA,52.714285714285715,22.714285714285715,199.01428571428576,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-06,NA,8.857142857142858,1,71.30000000000007,NA,62.42857142857143,24.571428571428573,262.29285714285714,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-07,NA,11.428571428571429,1,108.4428571428572,NA,74.42857142857143,26.857142857142858,370.0142857142858,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-08,NA,14.285714285714286,1.4285714285714284,156.87857142857152,NA,90.28571428571429,29,523.2928571428571,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-09,NA,18.714285714285715,1.7142857142857144,232.29285714285717,NA,110.71428571428571,32,752.6285714285716,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-10,NA,24.57142857142857,2,338.00714285714344,NA,136.85714285714286,35.13571428571428,1080.071428571429,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-11,NA,31,2.4285714285714284,499.4857142857145,NA,171.07142857142856,38.57142857142857,1616.635714285717,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-12,NA,41.42857142857143,2.7142857142857144,772.128571428572,NA,215.71428571428572,42.42857142857143,2375.521428571429,526719,0.0373,0.0387,0.039,0.0437
"Fayetteville, NC",2020-05-13,NA,54.14285714285714,3.142857142857143,1244.007142857144,NA,276.42857142857144,47,3622.7785714285815,526719,0.0373,0.0387,0.039,0.0437
"Flagstaff, AZ",2020-03-24,1,0.2857142857142857,1,1,1,1,1,1,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-25,0,0.2857142857142857,0,0,1,1,1,1,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-26,1,0.2857142857142857,1,1,2,2,2,2,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-27,0,0.2857142857142857,0,0,2,2,2,2,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-28,0,0.2857142857142857,0,0,2,2,2,2,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-29,0,0.2857142857142857,0,0,2,2,2,2,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-30,1,0.5714285714285714,1,1,3,3,3,3,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-03-31,0,0.7142857142857143,0,0,3,3,3,3,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-01,0,0.7142857142857143,0,0,3,3,3,3,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-02,5,1,5,5,8,8,8,8,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-03,0,1,0,0,8,8,8,8,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-04,2,0.7142857142857143,2,2,10,10,10,10,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-05,0,0.8571428571428571,0,0,10,10,10,10,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-06,0,1.2857142857142856,0,0,10,10,10,10,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-07,4,1.4285714285714284,4,4,14,14,14,14,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-08,0,1.2857142857142856,0,0,14,14,14,14,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-09,1,1.2857142857142856,1,1,15,15,15,15,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-10,0,1.2857142857142856,0,0,15,15,15,15,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-11,0,0.8571428571428571,0,0,15,15,15,15,143476,0.4065,0.4235,0.4418,0.483
"Flagstaff, AZ",2020-04-12,6,0.8571428571428571,6,6,21,21,21,21,143476,0.4065,0.4235,0.4418,0.483
