date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
2020-03-19,43,49,43,43,158,158,158,158,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-20,58,64,58,58,216,216,216,216,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-21,70,79,70,70,286,286,286,286,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-22,88,99,88,88,374,374,374,374,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-23,109,126,109,109,483,483,483,483,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-24,200,159,200,200,683,683,683,683,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-25,252,198,252,252,935,935,935,935,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-26,278,253,278,278,1213,1213,1213,1213,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-27,371,310,371,371,1584,1584,1584,1584,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-28,486,387,486,486,2070,2070,2070,2070,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-29,272,476,272,272,2342,2342,2342,2342,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-30,495,581,495,495,2837,2837,2837,2837,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-03-31,720,699,720,720,3557,3557,3557,3557,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-01,915,840.5,915,915,4472,4472,4472,4472,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-02,960,980,960,960,5432,5432,5432,5432,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-03,1630,1117,1630,1630,7062,7062,7062,7062,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-04,1366,1249,1366,1366,8428,8428,8428,8428,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-05,1154,1372,1154,1154,9582,9582,9582,9582,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-06,2048,1497,2048,2048,11630,11630,11630,11630,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-07,1249,1609,1249,1249,12879,12879,12879,12879,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-08,1835,1715,1835,1835,14714,14714,14714,14714,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-09,1897,1816,1897,1897,16611,16611,16611,16611,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-10,2029,1899,2029,2029,18640,18640,18640,18640,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-11,1860,1963,1860,1860,20500,20500,20500,20500,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-12,1477,2011,1477,1477,21977,21977,21977,21977,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-13,1548,2057,1548,1548,23525,23525,23525,23525,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-14,2473,2082,2473,2473,25998,25998,25998,25998,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-15,2498,2097,2498,2498,28496,28496,28496,28496,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-16,2201,2095,2201,2201,30697,30697,30697,30697,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-17,2095,2080,2095,2095,32792,32792,32792,32792,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-18,NA,2063,1550,2839,NA,34855,34342,35631,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-19,NA,2044,1533,2864.0499999999993,NA,36928.5,36059,38188.05,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-20,NA,2030,1502,2843.0499999999993,NA,38987,37763,40724.1,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-21,NA,1989,1440.95,2843.0499999999993,NA,41009,39377,43311.15,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-22,NA,1940,1388,2879.0499999999993,NA,42981,40928.899999999994,45917.2,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-23,NA,1901,1310,2883.0499999999993,NA,44908.5,42351,48608.1,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-24,NA,1834,1226,2922.0499999999993,NA,46759.5,43696.95,51364.1,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-25,NA,1776,1146.95,2913.0499999999993,NA,48574.5,44933.85,54146.05,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-26,NA,1715,1065,3004,NA,50297.5,46080.95,56928.05,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-27,NA,1640,971.95,3021,NA,51945.5,47111.85,59882.149999999994,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-28,NA,1571.5,889,3053.0499999999993,NA,53518,48071.799999999996,62801.24999999999,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-29,NA,1501,799,3096.199999999997,NA,55037,48912.75,65853.29999999999,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-04-30,NA,1426,716,3208.0499999999993,NA,56468.5,49699,68986.19999999998,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-01,NA,1358,637,3312.0499999999993,NA,57839,50382.9,72130.4,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-02,NA,1286,566.95,3434.0499999999993,NA,59177,51015,75336.2,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-03,NA,1216.5,497,3580.0499999999993,NA,60435.5,51563.95,78867.99999999999,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-04,NA,1153,434,3783.199999999997,NA,61602,52015.9,82686.04999999997,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-05,NA,1096,375.95000000000005,3993.0499999999993,NA,62712.5,52453.95,86482.79999999999,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-06,NA,1031,324.95000000000005,4289.049999999999,NA,63753.5,52804.85,90571.15,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-07,NA,989.5,281,4694.049999999999,NA,64742,53115.7,95136.79999999997,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
2020-05-08,NA,938,239,5064.149999999998,NA,65676.5,53393.899999999994,99953.25,0.6531666666666667,0.8009166666666667,0.8173333333333334,0.8204166666666667
