msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Barnstable Town, MA",2020-04-24,NA,1.2857142857142856,0,5,NA,27.5,23,36.857142857142854,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-25,NA,1.4285714285714286,0,5.435714285714312,NA,29.142857142857142,23.428571428571427,40.714285714285715,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-26,NA,1.5714285714285714,0,6.285714285714286,NA,30.857142857142858,24.142857142857142,45.285714285714285,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-27,NA,1.7142857142857144,0,7.142857142857142,NA,32.857142857142854,24.857142857142858,51,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-28,NA,1.8571428571428572,0,7.857142857142858,NA,34.857142857142854,25.571428571428573,57.57142857142857,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-29,NA,2,0,9.428571428571429,NA,37.285714285714285,26.285714285714285,65.42857142857143,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-04-30,NA,2.142857142857143,0,10.714285714285715,NA,39.857142857142854,27,74.1571428571429,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-01,NA,2.4285714285714284,0,13.29285714285717,NA,42.857142857142854,27.714285714285715,86.57142857142857,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-02,NA,2.8571428571428568,0,17,NA,45.857142857142854,28.428571428571427,101.57142857142857,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-03,NA,3.142857142857143,0,19.857142857142858,NA,49.64285714285714,29.142857142857142,119.28571428571429,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-04,NA,3.571428571428571,0,25.285714285714285,NA,53.714285714285715,29.857142857142858,141.43571428571428,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-05,NA,4,0,32.00714285714288,NA,58.285714285714285,30.571428571428573,174.0071428571429,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-06,NA,4.5,0,39.7214285714286,NA,63.42857142857143,31.428571428571427,210.15,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-07,NA,5,0,51.7214285714286,NA,69.14285714285714,32,256.3428571428573,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-08,NA,5.857142857142857,0,70.29285714285716,NA,75.78571428571429,32.57142857142857,324.907142857143,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-09,NA,6.428571428571429,0,93.8785714285715,NA,83,33.285714285714285,416.90000000000015,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-10,NA,7.428571428571429,0,119.57142857142857,NA,91.07142857142857,33.99285714285714,539.1000000000004,212990,0.114,0.1502,0.173,0.23
"Barnstable Town, MA",2020-05-11,NA,8.285714285714286,0,152.87857142857152,NA,100.85714285714286,34.42142857142857,690.9000000000011,212990,0.114,0.1502,0.173,0.23
"Baton Rouge, LA",2020-03-23,3,1.1428571428571428,3,3,3,3,3,3,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-24,2,1.1428571428571428,2,2,5,5,5,5,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-25,1,1.2857142857142856,1,1,6,6,6,6,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-26,1,1.2857142857142856,1,1,7,7,7,7,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-27,0,1.2857142857142856,0,0,7,7,7,7,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-28,0,1.1428571428571428,0,0,7,7,7,7,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-29,4,1.4285714285714286,4,4,11,11,11,11,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-30,6,2.2857142857142856,6,6,17,17,17,17,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-03-31,2,3,2,2,19,19,19,19,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-01,1,3.7142857142857144,1,1,20,20,20,20,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-02,3,4.571428571428571,3,3,23,23,23,23,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-03,6,5.285714285714286,6,6,29,29,29,29,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-04,2,4.142857142857143,2,2,31,31,31,31,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-05,15,4.571428571428571,15,15,46,46,46,46,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-06,4,6.857142857142857,4,4,50,50,50,50,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-07,9,7.428571428571429,9,9,59,59,59,59,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-08,9,7.857142857142857,9,9,68,68,68,68,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-09,7,7.857142857142858,7,7,75,75,75,75,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-10,8,8.142857142857142,8,8,83,83,83,83,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-11,9,5.857142857142857,9,9,92,92,92,92,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-12,9,5.857142857142857,9,9,101,101,101,101,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-13,8,8.571428571428571,8,8,109,109,109,109,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-14,15,8.428571428571429,15,15,124,124,124,124,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-15,8,8.714285714285715,8,8,132,132,132,132,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-16,9,8.571428571428571,9,9,141,141,141,141,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-17,4,8.857142857142858,4,4,145,145,145,145,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-18,10,5.857142857142857,10,10,155,155,155,155,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-19,1,5.857142857142857,1,1,156,156,156,156,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-20,NA,8,2.2857142857142856,19.857142857142858,NA,164,158.28571428571428,175.85714285714286,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-21,NA,7.857142857142858,2.142857142857143,20.428571428571427,NA,172.57142857142858,162.71428571428572,191.57142857142858,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-22,NA,7.857142857142857,2.142857142857143,20.714285714285715,NA,181.42857142857142,167.57142857142858,207.15,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-23,NA,7.857142857142858,2,21.857142857142854,NA,190,172.14285714285714,223,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-24,NA,7.857142857142858,2.142857142857143,22.714285714285715,NA,198.85714285714286,176.70714285714286,240.4357142857143,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-25,NA,8,2,23.857142857142858,NA,207.71428571428572,180.85714285714286,258.86428571428576,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-26,NA,7.857142857142858,1.8571428571428572,25.285714285714285,NA,216.42857142857142,185,280.7357142857144,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-27,NA,7.714285714285714,1.5714285714285714,26.57142857142857,NA,225.42857142857142,188.85714285714286,300.57142857142856,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-28,NA,7.857142857142858,1.5714285714285714,28.142857142857142,NA,234,192.42857142857142,323.29285714285714,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-29,NA,7.571428571428571,1.2857142857142856,29.007142857142885,NA,242.42857142857142,195.13571428571427,347.8785714285715,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-04-30,NA,7.571428571428571,1.4285714285714284,31.57142857142857,NA,251.07142857142856,198.13571428571427,375.85714285714283,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-01,NA,7.428571428571429,1.2857142857142856,33.57142857142857,NA,259.7142857142857,200.57142857142858,403.2857142857143,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-02,NA,7.428571428571429,1,36.14285714285714,NA,268.14285714285717,202.85714285714286,434.0142857142858,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-03,NA,7.428571428571429,1,38.00714285714288,NA,276.2142857142857,204.9857142857143,468.00714285714287,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-04,NA,7.285714285714286,0.7142857142857143,44.285714285714285,NA,284.2857142857143,206.70714285714286,509.3,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-05,NA,7.142857142857142,0.7142857142857143,47.864285714285735,NA,292.57142857142856,208.57142857142858,554.057142857143,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-06,NA,7,0.7142857142857143,52.42857142857143,NA,301,210.14285714285714,608.1642857142858,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-07,NA,7,0.5714285714285714,61.714285714285715,NA,308.7142857142857,211.14285714285714,664.3428571428574,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-08,NA,6.714285714285714,0.2857142857142857,66.43571428571431,NA,317,212.14285714285714,726.4500000000002,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-09,NA,6.571428571428571,0.2857142857142857,73.88571428571437,NA,324.57142857142856,213.42857142857142,796.3071428571434,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-10,NA,6.285714285714286,0,86.16428571428581,NA,332,214,889,854884,0.352,0.531,0.5903,0.6687
"Baton Rouge, LA",2020-05-11,NA,6.142857142857142,0,89.42857142857143,NA,339.14285714285717,215.28571428571428,971.1785714285716,854884,0.352,0.531,0.5903,0.6687
"Beaumont-Port Arthur, TX",2020-03-28,1,0,1,1,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-03-29,0,0,0,0,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-03-30,0,0,0,0,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-03-31,0,0,0,0,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-01,0,0.2857142857142857,0,0,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-02,0,0.2857142857142857,0,0,1,1,1,1,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-03,2,0.2857142857142857,2,2,3,3,3,3,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-04,0,0,0,0,3,3,3,3,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-05,0,0,0,0,3,3,3,3,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-06,0,0.2857142857142857,0,0,3,3,3,3,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-07,0,0.2857142857142857,0,0,3,3,3,3,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-08,2,0.2857142857142857,2,2,5,5,5,5,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-09,2,0.2857142857142857,2,2,7,7,7,7,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-10,0,0.2857142857142857,0,0,7,7,7,7,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-11,0,0.2857142857142857,0,0,7,7,7,7,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-12,0,0.2857142857142857,0,0,7,7,7,7,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-13,1,0.2857142857142857,1,1,8,8,8,8,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-14,0,0.5714285714285714,0,0,8,8,8,8,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-15,0,0.2857142857142857,0,0,8,8,8,8,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-16,0,0.5714285714285714,0,0,8,8,8,8,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-17,1,0.5714285714285714,1,1,9,9,9,9,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-18,2,0.2857142857142857,2,2,11,11,11,11,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-19,0,0.2857142857142857,0,0,11,11,11,11,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-20,NA,0.7142857142857143,0,2.4285714285714284,NA,11.714285714285714,11,13.428571428571429,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-21,NA,0.7142857142857143,0,2.7142857142857144,NA,12.428571428571429,11,15.285714285714286,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-22,NA,0.7142857142857143,0,2.857142857142857,NA,13.142857142857142,11.285714285714286,17.142857142857142,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-23,NA,0.7142857142857143,0,3,NA,14,11.571428571428571,19.285714285714285,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-24,NA,0.7142857142857143,0,3.142857142857143,NA,14.857142857142858,11.857142857142858,21.42857142857143,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-25,NA,0.7142857142857143,0,3.5714285714285716,NA,15.857142857142858,12.285714285714286,23.857142857142858,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-26,NA,0.8571428571428571,0,3.857142857142857,NA,17,12.571428571428571,26.43571428571431,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-27,NA,1,0,4.142857142857143,NA,18.142857142857142,13.135714285714284,29.714285714285715,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-28,NA,1,0,4.571428571428571,NA,19.285714285714285,13.428571428571429,33.142857142857146,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-29,NA,1,0,4.857142857142857,NA,20.42857142857143,14,36.42857142857143,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-04-30,NA,1,0,5.285714285714286,NA,21.714285714285715,14.428571428571429,40.57142857142857,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-01,NA,1.2857142857142856,0,5.857142857142857,NA,23.142857142857142,14.714285714285714,45.285714285714285,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-02,NA,1.2857142857142856,0,6.428571428571429,NA,24.714285714285715,15.285714285714286,50.14285714285714,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-03,NA,1.4285714285714286,0,7.435714285714312,NA,26.285714285714285,15.714285714285714,56.857142857142854,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-04,NA,1.4285714285714286,0,8.142857142857144,NA,28,16.285714285714285,63.57142857142857,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-05,NA,1.4285714285714286,0,9.285714285714286,NA,29.714285714285715,16.564285714285713,71.28571428571428,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-06,NA,1.4285714285714286,0,10.142857142857142,NA,31.428571428571427,17,79.14285714285714,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-07,NA,1.5714285714285714,0,11.285714285714286,NA,33.142857142857146,17.285714285714285,90.86428571428574,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-08,NA,1.7142857142857144,0,13.428571428571429,NA,35.142857142857146,17.714285714285715,102.85714285714286,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-09,NA,1.7142857142857144,0,15.142857142857144,NA,37.285714285714285,18.142857142857142,116.43571428571433,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-10,NA,2,0,16.857142857142858,NA,39.57142857142857,18.571428571428573,133.14285714285714,392563,0.1233,0.2285,0.3008,0.4308
"Beaumont-Port Arthur, TX",2020-05-11,NA,2,0,20.857142857142858,NA,41.57142857142857,18.857142857142858,150.30714285714294,392563,0.1233,0.2285,0.3008,0.4308
"Bellingham, WA",2020-03-19,1,0.7142857142857143,1,1,1,1,1,1,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-20,0,0.7142857142857143,0,0,1,1,1,1,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-23,0,0.5714285714285714,0,0,2,2,2,2,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-24,0,0.5714285714285714,0,0,2,2,2,2,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-25,0,0.5714285714285714,0,0,2,2,2,2,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-26,2,0.2857142857142857,2,2,4,4,4,4,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-27,0,0.2857142857142857,0,0,4,4,4,4,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-28,0,0.2857142857142857,0,0,4,4,4,4,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-29,3,0.2857142857142857,3,3,7,7,7,7,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-30,0,0.7142857142857143,0,0,7,7,7,7,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-03-31,0,0.7142857142857143,0,0,7,7,7,7,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-01,1,0.7142857142857143,1,1,8,8,8,8,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-02,1,0.7142857142857143,1,1,9,9,9,9,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-03,0,0.7142857142857143,0,0,9,9,9,9,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-04,0,0.7142857142857143,0,0,9,9,9,9,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-05,6,0.7142857142857143,6,6,15,15,15,15,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-06,4,0.8571428571428571,4,4,19,19,19,19,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-07,0,0.8571428571428571,0,0,19,19,19,19,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-08,1,1,1,1,20,20,20,20,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-09,1,0.8571428571428571,1,1,21,21,21,21,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-10,2,0.8571428571428571,2,2,23,23,23,23,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-11,0,0.5714285714285714,0,0,23,23,23,23,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-12,0,0.5714285714285714,0,0,23,23,23,23,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-13,0,0.7142857142857143,0,0,23,23,23,23,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-14,2,0.7142857142857143,2,2,25,25,25,25,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-15,0,0.7142857142857143,0,0,25,25,25,25,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-16,0,0.7142857142857143,0,0,25,25,25,25,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-17,0,0.7142857142857143,0,0,25,25,25,25,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-18,1,0.5714285714285714,1,1,26,26,26,26,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-19,0,0.5714285714285714,0,0,26,26,26,26,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-20,NA,0.7142857142857143,0,2.857142857142857,NA,26.714285714285715,26,28.857142857142858,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-21,NA,0.7142857142857143,0,3,NA,27.428571428571427,26,30.864285714285742,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-22,NA,0.7142857142857143,0,3.142857142857143,NA,28.428571428571427,26.285714285714285,33.142857142857146,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-23,NA,0.7142857142857143,0,3.428571428571429,NA,29.285714285714285,26.571428571428573,35.57142857142857,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-24,NA,0.7142857142857143,0,3.5714285714285716,NA,30.285714285714285,26.857142857142858,37.857142857142854,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-25,NA,0.7142857142857143,0,3.857142857142857,NA,31.285714285714285,27,40.714285714285715,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-26,NA,0.7142857142857143,0,4.142857142857143,NA,32.142857142857146,27.428571428571427,44,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-27,NA,0.7142857142857143,0,4.285714285714286,NA,33.142857142857146,27.714285714285715,47.42857142857143,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-28,NA,0.7142857142857143,0,4.428571428571429,NA,34.142857142857146,27.857142857142858,51.14285714285714,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-29,NA,0.7142857142857143,0,5,NA,35.07142857142857,28,55.42857142857143,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-04-30,NA,0.7142857142857143,0,5.428571428571429,NA,36,28.285714285714285,59.43571428571431,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-01,NA,0.7142857142857143,0,6.285714285714286,NA,37,28.428571428571427,64.71428571428571,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-02,NA,0.7142857142857143,0,6.857142857142858,NA,38,28.571428571428573,69.85714285714286,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-03,NA,0.7142857142857143,0,8.142857142857142,NA,39,28.714285714285715,77.29285714285717,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-04,NA,0.7142857142857143,0,9,NA,40,28.857142857142858,86,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-05,NA,0.7142857142857143,0,10.142857142857144,NA,41,29,95.57142857142857,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-06,NA,1,0,12.428571428571429,NA,42.285714285714285,29,106.57857142857145,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-07,NA,1,0,14.29285714285717,NA,43.285714285714285,29.142857142857142,120.57142857142857,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-08,NA,1,0,16.578571428571454,NA,44.42857142857143,29.285714285714285,135.15,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-09,NA,1,0,19.285714285714285,NA,45.714285714285715,29.285714285714285,152.87857142857152,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-10,NA,1,0,22.28571428571429,NA,46.857142857142854,29.428571428571427,175.85714285714286,229247,0.7163,0.7217,0.7263,0.7425
"Bellingham, WA",2020-05-11,NA,1,0,27.578571428571458,NA,48,29.428571428571427,205.89285714285728,229247,0.7163,0.7217,0.7263,0.7425
"Billings, MT",2020-04-18,1,0.2857142857142857,1,1,1,1,1,1,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-19,0,0.2857142857142857,0,0,1,1,1,1,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-20,NA,0.2857142857142857,0,2,NA,1.2857142857142856,1,3,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-21,NA,0.2857142857142857,0,1.7142857142857144,NA,1.7142857142857144,1,4,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-22,NA,0,0,1.7142857142857144,NA,2,1,5,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-23,NA,0,0,1.7142857142857144,NA,2.428571428571429,1,6,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-24,NA,0,0,1.5714285714285714,NA,2.7142857142857144,1,7,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-25,NA,0,0,1.5714285714285714,NA,3,1,8,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-26,NA,0,0,1.5714285714285714,NA,3.2857142857142856,1,9,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-27,NA,0,0,1.7142857142857144,NA,3.571428571428571,1.2857142857142856,10,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-28,NA,0,0,1.5714285714285714,NA,3.7142857142857144,1.2857142857142856,11.142857142857142,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-29,NA,0,0,1.5714285714285714,NA,4,1.2857142857142856,12.142857142857142,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-04-30,NA,0,0,1.5714285714285714,NA,4.142857142857143,1.2857142857142856,13.142857142857142,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-05-01,NA,0,0,1.7142857142857144,NA,4.428571428571429,1.2857142857142856,14.428571428571429,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-05-02,NA,0,0,1.7142857142857144,NA,4.714285714285714,1.5714285714285714,15.571428571428571,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-05-03,NA,0,0,1.7142857142857144,NA,4.857142857142857,1.5714285714285714,17,181667,0.458,0.6863,0.7468,0.8183
"Billings, MT",2020-05-04,NA,0,0,1.7142857142857144,NA,5,1.5714285714285714,18.428571428571427,181667,0.458,0.6863,0.7468,0.8183
