msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Fayetteville, NC",2020-06-06,NA,0,0,1.4285714285714286,NA,31.857142857142858,29,146.86428571428576,526719,0.827,0.9173,0.9533,0.9853
"Fayetteville, NC",2020-06-07,NA,0,0,1,NA,31.857142857142858,29,147.7642857142859,526719,0.827,0.9173,0.9533,0.9853
"Flagstaff, AZ",2020-03-25,1,0.2857142857142857,1,1,1,1,1,1,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-26,0,0.2857142857142857,0,0,1,1,1,1,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-27,1,0.2857142857142857,1,1,2,2,2,2,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-28,0,0.2857142857142857,0,0,2,2,2,2,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-29,0,0.2857142857142857,0,0,2,2,2,2,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-30,0,0.2857142857142857,0,0,2,2,2,2,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-03-31,1,0.5714285714285714,1,1,3,3,3,3,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-01,2,0.7142857142857143,2,2,5,5,5,5,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-02,3,0.7142857142857143,3,3,8,8,8,8,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-03,0,0.7142857142857143,0,0,8,8,8,8,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-04,2,0.7142857142857143,2,2,10,10,10,10,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-05,0,0.7142857142857143,0,0,10,10,10,10,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-06,0,0.7142857142857143,0,0,10,10,10,10,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-07,0,1,0,0,10,10,10,10,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-08,4,1.1428571428571428,4,4,14,14,14,14,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-09,1,1.1428571428571428,1,1,15,15,15,15,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-10,0,1.2857142857142856,0,0,15,15,15,15,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-11,0,1.2857142857142856,0,0,15,15,15,15,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-12,0,0.8571428571428571,0,0,15,15,15,15,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-13,6,1,6,6,21,21,21,21,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-14,1,1.4285714285714286,1,1,22,22,22,22,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-15,2,1.4285714285714286,2,2,24,24,24,24,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-16,2,1.5714285714285714,2,2,26,26,26,26,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-17,0,1.5714285714285714,0,0,26,26,26,26,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-18,3,1.5714285714285714,3,3,29,29,29,29,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-20,5,1,5,5,31,34,34,34,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-21,0,1.7142857142857142,0,0,31,34,34,34,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-22,4,1.7142857142857142,4,4,35,38,38,38,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-24,2,1.5714285714285714,2,2,34,40,40,40,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-25,4,1.7142857142857142,4,4,38,44,44,44,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-26,0,0.8571428571428571,0,0,38,44,44,44,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-27,0,0.8571428571428571,0,0,38,44,44,44,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-28,0,1.5714285714285714,0,0,38,44,44,44,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-29,4,1.5714285714285714,4,4,42,48,48,48,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-04-30,0,1.5714285714285714,0,0,42,48,48,48,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-01,2,1.5714285714285714,2,2,44,50,50,50,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-02,0,1.4285714285714286,0,0,44,50,50,50,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-03,0,0.7142857142857143,0,0,44,50,50,50,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-04,0,0.7142857142857143,0,0,44,50,50,50,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-05,2,1.4285714285714286,2,2,46,52,52,52,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-06,2,1.4285714285714286,2,2,48,54,54,54,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-07,1,1.4285714285714284,1,1,49,55,55,55,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-08,6,1.2857142857142856,6,6,55,61,61,61,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-09,0,1.2857142857142856,0,0,55,61,61,61,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-10,0,0.7142857142857143,0,0,55,61,61,61,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-11,1,0.5714285714285714,1,1,56,62,62,62,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-12,2,1.1428571428571428,2,2,58,64,64,64,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-13,0,1,0,0,58,64,64,64,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-14,1,1,1,1,59,65,65,65,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-15,3,1,3,3,62,68,68,68,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-16,2,1,2,2,64,70,70,70,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-17,NA,0.7142857142857143,0,3.428571428571429,NA,70.71428571428571,70,73.42857142857143,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-18,NA,0.7142857142857143,0,3.142857142857143,NA,71.71428571428571,70,75.57142857142857,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-19,NA,0.7142857142857143,0,3.142857142857143,NA,72.71428571428571,70.57142857142857,77.28571428571429,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-20,NA,0.7142857142857143,0,3.142857142857143,NA,73.71428571428571,70.85714285714286,79.14285714285714,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-21,NA,0.7142857142857143,0,3.142857142857143,NA,74.71428571428571,71.42857142857143,80.85714285714286,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-22,NA,0.7142857142857143,0,2.857142857142857,NA,75.57142857142857,71.71428571428571,82.71428571428571,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-23,NA,0.7142857142857143,0,3,NA,76.42857142857143,72.14285714285714,84.28571428571429,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-24,NA,0.7142857142857143,0,2.857142857142857,NA,77.28571428571429,72.57142857142857,85.85714285714286,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-25,NA,0.7142857142857143,0,2.857142857142857,NA,78,73,87.42857142857143,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-26,NA,0.7142857142857143,0,2.857142857142857,NA,78.71428571428571,73.28571428571429,89,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-27,NA,0.5714285714285714,0,2.7142857142857144,NA,79.42857142857143,73.71428571428571,90.71428571428571,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-28,NA,0.5714285714285714,0,2.7142857142857144,NA,80.14285714285714,74,92.14285714285714,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-29,NA,0.2857142857142857,0,2.7142857142857144,NA,80.71428571428571,74.28571428571429,93.42857142857143,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-30,NA,0.2857142857142857,0,2.4285714285714284,NA,81.28571428571429,74.5642857142857,95,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-05-31,NA,0.2857142857142857,0,2.4285714285714284,NA,82,74.71428571428571,96,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-01,NA,0.2857142857142857,0,2.142857142857143,NA,82.42857142857143,74.85714285714286,97.14285714285714,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-02,NA,0.2857142857142857,0,2.142857142857143,NA,82.85714285714286,75,98.42857142857143,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-03,NA,0,0,2.142857142857143,NA,83.28571428571429,75.28571428571429,99.85714285714286,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-04,NA,0,0,2.142857142857143,NA,83.71428571428571,75.42857142857143,101.14285714285714,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-05,NA,0,0,2.142857142857143,NA,84.14285714285714,75.57142857142857,102.28571428571429,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-06,NA,0,0,1.7142857142857144,NA,84.42857142857143,75.57142857142857,103.42857142857143,143476,0.9617,0.9793,0.9865,0.9928
"Flagstaff, AZ",2020-06-07,NA,0,0,1.7142857142857144,NA,84.71428571428571,75.71428571428571,104.15000000000002,143476,0.9617,0.9793,0.9865,0.9928
"Flint, MI",2020-03-26,2,0.7142857142857143,2,2,2,2,2,2,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-03-27,2,0.7142857142857143,2,2,4,4,4,4,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-03-28,1,1,1,1,5,5,5,5,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-03-29,0,1,0,0,5,5,5,5,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-03-30,2,1,2,2,7,7,7,7,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-03-31,0,1.5714285714285714,0,0,7,7,7,7,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-01,1,1.8571428571428572,1,1,8,8,8,8,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-02,2,2.142857142857143,2,2,10,10,10,10,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-03,1,2.4285714285714284,1,1,11,11,11,11,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-04,4,2.857142857142857,4,4,15,15,15,15,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-05,3,2.5,3,3,18,18,18,18,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-06,8,2.8571428571428568,8,8,26,26,26,26,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-07,7,4.142857142857143,7,7,33,33,33,33,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-08,6,4.571428571428571,6,6,39,39,39,39,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-09,9,5,9,9,48,48,48,48,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-10,9,5.285714285714286,9,9,57,57,57,57,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-11,5,5.7142857142857135,5,5,62,62,62,62,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-12,6,4,6,6,68,68,68,68,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-13,9,4,9,9,77,77,77,77,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-14,9,6.142857142857142,9,9,86,86,86,86,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-15,3,6.142857142857142,3,3,89,89,89,89,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-16,10,6.428571428571429,10,10,99,99,99,99,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-17,7,6.428571428571428,7,7,106,106,106,106,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-18,6,6.428571428571429,6,6,112,112,112,112,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-19,3,3.857142857142857,3,3,115,115,115,115,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-20,8,3.857142857142857,8,8,123,123,123,123,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-21,8,6.285714285714286,8,8,131,131,131,131,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-22,7,6.285714285714286,7,7,138,138,138,138,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-23,6,6.142857142857142,6,6,144,144,144,144,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-24,7,6,7,7,151,151,151,151,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-25,6,5.857142857142858,6,6,157,157,157,157,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-26,4,3.142857142857143,4,4,161,161,161,161,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-27,4,3.2857142857142856,4,4,165,165,165,165,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-28,9,5.428571428571429,9,9,174,174,174,174,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-29,6,5.285714285714286,6,6,180,180,180,180,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-04-30,8,4.857142857142858,8,8,188,188,188,188,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-01,4,4.714285714285714,4,4,192,192,192,192,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-02,4,4.428571428571429,4,4,196,196,196,196,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-03,0,2.2857142857142856,0,0,196,196,196,196,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-04,3,2.142857142857143,3,3,199,199,199,199,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-05,1,3.7142857142857144,1,1,200,200,200,200,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-06,8,3.5,8,8,208,208,208,208,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-07,5,3.2857142857142856,5,5,213,213,213,213,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-08,1,3,1,1,214,214,214,214,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-09,9,2.8571428571428568,9,9,223,223,223,223,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-10,1,1.4285714285714284,1,1,224,224,224,224,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-11,0,1.2857142857142856,0,0,224,224,224,224,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-12,1,2.142857142857143,1,1,225,225,225,225,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-13,2,2,2,2,227,227,227,227,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-14,1,1.8571428571428572,1,1,228,228,228,228,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-15,1,1.5714285714285714,1,1,229,229,229,229,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-16,1,1.4285714285714286,1,1,230,230,230,230,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-17,NA,1,0,4.285714285714286,NA,231,230,234.28571428571428,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-18,NA,0.7142857142857143,0,4.142857142857143,NA,232.14285714285714,230,237.14285714285714,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-19,NA,0.7142857142857143,0,3.857142857142857,NA,233.14285714285714,230.57142857142858,239.57142857142858,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-20,NA,0.7142857142857143,0,3.5714285714285716,NA,234.14285714285714,230.85714285714286,241.71428571428572,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-21,NA,0.7142857142857143,0,3.142857142857143,NA,235,231.28571428571428,243.85714285714286,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-22,NA,0.5714285714285714,0,3.142857142857143,NA,235.71428571428572,231.42857142857142,245.85714285714286,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-23,NA,0.2857142857142857,0,2.857142857142857,NA,236.28571428571428,231.57142857142858,247.57857142857148,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-24,NA,0.2857142857142857,0,2.4285714285714284,NA,236.71428571428572,231.71428571428572,249.14285714285714,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-25,NA,0.2857142857142857,0,2.2857142857142856,NA,237.28571428571428,232,250.42857142857142,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-26,NA,0,0,2.142857142857143,NA,237.57142857142858,232.14285714285714,251.85714285714286,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-27,NA,0,0,1.7142857142857144,NA,238,232.14285714285714,253.42857142857142,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-28,NA,0,0,1.7142857142857144,NA,238.28571428571428,232.28571428571428,254.28571428571428,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-29,NA,0,0,1.5714285714285714,NA,238.57142857142858,232.28571428571428,255.28571428571428,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-30,NA,0,0,1.4285714285714286,NA,238.71428571428572,232.42857142857142,256.14285714285717,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-05-31,NA,0,0,1.4285714285714286,NA,239,232.42857142857142,256.85714285714283,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-01,NA,0,0,1.4285714285714286,NA,239.28571428571428,232.57142857142858,257.29285714285714,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-02,NA,0,0,1.4285714285714286,NA,239.42857142857142,232.57142857142858,257.85714285714283,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-03,NA,0,0,1.2857142857142856,NA,239.57142857142858,232.71428571428572,258.2857142857143,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-04,NA,0,0,1,NA,239.71428571428572,232.71428571428572,258.7214285714286,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-05,NA,0,0,1,NA,240,232.71428571428572,259,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-06,NA,0,0,0.8571428571428571,NA,240.14285714285714,232.85714285714286,259.57142857142856,405813,0.9935,0.9992,0.9997,1
"Flint, MI",2020-06-07,NA,0,0,1,NA,240.28571428571428,232.85714285714286,259.7142857142857,405813,0.9935,0.9992,0.9997,1
"Florence-Muscle Shoals, AL",2020-03-27,1,0,1,1,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-03-28,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-03-29,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-03-30,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-03-31,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-01,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-02,0,0,0,0,1,1,1,1,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-03,1,0,1,1,2,2,2,2,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-04,0,0,0,0,2,2,2,2,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-05,0,0,0,0,2,2,2,2,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-06,0,0,0,0,2,2,2,2,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-07,1,0,1,1,3,3,3,3,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-08,0,0,0,0,3,3,3,3,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-09,0,0,0,0,3,3,3,3,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-10,1,0,1,1,4,4,4,4,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-11,1,0,1,1,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-12,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-13,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-14,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-15,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-16,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-17,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-18,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-19,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-20,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-21,0,0,0,0,5,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-23,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-24,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-25,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-26,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-27,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-28,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-29,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-04-30,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-01,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-02,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-03,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-04,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-05,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-06,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-07,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-08,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-09,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-10,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-11,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-12,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-13,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-14,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-15,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-16,0,0,0,0,4,5,5,5,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-17,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-18,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-19,NA,0,0,0.7142857142857143,NA,5,5,5.714285714285714,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-20,NA,0,0,0.7142857142857143,NA,5,5,6,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-21,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-22,NA,0,0,0.7142857142857143,NA,5,5,6.428571428571429,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-23,NA,0,0,0.7142857142857143,NA,5,5,6.714285714285714,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-24,NA,0,0,0.7142857142857143,NA,5,5,7,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-25,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.142857142857143,147970,0.7678,0.792,0.8097,0.8417
"Florence-Muscle Shoals, AL",2020-05-26,NA,0,0,0.7142857142857143,NA,5.285714285714286,5,7.428571428571429,147970,0.7678,0.792,0.8097,0.8417
