msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
"Augusta-Richmond County, GA-SC",2020-04-29,1,0.7142857142857143,1,1,32,32,32,32,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-04-30,1,0.7142857142857143,1,1,33,33,33,33,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-01,0,0.7142857142857143,0,0,33,33,33,33,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-02,2,0.7142857142857143,2,2,35,35,35,35,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-03,0,0.2857142857142857,0,0,35,35,35,35,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-05,1,0.7142857142857143,1,1,35,36,36,36,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-06,0,0.7142857142857143,0,0,35,36,36,36,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-07,0,0.7142857142857143,0,0,35,36,36,36,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-08,2,0.7142857142857143,2,2,37,38,38,38,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-09,0,0.7142857142857143,0,0,37,38,38,38,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-10,0,0.2857142857142857,0,0,37,38,38,38,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-11,0,0.2857142857142857,0,0,37,38,38,38,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-12,3,0.7142857142857143,3,3,40,41,41,41,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-14,0,0.7142857142857143,0,0,39,41,41,41,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-15,0,0.7142857142857143,0,0,39,41,41,41,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-16,0,0.7142857142857143,0,0,39,41,41,41,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-17,1,0.2857142857142857,1,1,40,42,42,42,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-18,2,0.2857142857142857,2,2,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-19,0,0.7142857142857143,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-20,0,0.7142857142857143,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-21,0,0.5714285714285714,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-22,0,0.7142857142857143,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-23,0,0.7142857142857143,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-24,0,0.2857142857142857,0,0,42,44,44,44,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-25,1,0.2857142857142857,1,1,43,45,45,45,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-26,2,0.5714285714285714,2,2,45,47,47,47,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-27,NA,0.2857142857142857,0,2.857142857142857,NA,47.285714285714285,47,49.857142857142854,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-28,NA,0.2857142857142857,0,2.857142857142857,NA,48,47,51.285714285714285,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-29,NA,0.2857142857142857,0,2.857142857142857,NA,48.57142857142857,47,52.714285714285715,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-30,NA,0.2857142857142857,0,2.857142857142857,NA,49.142857142857146,47,53.857142857142854,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-05-31,NA,0.2857142857142857,0,2.857142857142857,NA,49.714285714285715,47.285714285714285,55.285714285714285,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-01,NA,0.2857142857142857,0,2.7142857142857144,NA,50.285714285714285,47.285714285714285,56.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-02,NA,0.2857142857142857,0,2.857142857142857,NA,50.857142857142854,47.57142857142857,57.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-03,NA,0.2857142857142857,0,2.857142857142857,NA,51.42857142857143,47.714285714285715,59.142857142857146,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-04,NA,0.2857142857142857,0,2.857142857142857,NA,52,48,60.285714285714285,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-05,NA,0.2857142857142857,0,2.857142857142857,NA,52.42857142857143,48,61.714285714285715,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-06,NA,0.2857142857142857,0,2.7142857142857144,NA,53,48.285714285714285,63.14285714285714,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-07,NA,0.2857142857142857,0,2.857142857142857,NA,53.42857142857143,48.42857142857143,64.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-08,NA,0.2857142857142857,0,2.857142857142857,NA,54,48.714285714285715,65.71428571428571,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-09,NA,0.2857142857142857,0,2.7142857142857144,NA,54.42857142857143,48.714285714285715,67.42857142857143,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-10,NA,0.2857142857142857,0,2.4285714285714284,NA,54.857142857142854,48.857142857142854,68.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-11,NA,0.2857142857142857,0,2.7142857142857144,NA,55.285714285714285,49,70.14285714285714,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-12,NA,0,0,2.857142857142857,NA,55.714285714285715,49.285714285714285,71.71428571428571,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-13,NA,0,0,2.7142857142857144,NA,56.142857142857146,49.42857142857143,72.85714285714286,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-14,NA,0,0,2.7142857142857144,NA,56.57142857142857,49.42857142857143,74,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-15,NA,0,0,2.4285714285714284,NA,56.857142857142854,49.57142857142857,75.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-16,NA,0,0,2.4285714285714284,NA,57.285714285714285,49.57142857142857,76.57142857142857,608980,0.9692,0.9775,0.983,0.9883
"Augusta-Richmond County, GA-SC",2020-06-17,NA,0,0,2.4285714285714284,NA,57.57142857142857,49.714285714285715,78,608980,0.9692,0.9775,0.983,0.9883
"Austin-Round Rock-Georgetown, TX",2020-03-27,1,0.2857142857142857,1,1,1,1,1,1,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-03-28,0,0.2857142857142857,0,0,1,1,1,1,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-03-29,1,0.2857142857142857,1,1,2,2,2,2,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-03-30,1,0.2857142857142857,1,1,3,3,3,3,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-03-31,0,0.7142857142857143,0,0,3,3,3,3,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-01,0,0.7142857142857143,0,0,3,3,3,3,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-02,1,0.7142857142857143,1,1,4,4,4,4,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-03,0,0.7142857142857143,0,0,4,4,4,4,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-04,1,0.8571428571428571,1,1,5,5,5,5,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-05,3,0.7142857142857143,3,3,8,8,8,8,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-06,0,0.7142857142857143,0,0,8,8,8,8,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-08,5,1.2857142857142856,5,5,12,13,13,13,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-09,0,1.4285714285714286,0,0,12,13,13,13,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-10,0,1.4285714285714286,0,0,12,13,13,13,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-11,2,1.5714285714285714,2,2,14,15,15,15,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-12,0,1,0,0,14,15,15,15,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-13,0,1.2857142857142856,0,0,14,15,15,15,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-14,3,2,3,3,17,18,18,18,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-15,3,2,3,3,20,21,21,21,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-16,3,2,3,3,23,24,24,24,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-17,4,2.142857142857143,4,4,27,28,28,28,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-18,0,2.142857142857143,0,0,27,28,28,28,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-19,3,1.2857142857142856,3,3,30,31,31,31,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-20,2,1.4285714285714284,2,2,32,33,33,33,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-21,1,2.2857142857142856,1,1,33,34,34,34,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-22,2,2.4285714285714284,2,2,35,36,36,36,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-23,4,2.2857142857142856,4,4,39,40,40,40,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-24,1,2.4285714285714284,1,1,40,41,41,41,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-25,0,2.4285714285714284,0,0,40,41,41,41,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-26,5,1.2857142857142856,5,5,45,46,46,46,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-27,3,1.4285714285714284,3,3,48,49,49,49,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-28,3,2.5,3,3,51,52,52,52,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-29,1,2.571428571428571,1,1,52,53,53,53,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-04-30,7,2.4285714285714284,7,7,59,60,60,60,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-01,5,2.4285714285714284,5,5,64,65,65,65,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-02,0,2.4285714285714284,0,0,64,65,65,65,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-03,1,1.2857142857142856,1,1,65,66,66,66,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-04,1,1.2857142857142856,1,1,66,67,67,67,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-05,6,2.2857142857142856,6,6,72,73,73,73,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-06,0,2.4285714285714284,0,0,72,73,73,73,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-07,2,2.4285714285714284,2,2,74,75,75,75,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-08,1,2.2857142857142856,1,1,75,76,76,76,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-09,2,2.2857142857142856,2,2,77,78,78,78,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-10,0,1.1428571428571428,0,0,77,78,78,78,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-11,6,1,6,6,83,84,84,84,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-12,8,2.142857142857143,8,8,91,92,92,92,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-13,2,2.142857142857143,2,2,93,94,94,94,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-14,5,2.142857142857143,5,5,98,99,99,99,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-15,3,2,3,3,101,102,102,102,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-16,0,2.142857142857143,0,0,101,102,102,102,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-17,0,1,0,0,101,102,102,102,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-18,0,1,0,0,101,102,102,102,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-19,3,2,3,3,104,105,105,105,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-20,2,1.8571428571428572,2,2,106,107,107,107,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-21,1,1.8571428571428572,1,1,107,108,108,108,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-22,1,1.7142857142857144,1,1,108,109,109,109,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-23,0,1.7142857142857144,0,0,108,109,109,109,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-24,1,0.7142857142857143,1,1,109,110,110,110,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-25,2,0.7142857142857143,2,2,111,112,112,112,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-26,1,1.5714285714285714,1,1,112,113,113,113,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-27,NA,1.2857142857142856,0,5.717857142857091,NA,114.28571428571429,113,118.71785714285708,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-28,NA,1.2857142857142856,0,6,NA,115.85714285714286,113,122.14285714285714,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-29,NA,1.2857142857142856,0,5.7142857142857135,NA,117.28571428571429,113.71428571428571,125.28571428571429,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-30,NA,1,0,5.285714285714286,NA,118.71428571428571,114.28571428571429,128.14285714285714,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-05-31,NA,1,0,5.285714285714286,NA,120.14285714285714,114.71428571428571,131.14285714285714,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-01,NA,1,0,5.285714285714286,NA,121.42857142857143,115.28571428571429,133.57142857142858,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-02,NA,1,0,5.142857142857142,NA,122.71428571428571,115.71428571428571,136.57142857142858,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-03,NA,0.8571428571428571,0,4.571428571428571,NA,123.85714285714286,116.28571428571429,139,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-04,NA,0.7142857142857143,0,5,NA,124.92857142857143,116.71428571428571,141.85714285714286,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-05,NA,0.7142857142857143,0,4.571428571428571,NA,126,117.14285714285714,144.14285714285714,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-06,NA,0.7142857142857143,0,4.857142857142857,NA,127,117.42857142857143,146.71428571428572,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-07,NA,0.7142857142857143,0,4.714285714285714,NA,128,117.85714285714286,149.14642857142852,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-08,NA,0.7142857142857143,0,4.285714285714286,NA,128.85714285714286,118.28571428571429,152,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-09,NA,0.7142857142857143,0,4.142857142857143,NA,129.71428571428572,118.57142857142857,154.71428571428572,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-10,NA,0.7142857142857143,0,4,NA,130.5,118.71428571428571,156.4321428571428,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-11,NA,0.5714285714285714,0,3.857142857142857,NA,131.28571428571428,118.85714285714286,158.57499999999996,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-12,NA,0.5714285714285714,0,3.5714285714285716,NA,132,119,161.14285714285714,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-13,NA,0.2857142857142857,0,3.5714285714285716,NA,132.57142857142858,119.42857142857143,162.57142857142858,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-14,NA,0.2857142857142857,0,3.428571428571429,NA,133,119.57142857142857,164.42857142857142,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-15,NA,0.2857142857142857,0,3.428571428571429,NA,133.57142857142858,119.71428571428571,166.5857142857141,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-16,NA,0.2857142857142857,0,3.142857142857143,NA,134.14285714285714,119.85357142857144,169.00357142857138,2227083,0.953,0.9788,0.9868,0.9937
"Austin-Round Rock-Georgetown, TX",2020-06-17,NA,0.2857142857142857,0,3,NA,134.57142857142858,119.85714285714286,170.86071428571424,2227083,0.953,0.9788,0.9868,0.9937
"Bakersfield, CA",2020-03-27,1,0,1,1,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-03-28,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-03-29,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-03-30,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-03-31,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-01,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-02,0,0,0,0,1,1,1,1,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-03,1,0,1,1,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-04,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-05,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-06,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-07,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-08,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-09,0,0,0,0,2,2,2,2,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-10,1,0,1,1,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-11,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-12,0,0,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-13,0,0,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-14,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-15,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-16,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-17,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-18,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-19,0,0,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-20,0,0,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-21,0,0.2857142857142857,0,0,3,3,3,3,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-22,1,0.2857142857142857,1,1,4,4,4,4,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-23,0,0.2857142857142857,0,0,4,4,4,4,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-24,0,0.2857142857142857,0,0,4,4,4,4,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-25,0,0.2857142857142857,0,0,4,4,4,4,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-26,0,0,0,0,4,4,4,4,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-27,1,0,1,1,5,5,5,5,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-28,0,0.2857142857142857,0,0,5,5,5,5,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-29,1,0.2857142857142857,1,1,6,6,6,6,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-04-30,1,0.2857142857142857,1,1,7,7,7,7,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-01,1,0.2857142857142857,1,1,8,8,8,8,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-02,0,0.5714285714285714,0,0,8,8,8,8,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-03,0,0,0,0,8,8,8,8,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-04,0,0,0,0,8,8,8,8,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-05,3,0.5714285714285714,3,3,11,11,11,11,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-06,0,0.5714285714285714,0,0,11,11,11,11,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-07,2,0.5714285714285714,2,2,13,13,13,13,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-08,2,0.5714285714285714,2,2,15,15,15,15,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-09,0,0.5714285714285714,0,0,15,15,15,15,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-10,0,0,0,0,15,15,15,15,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-11,0,0,0,0,15,15,15,15,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-12,2,0.5714285714285714,2,2,17,17,17,17,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-13,0,0.5714285714285714,0,0,17,17,17,17,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-14,4,0.7142857142857143,4,4,21,21,21,21,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-15,3,0.7142857142857143,3,3,24,24,24,24,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-16,1,0.7142857142857143,1,1,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-17,0,0.2857142857142857,0,0,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-18,0,0.2857142857142857,0,0,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-19,0,0.7142857142857143,0,0,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-20,0,0.7142857142857143,0,0,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-21,0,0.7142857142857143,0,0,25,25,25,25,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-22,2,0.7142857142857143,2,2,27,27,27,27,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-23,2,0.7142857142857143,2,2,29,29,29,29,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-24,0,0.2857142857142857,0,0,29,29,29,29,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-25,0,0.2857142857142857,0,0,29,29,29,29,900202,0.6748,0.744,0.78,0.8388
"Bakersfield, CA",2020-05-26,0,0.7142857142857143,0,0,29,29,29,29,900202,0.6748,0.744,0.78,0.8388
