state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Indiana,2020-03-20,1,1.2857142857142856,1,1,3,1,1,1,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-21,1,1.4285714285714286,1,1,4,2,2,2,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-22,2,1.4285714285714286,2,2,6,4,4,4,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-23,1,1.5714285714285714,1,1,7,5,5,5,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-24,5,2.4285714285714284,5,5,12,10,10,10,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-25,2,3,2,2,14,12,12,12,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-26,3,3.571428571428571,3,3,17,15,15,15,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-27,8,4.285714285714286,8,8,25,23,23,23,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-28,6,5.285714285714286,6,6,31,29,29,29,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-29,1,4.714285714285714,1,1,32,30,30,30,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-30,3,5.571428571428571,3,3,35,33,33,33,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-03-31,14,8.857142857142858,14,14,49,47,47,47,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-01,16,10.714285714285715,16,16,65,63,63,63,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-02,13,12.714285714285715,13,13,78,76,76,76,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-03,24,15.142857142857142,24,24,102,100,100,100,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-04,14,17.000000000000004,14,14,116,114,114,114,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-05,11,13.714285714285715,11,11,127,125,125,125,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-06,16,15.571428571428571,16,16,143,141,141,141,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-07,30,24.142857142857146,30,30,173,171,171,171,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-08,30,26.285714285714285,30,30,203,201,201,201,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-09,42,28.714285714285715,42,42,245,243,243,243,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-10,55,29.857142857142858,55,55,300,298,298,298,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-11,30,31,30,30,330,328,328,328,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-12,13,21.57142857142857,13,13,343,341,341,341,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-13,7,22.142857142857142,7,7,350,348,348,348,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-14,37,34.285714285714285,37,37,387,385,385,385,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-15,49,35.57142857142857,49,49,436,434,434,434,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-16,41,35.85714285714286,41,41,477,475,475,475,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-17,45,36.92857142857143,45,45,522,520,520,520,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-18,23,37.85714285714286,23,23,545,543,543,543,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-19,17,25.142857142857142,17,17,562,560,560,560,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-20,15,25.714285714285715,15,15,577,575,575,575,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-21,58,43,58,58,635,633,633,633,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-22,31,44.57142857142858,31,31,666,664,664,664,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-23,40,46.85714285714286,40,40,706,704,704,704,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-24,35,48.42857142857143,35,35,741,739,739,739,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-25,45,50.285714285714285,45,45,786,784,784,784,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-26,27,31.42857142857143,27,27,813,811,811,811,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-27,31,32.57142857142857,31,31,844,842,842,842,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-28,57,55.42857142857143,57,57,901,899,899,899,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-29,63,57.714285714285715,63,63,964,962,962,962,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-04-30,150,59.57142857142857,150,150,1114,1112,1112,1112,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-01,61,59.85714285714286,61,61,1175,1173,1173,1173,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-03,17,35.85714285714286,17,17,1132,1190,1190,1190,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-04,19,36.57142857142857,19,19,1151,1209,1209,1209,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-05,60,64.14285714285714,60,60,1211,1269,1269,1269,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-06,166,65.21428571428571,166,166,1377,1435,1435,1435,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-07,NA,57.714285714285715,24.571428571428573,119.58571428571435,NA,1492.7142857142858,1459.5714285714287,1554.5857142857144,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-08,NA,59.285714285714285,24.285714285714285,125.86428571428574,NA,1555.5714285714287,1498.8500000000001,1651.435714285714,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-09,NA,60.57142857142857,24.707142857142852,131.0071428571429,NA,1620.5,1541.2857142857142,1751,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-10,NA,61,24.857142857142858,138.57142857142856,NA,1685.7142857142858,1585,1854.7214285714285,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-11,NA,63.285714285714285,26,144.86428571428576,NA,1754.4285714285713,1629.8500000000001,1965.5857142857144,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-12,NA,66.28571428571428,25.56428571428571,157.0071428571429,NA,1824.5714285714287,1676.7142857142858,2086.8714285714286,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-13,NA,69.57142857142857,26.857142857142858,168.86428571428576,NA,1898.9285714285716,1723.4285714285713,2214,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-14,NA,72.57142857142857,27.27857142857143,178.42857142857142,NA,1975.2857142857142,1771.4214285714286,2360.257142857143,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-15,NA,75.85714285714286,28.135714285714283,193,NA,2059.4285714285716,1816,2510.664285714286,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-16,NA,79.28571428571429,29.42857142857143,211.42857142857142,NA,2145.4285714285716,1865.142857142857,2684.0071428571428,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-17,NA,85.85714285714286,29.57142857142857,236.3142857142858,NA,2240.285714285714,1912.9928571428572,2866.4785714285717,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-18,NA,91.07142857142857,30.857142857142858,257.5785714285714,NA,2338.785714285714,1962.2785714285715,3072.6928571428575,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-19,NA,93.57142857142857,29.714285714285715,288.1428571428571,NA,2438.8571428571427,2011.1142857142856,3329.4785714285717,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-20,NA,97.78571428571428,29.707142857142856,309,NA,2540.5,2060.2785714285715,3598.778571428572,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-21,NA,101.71428571428571,30.707142857142856,339.1428571428571,NA,2658.8571428571427,2106.421428571429,3902.178571428572,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-22,NA,105.14285714285714,29.571428571428573,381.7285714285715,NA,2771.285714285714,2150.985714285714,4227.392857142858,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-23,NA,106.28571428571429,27.857142857142858,396.1571428571429,NA,2886.785714285714,2193.414285714286,4593.1785714285725,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-24,NA,108.71428571428572,26.714285714285715,430.4357142857143,NA,3006.142857142857,2232.714285714286,4983.571428571428,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-25,NA,109.28571428571429,26.135714285714283,464.4500000000001,NA,3122.214285714286,2271.342857142857,5404.978571428572,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-26,NA,105.28571428571428,24.857142857142858,479.1642857142858,NA,3238.1428571428573,2304.257142857143,5847.757142857143,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-27,NA,105.42857142857143,23.142857142857146,510.1714285714287,NA,3350.0714285714284,2338.414285714286,6331.028571428573,6732219,0.378,0.3958,0.4252,0.532
Indiana,2020-05-28,NA,101.14285714285714,20.571428571428573,516.4857142857145,NA,3461.857142857143,2369.114285714286,6835.221428571432,6732219,0.378,0.3958,0.4252,0.532
Iowa,2020-03-25,1,0.5714285714285714,1,1,1,1,1,1,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-26,0,0.5714285714285714,0,0,1,1,1,1,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-27,2,0.7142857142857143,2,2,3,3,3,3,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-28,0,0.7142857142857143,0,0,3,3,3,3,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-29,1,0.7142857142857143,1,1,4,4,4,4,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-30,2,0.7142857142857143,2,2,6,6,6,6,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-03-31,1,1.2857142857142856,1,1,7,7,7,7,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-01,2,1.4285714285714286,2,2,9,9,9,9,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-02,2,1.7142857142857144,2,2,11,11,11,11,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-03,0,2,0,0,11,11,11,11,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-04,3,2.4285714285714284,3,3,14,14,14,14,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-05,4,2,4,4,18,18,18,18,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-06,7,2.142857142857143,7,7,25,25,25,25,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-07,0,3.4285714285714284,0,0,25,25,25,25,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-08,2,3.7142857142857144,2,2,27,27,27,27,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-09,2,4,2,2,29,29,29,29,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-10,2,4.285714285714286,2,2,31,31,31,31,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-11,3,4.428571428571429,3,3,34,34,34,34,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-12,7,3.142857142857143,7,7,41,41,41,41,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-13,0,3.142857142857143,0,0,41,41,41,41,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-14,8,4.857142857142857,8,8,49,49,49,49,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-15,4,5,4,4,53,53,53,53,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-16,7,5.142857142857142,7,7,60,60,60,60,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-17,4,5.285714285714286,4,4,64,64,64,64,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-18,10,5.428571428571429,10,10,74,74,74,74,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-19,1,3.5714285714285716,1,1,75,75,75,75,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-20,4,3.7142857142857144,4,4,79,79,79,79,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-21,4,6,4,4,83,83,83,83,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-22,7,6.428571428571429,7,7,90,90,90,90,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-23,6,6.571428571428571,6,6,96,96,96,96,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-24,11,7,11,11,107,107,107,107,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-25,5,7.285714285714286,5,5,112,112,112,112,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-26,6,4.714285714285714,6,6,118,118,118,118,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-27,9,4.857142857142857,9,9,127,127,127,127,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-28,9,8.285714285714285,9,9,136,136,136,136,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-29,12,8.714285714285715,12,12,148,148,148,148,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-04-30,14,9.142857142857142,14,14,162,162,162,162,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-01,8,9.428571428571429,8,8,170,170,170,170,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-02,5,9.714285714285715,5,5,175,175,175,175,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-03,9,6.142857142857142,9,9,184,184,184,184,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-04,4,6.285714285714286,4,4,188,188,188,188,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-05,19,11.142857142857142,19,19,207,207,207,207,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-06,12,11.714285714285714,12,12,219,219,219,219,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-07,NA,10.857142857142858,3.8571428571428568,24.428571428571427,NA,229.85714285714286,222.85714285714286,243.42857142857142,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-08,NA,11.571428571428573,4.142857142857142,25.571428571428573,NA,242.42857142857142,230.42857142857142,263,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-09,NA,12.285714285714285,4.428571428571429,27.721428571428596,NA,255.42857142857142,238.57142857142858,283.57142857142856,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-10,NA,13,4.857142857142857,30.292857142857173,NA,269.42857142857144,247.85714285714286,306.1500000000001,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-11,NA,14.428571428571429,5.285714285714286,33.57142857142857,NA,285,257.42857142857144,331.42857142857144,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-12,NA,16,5.571428571428571,37,NA,301.85714285714283,268.7142857142857,359.29285714285714,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-13,NA,17.285714285714285,6,43.42857142857143,NA,320.7142857142857,279.14285714285717,392.1500000000001,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-14,NA,19.142857142857142,6.714285714285714,48.7214285714286,NA,342.14285714285717,291.56428571428575,432.29285714285714,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-15,NA,21,7.1357142857142835,54.150000000000034,NA,364.42857142857144,304.1357142857143,474.57142857142856,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-16,NA,23.285714285714285,7.428571428571429,64.57857142857145,NA,389.2857142857143,317.56428571428575,527.1428571428571,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-17,NA,26,8.571428571428571,74.00714285714288,NA,417,331.7142857142857,586.0214285714286,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-18,NA,29.57142857142857,9.428571428571429,88.43571428571433,NA,448.92857142857144,346.42857142857144,664.1571428571428,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-19,NA,32.142857142857146,9.714285714285715,101.14285714285714,NA,482.85714285714283,362.57142857142856,752.8857142857144,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-20,NA,35.857142857142854,10.42142857142857,120,NA,521.2857142857143,379.70000000000005,858,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-21,NA,39.28571428571429,11.142857142857142,138.1571428571429,NA,564.4285714285714,396.1357142857143,984.6,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-22,NA,43.285714285714285,11.857142857142858,155.85714285714286,NA,611.2142857142858,413.2857142857143,1129.142857142857,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-23,NA,47.14285714285714,11.992857142857142,184.14285714285714,NA,663,430.57142857142856,1292.5928571428574,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-24,NA,50.71428571428571,11.857142857142858,210.60000000000014,NA,717.2857142857142,449.9785714285714,1482.0000000000007,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-25,NA,53.57142857142857,12.142857142857142,241.60714285714297,NA,772.1428571428571,465.57142857142856,1703.5857142857142,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-26,NA,56.42857142857143,12.571428571428571,257.8785714285715,NA,836,482.23571428571427,1929.207142857143,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-27,NA,58.92857142857143,11.857142857142858,284.7357142857144,NA,895.5,500.9785714285714,2235.5714285714284,3155070,0.0088,0.0198,0.0322,0.1268
Iowa,2020-05-28,NA,59.214285714285715,12.142857142857142,321.60000000000014,NA,956.8571428571429,519.5357142857143,2538.9285714285716,3155070,0.0088,0.0198,0.0322,0.1268
Kansas,2020-03-13,1,0,1,1,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-14,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-15,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-16,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-17,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-18,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-19,0,0,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-20,0,0.2857142857142857,0,0,1,1,1,1,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-21,1,0.2857142857142857,1,1,2,2,2,2,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-22,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-23,0,0.2857142857142857,0,0,2,2,2,2,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-24,0,0.7142857142857143,0,0,2,2,2,2,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-25,1,0.7142857142857143,1,1,3,3,3,3,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-26,0,1,0,0,3,3,3,3,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-27,1,1.2857142857142856,1,1,4,4,4,4,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-28,0,1.4285714285714286,0,0,4,4,4,4,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-29,3,1.2857142857142856,3,3,7,7,7,7,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-30,1,1.4285714285714286,1,1,8,8,8,8,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-03-31,1,2.4285714285714284,1,1,9,9,9,9,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-01,1,2.8571428571428568,1,1,10,10,10,10,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-02,2,3.142857142857143,2,2,12,12,12,12,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-03,6,3.571428571428571,6,6,18,18,18,18,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-04,3,3.8571428571428568,3,3,21,21,21,21,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-05,1,2.7142857142857144,1,1,22,22,22,22,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-06,3,2.8571428571428568,3,3,25,25,25,25,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-07,4,4.428571428571429,4,4,29,29,29,29,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-08,5,4.285714285714286,5,5,34,34,34,34,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-09,8,4.285714285714286,8,8,42,42,42,42,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-10,0,4.142857142857142,0,0,42,42,42,42,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-11,13,4.142857142857142,13,13,55,55,55,55,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-12,1,2.4285714285714284,1,1,56,56,56,56,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-13,6,2.4285714285714284,6,6,62,62,62,62,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-14,7,4,7,7,69,69,69,69,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-15,2,4,2,2,71,71,71,71,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-16,9,3.857142857142857,9,9,80,80,80,80,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-17,2,3.857142857142857,2,2,82,82,82,82,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-18,3,4,3,3,85,85,85,85,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-19,8,2.4285714285714284,8,8,93,93,93,93,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-20,9,2.4285714285714284,9,9,102,102,102,102,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-21,7,4.428571428571429,7,7,109,109,109,109,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-22,3,4.571428571428571,3,3,112,112,112,112,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-23,1,4.714285714285714,1,1,113,113,113,113,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-24,5,4.857142857142857,5,5,118,118,118,118,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-25,2,4.857142857142857,2,2,120,120,120,120,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-26,1,2.8571428571428568,1,1,121,121,121,121,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-27,5,2.8571428571428568,5,5,126,126,126,126,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-28,1,5.142857142857142,1,1,127,127,127,127,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-29,7,5.285714285714286,7,7,134,134,134,134,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-04-30,0,5.285714285714286,0,0,134,134,134,134,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-01,6,5.285714285714286,6,6,140,140,140,140,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-02,2,5.428571428571429,2,2,142,142,142,142,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-03,2,3.142857142857143,2,2,144,144,144,144,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-04,12,3.142857142857143,12,12,156,156,156,156,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-05,5,6,5,5,161,161,161,161,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-06,3,6.142857142857142,3,3,164,164,164,164,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-07,NA,5.428571428571429,1.4285714285714286,13.285714285714285,NA,169.42857142857142,165.42857142857142,177.28571428571428,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-08,NA,5.571428571428571,1.5714285714285714,13.714285714285715,NA,175.28571428571428,168.71428571428572,187.71428571428572,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-09,NA,5.857142857142857,1.5714285714285714,15.142857142857142,NA,181.57142857142858,172.42857142857142,199,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-10,NA,6.142857142857142,1.7142857142857144,16.142857142857142,NA,188.57142857142858,176.28571428571428,211.28571428571428,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-11,NA,6.714285714285714,1.7142857142857144,17.857142857142858,NA,195.57142857142858,180.14285714285714,225.42857142857142,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-12,NA,7.142857142857142,1.7142857142857144,19.571428571428573,NA,203.42857142857142,184.14285714285714,239.57857142857148,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-13,NA,7.714285714285714,2,21.714285714285715,NA,211.57142857142858,188.28571428571428,256.5785714285714,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-14,NA,8.428571428571429,2,23.578571428571454,NA,220.57142857142856,192.70714285714286,274.85714285714283,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-15,NA,8.857142857142858,2.2857142857142856,26.428571428571427,NA,230.28571428571428,197,297.2857142857143,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-16,NA,9.714285714285714,2.2857142857142856,29.714285714285715,NA,241,201.28571428571428,322.29285714285714,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-17,NA,10.285714285714285,2.4285714285714284,34.14285714285714,NA,251.85714285714286,206,350.85714285714283,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-18,NA,11.142857142857142,2.571428571428571,40,NA,264.2142857142857,210.57142857142858,383.86428571428576,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-19,NA,12,2.571428571428571,45.14285714285714,NA,277.42857142857144,214.71428571428572,423.8785714285715,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-20,NA,12.714285714285715,2.571428571428571,51.43571428571431,NA,291.7142857142857,219,469.1714285714287,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-21,NA,13.571428571428571,2.4285714285714284,56.57142857142858,NA,306.14285714285717,223.28571428571428,524.5785714285714,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-22,NA,13.571428571428571,2.4285714285714284,61.14285714285714,NA,321.42857142857144,227.85714285714286,576.7214285714285,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-23,NA,14.142857142857142,2.142857142857143,69.28571428571428,NA,336.5,232,642.8642857142858,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-24,NA,14.142857142857144,2.142857142857143,72.15000000000002,NA,352.2142857142857,235.27857142857144,714.2928571428572,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-25,NA,13.857142857142858,2,81.15000000000002,NA,367.85714285714283,238.85714285714286,783.7428571428572,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-26,NA,13.714285714285715,1.7142857142857144,83.28571428571429,NA,383.7857142857143,242.14285714285714,854.9785714285719,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-27,NA,13.428571428571429,1.4285714285714286,88.71428571428571,NA,397.8571428571429,244.85000000000002,945.1714285714287,2913314,0.159,0.1933,0.2463,0.424
Kansas,2020-05-28,NA,12.571428571428571,1.4285714285714286,87.87142857142862,NA,410.3571428571429,247.28571428571428,1027.3500000000001,2913314,0.159,0.1933,0.2463,0.424
