state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_90CI_lower,daily_deaths_90CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_90CI_lower,cumulative_deaths_90CI_upper,population,prob_peak_already,prob_peak_07days,prob_peak_10days,prob_peak_14days
Alaska,2020-04-20,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-21,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-22,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-23,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-24,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-25,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-26,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-27,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-28,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-29,0,0,0,0,7,7,7,7,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-04-30,NA,0,0,0.7142857142857143,NA,7,7,7.714285714285714,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-01,NA,0,0,0.7142857142857143,NA,7,7,8.428571428571429,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-02,NA,0,0,0.7142857142857143,NA,7.285714285714286,7,8.714285714285715,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-03,NA,0,0,1,NA,7.714285714285714,7,9.428571428571429,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-04,NA,0,0,1,NA,7.714285714285714,7,9.857142857142858,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-05,NA,0,0,1,NA,8,7,10.285714285714285,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-06,NA,0,0,1,NA,8.142857142857142,7,10.857142857142858,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-07,NA,0,0,1,NA,8.428571428571429,7,11.285714285714286,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-08,NA,0,0,1,NA,8.571428571428571,7,11.857142857142858,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-09,NA,0,0,1.2857142857142856,NA,8.714285714285714,7,12.428571428571429,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-10,NA,0,0,1.4285714285714286,NA,9.142857142857142,7,13,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-11,NA,0,0,1.4285714285714286,NA,9.428571428571429,7.285714285714286,13.714285714285715,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-12,NA,0,0,1.4285714285714286,NA,9.714285714285714,7.285714285714286,14.571428571428571,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-13,NA,0,0,1.4285714285714286,NA,10,7.285714285714286,15.571428571428571,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-14,NA,0,0,1.7142857142857144,NA,10.285714285714286,7.571428571428571,16.571428571428573,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-15,NA,0,0,1.7142857142857144,NA,10.714285714285714,7.714285714285714,17.714285714285715,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-16,NA,0.2857142857142857,0,2.142857142857143,NA,11.142857142857142,7.714285714285714,19,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-17,NA,0.2857142857142857,0,2.142857142857143,NA,11.571428571428571,7.714285714285714,20.42857142857143,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-18,NA,0.2857142857142857,0,2.4285714285714284,NA,12.142857142857142,8,22.285714285714285,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-19,NA,0.2857142857142857,0,2.857142857142857,NA,12.571428571428571,8,24.285714285714285,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-20,NA,0.5714285714285714,0,3.2857142857142856,NA,13.142857142857142,8.285714285714286,26.857142857142858,731545,0.3123,0.3828,0.4238,0.5158
Alaska,2020-05-21,NA,0.7142857142857143,0,3.7214285714284676,NA,13.857142857142858,8.428571428571429,29.857142857142858,731545,0.3123,0.3828,0.4238,0.5158
Arizona,2020-03-24,1,1.4285714285714286,1,1,3,1,1,1,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-25,0,1.7142857142857144,0,0,3,1,1,1,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-26,3,2,3,3,6,4,4,4,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-27,5,2.2857142857142856,5,5,11,9,9,9,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-28,1,2,1,1,12,10,10,10,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-29,1,2.2857142857142856,1,1,13,11,11,11,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-30,1,3.428571428571429,1,1,14,12,12,12,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-03-31,3,3.857142857142857,3,3,17,15,15,15,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-01,4,4.428571428571429,4,4,21,19,19,19,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-02,11,5,11,11,32,30,30,30,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-03,9,5.571428571428571,9,9,41,39,39,39,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-04,12,4.857142857142857,12,12,53,51,51,51,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-05,11,5.142857142857142,11,11,64,62,62,62,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-06,3,7.285714285714286,3,3,67,65,65,65,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-07,10,7.857142857142857,10,10,77,75,75,75,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-08,2,8.285714285714286,2,2,79,77,77,77,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-09,10,8.857142857142858,10,10,89,87,87,87,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-10,8,9.142857142857142,8,8,97,95,95,95,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-11,15,7.142857142857142,15,15,112,110,110,110,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-12,5,7.428571428571429,5,5,117,115,115,115,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-13,5,10.285714285714286,5,5,122,120,120,120,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-14,9,10.428571428571429,9,9,131,129,129,129,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-15,11,10.714285714285715,11,11,142,140,140,140,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-16,10,11.142857142857142,10,10,152,150,150,150,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-17,22,11.428571428571427,22,22,174,172,172,172,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-18,7,8.428571428571429,7,7,181,179,179,179,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-19,7,8.571428571428571,7,7,188,186,186,186,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-20,3,12.285714285714286,3,3,191,189,189,189,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-21,22,12.571428571428571,22,22,213,211,211,211,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-22,18,12.714285714285715,18,18,231,229,229,229,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-23,21,13.142857142857142,21,21,252,250,250,250,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-24,16,13.285714285714286,16,16,268,266,266,266,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-25,7,9.285714285714286,7,7,275,273,273,273,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-26,2,9.428571428571429,2,2,277,275,275,275,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-27,0,13.714285714285715,0,0,277,275,275,275,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-28,20,13.714285714285715,20,20,297,295,295,295,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-29,11,13.857142857142856,11,11,308,306,306,306,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-04-30,NA,12.428571428571429,5.142857142857142,25.142857142857142,NA,318.42857142857144,311.14285714285717,331.14285714285717,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-01,NA,12.428571428571429,5.142857142857142,25.142857142857142,NA,331.57142857142856,319.42857142857144,350.42857142857144,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-02,NA,12.428571428571429,5,25.42857142857143,NA,344.85714285714283,328,369.57142857142856,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-03,NA,12.285714285714285,4.857142857142858,25.571428571428573,NA,357.7142857142857,336.57142857142856,389,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-04,NA,12.142857142857144,4.571428571428571,26.142857142857146,NA,370.7142857142857,344.57142857142856,408.85714285714283,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-05,NA,12.142857142857142,4.571428571428571,26.435714285714184,NA,383.7142857142857,352.57142857142856,429.1499999999999,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-06,NA,11.857142857142858,4.428571428571429,26.142857142857142,NA,396.2857142857143,359.85,449.29285714285703,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-07,NA,11.857142857142858,4.285714285714286,26.86428571428561,NA,409.14285714285717,367.42857142857144,470.4357142857142,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-08,NA,11.857142857142858,3.857142857142857,27.57142857142857,NA,421.7142857142857,374.2857142857143,491.7142857142857,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-09,NA,11.571428571428571,3.8571428571428568,28,NA,434.2142857142857,380.7142857142857,513.4285714285714,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-10,NA,11.714285714285714,3.7142857142857144,28.57142857142857,NA,446.6428571428571,387.14285714285717,537.7142857142857,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-11,NA,11.571428571428573,3.571428571428571,29,NA,459.2857142857143,392.85714285714283,560.1499999999999,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-12,NA,11.285714285714286,3.142857142857143,29.57142857142857,NA,471.57142857142856,398.57142857142856,585.2857142857143,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-13,NA,11.285714285714285,3,31.142857142857142,NA,483.7142857142857,403.85,610.8571428571429,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-14,NA,11,2.7142857142857144,31.428571428571427,NA,495.2857142857143,408.57142857142856,637.7142857142857,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-15,NA,10.714285714285715,2.7142857142857144,32.29285714285704,NA,507.2857142857143,412.85,663.7214285714285,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-16,NA,10.571428571428571,2.4285714285714284,33,NA,518.8571428571429,417.14285714285717,693.1499999999999,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-17,NA,10.428571428571429,2.142857142857143,34.285714285714285,NA,529.2857142857143,420.57142857142856,721.7214285714284,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-18,NA,10.142857142857142,2,34.42857142857143,NA,540.5714285714286,423.7142857142857,753.2928571428571,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-19,NA,10,1.7142857142857144,35,NA,550.7142857142857,426.7142857142857,784.7142857142857,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-20,NA,9.571428571428573,1.5714285714285714,37.14285714285714,NA,561,429.2857142857143,820.1428571428571,7278717,0.433,0.6127,0.6811,0.7776
Arizona,2020-05-21,NA,9.142857142857142,1.4285714285714286,37.285714285714285,NA,571,431.5642857142857,853.2857142857142,7278717,0.433,0.6127,0.6811,0.7776
Arkansas,2020-03-24,2,0.7142857142857143,2,2,2,2,2,2,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-25,0,0.7142857142857143,0,0,2,2,2,2,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-26,2,0.7142857142857143,2,2,4,4,4,4,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-27,0,1,0,0,4,4,4,4,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-28,3,0.7142857142857143,3,3,7,7,7,7,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-29,2,0.8571428571428571,2,2,9,9,9,9,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-30,2,1.2857142857142856,2,2,11,11,11,11,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-03-31,1,1.2857142857142856,1,1,12,12,12,12,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-01,2,1.4285714285714286,2,2,14,14,14,14,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-03,0,1.7142857142857144,0,0,12,14,14,14,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-04,2,1.2857142857142856,2,2,14,16,16,16,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-05,2,1.4285714285714286,2,2,16,18,18,18,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-06,0,2,0,0,16,18,18,18,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-07,2,2,2,2,18,20,20,20,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-08,0,2,0,0,18,20,20,20,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-09,3,2,3,3,21,23,23,23,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-10,3,1.8571428571428572,3,3,24,26,26,26,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-11,1,1.4285714285714286,1,1,25,27,27,27,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-12,2,1.2857142857142856,2,2,27,29,29,29,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-13,3,1.7142857142857144,3,3,30,32,32,32,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-14,2,1.7142857142857144,2,2,32,34,34,34,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-15,2,1.7142857142857144,2,2,34,36,36,36,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-16,3,1.7142857142857144,3,3,37,39,39,39,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-17,0,1.7142857142857144,0,0,37,39,39,39,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-18,1,1.2857142857142856,1,1,38,40,40,40,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-19,1,1.1428571428571428,1,1,39,41,41,41,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-20,3,1.7142857142857144,3,3,42,44,44,44,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-21,1,1.7142857142857144,1,1,43,45,45,45,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-22,1,1.8571428571428572,1,1,44,46,46,46,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-23,1,1.8571428571428572,1,1,45,47,47,47,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-24,2,2,2,2,47,49,49,49,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-25,1,1.2857142857142856,1,1,48,50,50,50,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-26,2,1.4285714285714286,2,2,50,52,52,52,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-27,1,2.142857142857143,1,1,51,53,53,53,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-28,6,2.2857142857142856,6,6,57,59,59,59,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-29,2,2.4285714285714284,2,2,59,61,61,61,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-04-30,NA,2.142857142857143,0.2857142857142857,5.428571428571429,NA,63.142857142857146,61.285714285714285,66.42857142857143,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-05-01,NA,2.2857142857142856,0.2857142857142857,5.857142857142857,NA,65.57142857142857,62.57142857142857,70.71428571428571,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-05-02,NA,2.4285714285714284,0.2857142857142857,6,NA,68.28571428571429,64,74.85714285714286,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-05-03,NA,2.4285714285714284,0.2857142857142857,6.428571428571429,NA,70.85714285714286,65.57142857142857,79.42857142857143,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-05-04,NA,2.571428571428571,0.2857142857142857,6.714285714285714,NA,73.85714285714286,67.14285714285714,84.28571428571428,3017825,0.1813,0.2131,0.2372,0.3075
Arkansas,2020-05-05,NA,2.7142857142857144,0.5714285714285714,7.428571428571429,NA,76.71428571428571,68.85714285714286,89.71428571428571,3017825,0.1813,0.2131,0.2372,0.3075
