msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Raleigh-Cary, NC",2020-05-05,4,4,4,4,60,60,60,60,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-06,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-07,0,0,0,0,60,60,60,60,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-08,2,2,2,2,62,62,62,62,1390785,1
"Raleigh-Cary, NC",2020-05-09,0,0,0,0,62,62,62,62,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-10,0,0,0,0,62,62,62,62,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-11,1,1,1,1,63,63,63,63,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-12,2,2,2,2,65,65,65,65,1390785,1
"Raleigh-Cary, NC",2020-05-13,2,2,2,2,67,67,67,67,1390785,1
"Raleigh-Cary, NC",2020-05-14,2,2,2,2,69,69,69,69,1390785,1
"Raleigh-Cary, NC",2020-05-15,0,0,0,0,69,69,69,69,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-16,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-17,0,0,0,0,69,69,69,69,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-05-18,0,0,0,0,69,69,69,69,1390785,0.2857142857142857
"Raleigh-Cary, NC",2020-05-19,0,0,0,0,69,69,69,69,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-20,2,2,2,2,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-21,0,0,0,0,71,71,71,71,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-05-22,3,3,3,3,74,74,74,74,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-23,0,0,0,0,74,74,74,74,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-05-24,0,0,0,0,74,74,74,74,1390785,1
"Raleigh-Cary, NC",2020-05-25,1,1,1,1,75,75,75,75,1390785,1.2857142857142856
"Raleigh-Cary, NC",2020-05-26,1,1,1,1,76,76,76,76,1390785,0.857142857142857
"Raleigh-Cary, NC",2020-05-27,2,2,2,2,78,78,78,78,1390785,0.9999999999999998
"Raleigh-Cary, NC",2020-05-28,2,2,2,2,80,80,80,80,1390785,1.1428571428571428
"Raleigh-Cary, NC",2020-05-29,0,0,0,0,80,80,80,80,1390785,1
"Raleigh-Cary, NC",2020-05-30,1,1,1,1,81,81,81,81,1390785,0.8571428571428571
"Raleigh-Cary, NC",2020-05-31,1,1,1,1,82,82,82,82,1390785,0.9999999999999999
"Raleigh-Cary, NC",2020-06-01,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-02,0,0,0,0,82,82,82,82,1390785,0.7142857142857142
"Raleigh-Cary, NC",2020-06-03,3,3,3,3,85,85,85,85,1390785,0.5714285714285714
"Raleigh-Cary, NC",2020-06-04,0,0,0,0,85,85,85,85,1390785,0.42857142857142855
"Raleigh-Cary, NC",2020-06-05,0,0,0,0,85,85,85,85,1390785,NA
"Raleigh-Cary, NC",2020-06-06,0,0,0,0,85,85,85,85,1390785,NA
"Raleigh-Cary, NC",2020-06-07,0,0,0,0,85,85,85,85,1390785,NA
"Raleigh-Cary, NC",2020-06-08,NA,0.1,0,3.4,NA,86.1,86,89.4,1390785,NA
"Raleigh-Cary, NC",2020-06-09,NA,0.1,0,3.2,NA,86.9,86,90.9,1390785,NA
"Raleigh-Cary, NC",2020-06-10,NA,0.1,0,3.1,NA,87.7,86,92,1390785,NA
"Raleigh-Cary, NC",2020-06-11,NA,0.1,0,3.6,NA,87.9,86,94,1390785,NA
"Raleigh-Cary, NC",2020-06-12,NA,0,0,3.1,NA,88.6,86,94.6,1390785,NA
"Raleigh-Cary, NC",2020-06-13,NA,0,0,3.1,NA,88.9,86,96.1,1390785,NA
"Raleigh-Cary, NC",2020-06-14,NA,0,0,3.1,NA,89.6,86.1,96.5,1390785,NA
"Raleigh-Cary, NC",2020-06-15,NA,0,0,3.1,NA,90.2,86.1,97.5,1390785,NA
"Raleigh-Cary, NC",2020-06-16,NA,0,0,3.1,NA,90.4,86.3,98.4,1390785,NA
"Raleigh-Cary, NC",2020-06-17,NA,0,0,3.1,NA,91.1,86.4,99.3,1390785,NA
"Raleigh-Cary, NC",2020-06-18,NA,0,0,3.1,NA,91.2,86.4,100.3,1390785,NA
"Raleigh-Cary, NC",2020-06-19,NA,0,0,2.4,NA,91.8,86.9,101.3,1390785,NA
"Raleigh-Cary, NC",2020-06-20,NA,0,0,2.4,NA,92,87,101.7,1390785,NA
"Raleigh-Cary, NC",2020-06-21,NA,0,0,2.4,NA,92.6,87,102,1390785,NA
"Raleigh-Cary, NC",2020-06-22,NA,0,0,2.4,NA,92.8,87,102.9,1390785,NA
"Raleigh-Cary, NC",2020-06-23,NA,0,0,2.4,NA,92.8,87.5,103.8,1390785,NA
"Raleigh-Cary, NC",2020-06-24,NA,0,0,2.4,NA,93.5,87.6,104.7,1390785,NA
"Raleigh-Cary, NC",2020-06-25,NA,0,0,2.4,NA,93.6,87.6,105.1,1390785,NA
"Raleigh-Cary, NC",2020-06-26,NA,0,0,2.4,NA,93.7,87.7,106,1390785,NA
"Raleigh-Cary, NC",2020-06-27,NA,0,0,2.2,NA,94.3,87.7,106.8,1390785,NA
"Raleigh-Cary, NC",2020-06-28,NA,0,0,2.2,NA,94.3,87.7,107.3,1390785,NA
"Raleigh-Cary, NC",2020-06-29,NA,0,0,2.2,NA,94.5,87.7,107.6,1390785,NA
"Richmond, VA",2020-03-24,2,2,2,2,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-25,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-26,0,0,0,0,2,2,2,2,1300923,NA
"Richmond, VA",2020-03-27,0,0,0,0,2,2,2,2,1300923,0.2857142857142857
"Richmond, VA",2020-03-28,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-29,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-30,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-03-31,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-01,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-02,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-03,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-04,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-05,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-06,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-07,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-08,0,0,0,0,2,2,2,2,1300923,0
"Richmond, VA",2020-04-09,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-10,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-11,0,0,0,0,2,2,2,2,1300923,5.7142857142857135
"Richmond, VA",2020-04-12,40,40,40,40,42,42,42,42,1300923,7.142857142857142
"Richmond, VA",2020-04-13,0,0,0,0,42,42,42,42,1300923,7.857142857142856
"Richmond, VA",2020-04-14,0,0,0,0,42,42,42,42,1300923,11.428571428571427
"Richmond, VA",2020-04-15,10,10,10,10,52,52,52,52,1300923,11.428571428571427
"Richmond, VA",2020-04-16,5,5,5,5,57,57,57,57,1300923,5.7142857142857135
"Richmond, VA",2020-04-17,25,25,25,25,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-18,0,0,0,0,82,82,82,82,1300923,7.142857142857142
"Richmond, VA",2020-04-19,0,0,0,0,82,82,82,82,1300923,10.57142857142857
"Richmond, VA",2020-04-20,10,10,10,10,92,92,92,92,1300923,11
"Richmond, VA",2020-04-21,0,0,0,0,92,92,92,92,1300923,9.714285714285714
"Richmond, VA",2020-04-22,34,34,34,34,126,126,126,126,1300923,10.285714285714285
"Richmond, VA",2020-04-23,8,8,8,8,134,134,134,134,1300923,10.285714285714285
"Richmond, VA",2020-04-24,16,16,16,16,150,150,150,150,1300923,8.857142857142856
"Richmond, VA",2020-04-25,4,4,4,4,154,154,154,154,1300923,10.285714285714285
"Richmond, VA",2020-04-26,0,0,0,0,154,154,154,154,1300923,6.142857142857142
"Richmond, VA",2020-04-27,0,0,0,0,154,154,154,154,1300923,5.857142857142857
"Richmond, VA",2020-04-28,10,10,10,10,164,164,164,164,1300923,4.857142857142856
"Richmond, VA",2020-04-29,5,5,5,5,169,169,169,169,1300923,4.857142857142856
"Richmond, VA",2020-04-30,6,6,6,6,175,175,175,175,1300923,5.285714285714285
"Richmond, VA",2020-05-01,9,9,9,9,184,184,184,184,1300923,5.285714285714285
"Richmond, VA",2020-05-02,4,4,4,4,188,188,188,188,1300923,4.285714285714286
"Richmond, VA",2020-05-03,3,3,3,3,191,191,191,191,1300923,4.428571428571428
"Richmond, VA",2020-05-04,0,0,0,0,191,191,191,191,1300923,3.8571428571428568
"Richmond, VA",2020-05-05,3,3,3,3,194,194,194,194,1300923,3
"Richmond, VA",2020-05-06,6,6,6,6,200,200,200,200,1300923,2.4285714285714284
"Richmond, VA",2020-05-07,2,2,2,2,202,202,202,202,1300923,1.9999999999999998
"Richmond, VA",2020-05-08,3,3,3,3,205,205,205,205,1300923,2.142857142857143
"Richmond, VA",2020-05-09,0,0,0,0,205,205,205,205,1300923,2.4285714285714284
"Richmond, VA",2020-05-10,0,0,0,0,205,205,205,205,1300923,1.8571428571428572
"Richmond, VA",2020-05-11,1,1,1,1,206,206,206,206,1300923,1.857142857142857
"Richmond, VA",2020-05-12,5,5,5,5,211,211,211,211,1300923,1.5714285714285712
"Richmond, VA",2020-05-13,2,2,2,2,213,213,213,213,1300923,1.5714285714285712
"Richmond, VA",2020-05-14,2,2,2,2,215,215,215,215,1300923,1.5714285714285712
"Richmond, VA",2020-05-15,1,1,1,1,216,216,216,216,1300923,1.4285714285714284
"Richmond, VA",2020-05-16,0,0,0,0,216,216,216,216,1300923,1.1428571428571428
"Richmond, VA",2020-05-17,0,0,0,0,216,216,216,216,1300923,0.8571428571428571
"Richmond, VA",2020-05-18,0,0,0,0,216,216,216,216,1300923,0.857142857142857
"Richmond, VA",2020-05-19,3,3,3,3,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-20,0,0,0,0,219,219,219,219,1300923,1.1428571428571428
"Richmond, VA",2020-05-21,2,2,2,2,221,221,221,221,1300923,1.7142857142857142
"Richmond, VA",2020-05-22,3,3,3,3,224,224,224,224,1300923,2.2857142857142856
"Richmond, VA",2020-05-24,0,0,0,0,223,223,223,223,1300923,2.8571428571428568
"Richmond, VA",2020-05-25,4,4,4,4,227,227,227,227,1300923,6.428571428571428
"Richmond, VA",2020-05-26,4,4,4,4,231,231,231,231,1300923,6.857142857142857
"Richmond, VA",2020-05-27,7,7,7,7,238,238,238,238,1300923,6.999999999999999
"Richmond, VA",2020-05-28,25,25,25,25,263,263,263,263,1300923,6.999999999999999
"Richmond, VA",2020-05-29,5,5,5,5,268,268,268,268,1300923,6.999999999999999
"Richmond, VA",2020-05-30,4,4,4,4,272,272,272,272,1300923,6.571428571428571
"Richmond, VA",2020-05-31,0,0,0,0,272,272,272,272,1300923,5.571428571428571
"Richmond, VA",2020-06-01,4,4,4,4,276,276,276,276,1300923,2.1428571428571423
"Richmond, VA",2020-06-02,1,1,1,1,277,277,277,277,1300923,1.7142857142857142
"Richmond, VA",2020-06-03,0,0,0,0,277,277,277,277,1300923,1.1428571428571428
"Richmond, VA",2020-06-04,1,1,1,1,278,278,278,278,1300923,1.1428571428571428
"Richmond, VA",2020-06-05,2,2,2,2,280,280,280,280,1300923,NA
"Richmond, VA",2020-06-06,0,0,0,0,280,280,280,280,1300923,NA
"Richmond, VA",2020-06-07,0,0,0,0,280,280,280,280,1300923,NA
"Richmond, VA",2020-06-08,NA,0.9,0,16.6,NA,281.9,281,297.6,1300923.0000000002,NA
"Richmond, VA",2020-06-09,NA,0.9,0,17.4,NA,283.7,281,305.5,1300923.0000000002,NA
"Richmond, VA",2020-06-10,NA,0.9,0,18.7,NA,286.5,281,313.2,1300923.0000000002,NA
"Richmond, VA",2020-06-11,NA,0.8,0,17.6,NA,288.3,281.1,321.2,1300923.0000000002,NA
"Richmond, VA",2020-06-12,NA,0.6,0,16.1,NA,291,281.6,323.9,1300923.0000000002,NA
"Richmond, VA",2020-06-13,NA,0.6,0,16.6,NA,293.8,282.3,331.3,1300923.0000000002,NA
"Richmond, VA",2020-06-14,NA,0.6,0,16.4,NA,296.4,282.8,337.7,1300923.0000000002,NA
"Richmond, VA",2020-06-15,NA,0.5,0,17.2,NA,298.6,283.4,343.1,1300923.0000000002,NA
"Richmond, VA",2020-06-16,NA,0.5,0,16.7,NA,301.7,284,348.5,1300923.0000000002,NA
"Richmond, VA",2020-06-17,NA,1,0,18.2,NA,303.8,284.4,355.3,1300923.0000000002,NA
"Richmond, VA",2020-06-18,NA,0.5,0,17,NA,306.8,285.4,359.2,1300923.0000000002,NA
"Richmond, VA",2020-06-19,NA,0.5,0,15.5,NA,308.9,286,364.9,1300923.0000000002,NA
"Richmond, VA",2020-06-20,NA,0.5,0,16,NA,311,287,370.3,1300923.0000000002,NA
"Richmond, VA",2020-06-21,NA,0.5,0,18.4,NA,313.6,288,374.5,1300923.0000000002,NA
"Richmond, VA",2020-06-22,NA,0.5,0,19.7,NA,316.1,288.6,386.1,1300923.0000000002,NA
"Richmond, VA",2020-06-23,NA,0.5,0,16.8,NA,318.6,289.5,388.9,1300923.0000000002,NA
"Richmond, VA",2020-06-24,NA,0.5,0,17.3,NA,321.6,290.5,392.6,1300923.0000000002,NA
"Richmond, VA",2020-06-25,NA,0.5,0,18.8,NA,323.3,291.1,397.5,1300923.0000000002,NA
"Richmond, VA",2020-06-26,NA,0.5,0,16.8,NA,325.8,293,402.2,1300923.0000000002,NA
"Richmond, VA",2020-06-27,NA,0.5,0,15.4,NA,327.8,293.5,411.2,1300923.0000000002,NA
"Richmond, VA",2020-06-28,NA,0.5,0,14.9,NA,329.3,295,413.9,1300923.0000000002,NA
"Richmond, VA",2020-06-29,NA,0.5,0,18.7,NA,331.8,296,420.1,1300923.0000000002,NA
"Riverside-San Bernardino-Ontario, CA",2020-03-17,3,3,3,3,3,3,3,3,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-03-18,0,0,0,0,3,3,3,3,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-03-19,0,0,0,0,3,3,3,3,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-03-20,1,1,1,1,4,4,4,4,4650631,0.8571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-03-21,0,0,0,0,4,4,4,4,4650631,0.42857142857142855
"Riverside-San Bernardino-Ontario, CA",2020-03-22,2,2,2,2,6,6,6,6,4650631,0.7142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-03-23,0,0,0,0,6,6,6,6,4650631,1
"Riverside-San Bernardino-Ontario, CA",2020-03-24,0,0,0,0,6,6,6,6,4650631,0.9999999999999999
"Riverside-San Bernardino-Ontario, CA",2020-03-25,2,2,2,2,8,8,8,8,4650631,0.9999999999999999
"Riverside-San Bernardino-Ontario, CA",2020-03-26,2,2,2,2,10,10,10,10,4650631,0.7142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-03-27,1,1,1,1,11,11,11,11,4650631,0.8571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-03-28,0,0,0,0,11,11,11,11,4650631,1.5714285714285712
"Riverside-San Bernardino-Ontario, CA",2020-03-29,0,0,0,0,11,11,11,11,4650631,1.5714285714285712
"Riverside-San Bernardino-Ontario, CA",2020-03-30,1,1,1,1,12,12,12,12,4650631,1.4285714285714284
"Riverside-San Bernardino-Ontario, CA",2020-03-31,5,5,5,5,17,17,17,17,4650631,1.5714285714285712
"Riverside-San Bernardino-Ontario, CA",2020-04-01,2,2,2,2,19,19,19,19,4650631,2.4285714285714284
"Riverside-San Bernardino-Ontario, CA",2020-04-02,1,1,1,1,20,20,20,20,4650631,2.9999999999999996
"Riverside-San Bernardino-Ontario, CA",2020-04-03,2,2,2,2,22,22,22,22,4650631,3.7142857142857135
"Riverside-San Bernardino-Ontario, CA",2020-04-04,6,6,6,6,28,28,28,28,4650631,3.8571428571428568
"Riverside-San Bernardino-Ontario, CA",2020-04-05,4,4,4,4,32,32,32,32,4650631,4.2857142857142865
"Riverside-San Bernardino-Ontario, CA",2020-04-06,6,6,6,6,38,38,38,38,4650631,4.7142857142857135
"Riverside-San Bernardino-Ontario, CA",2020-04-07,6,6,6,6,44,44,44,44,4650631,5.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-04-08,5,5,5,5,49,49,49,49,4650631,5.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-04-09,4,4,4,4,53,53,53,53,4650631,4.857142857142857
"Riverside-San Bernardino-Ontario, CA",2020-04-10,10,10,10,10,63,63,63,63,4650631,4.857142857142857
"Riverside-San Bernardino-Ontario, CA",2020-04-11,3,3,3,3,66,66,66,66,4650631,5.285714285714286
"Riverside-San Bernardino-Ontario, CA",2020-04-12,0,0,0,0,66,66,66,66,4650631,4.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-04-13,6,6,6,6,72,72,72,72,4650631,5.7142857142857135
"Riverside-San Bernardino-Ontario, CA",2020-04-14,9,9,9,9,81,81,81,81,4650631,7.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-04-15,0,0,0,0,81,81,81,81,4650631,8.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-04-16,12,12,12,12,93,93,93,93,4650631,9.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-04-17,23,23,23,23,116,116,116,116,4650631,10.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-04-18,10,10,10,10,126,126,126,126,4650631,10.14285714285714
"Riverside-San Bernardino-Ontario, CA",2020-04-19,6,6,6,6,132,132,132,132,4650631,11.285714285714283
"Riverside-San Bernardino-Ontario, CA",2020-04-20,13,13,13,13,145,145,145,145,4650631,12
"Riverside-San Bernardino-Ontario, CA",2020-04-21,7,7,7,7,152,152,152,152,4650631,10.857142857142858
"Riverside-San Bernardino-Ontario, CA",2020-04-22,8,8,8,8,160,160,160,160,4650631,9.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-04-23,17,17,17,17,177,177,177,177,4650631,9.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-04-24,15,15,15,15,192,192,192,192,4650631,11.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-04-25,0,0,0,0,192,192,192,192,4650631,10.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-04-26,8,8,8,8,200,200,200,200,4650631,10.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-04-27,23,23,23,23,223,223,223,223,4650631,9.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-04-28,3,3,3,3,226,226,226,226,4650631,8.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-04-29,6,6,6,6,232,232,232,232,4650631,8.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-04-30,10,10,10,10,242,242,242,242,4650631,8.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-05-01,8,8,8,8,250,250,250,250,4650631,7.857142857142857
"Riverside-San Bernardino-Ontario, CA",2020-05-02,3,3,3,3,253,253,253,253,4650631,8.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-05-03,5,5,5,5,258,258,258,258,4650631,8.285714285714286
"Riverside-San Bernardino-Ontario, CA",2020-05-04,20,20,20,20,278,278,278,278,4650631,8.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-05-05,7,7,7,7,285,285,285,285,4650631,7.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-05-06,5,5,5,5,290,290,290,290,4650631,9.285714285714283
"Riverside-San Bernardino-Ontario, CA",2020-05-07,10,10,10,10,300,300,300,300,4650631,8.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-05-08,3,3,3,3,303,303,303,303,4650631,7.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-05-09,15,15,15,15,318,318,318,318,4650631,8.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-05-10,0,0,0,0,318,318,318,318,4650631,10.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-05-11,14,14,14,14,332,332,332,332,4650631,10.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-05-12,13,13,13,13,345,345,345,345,4650631,12.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-05-13,18,18,18,18,363,363,363,363,4650631,11.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-05-14,11,11,11,11,374,374,374,374,4650631,11.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-05-15,18,18,18,18,392,392,392,392,4650631,12
"Riverside-San Bernardino-Ontario, CA",2020-05-16,5,5,5,5,397,397,397,397,4650631,11.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-05-17,0,0,0,0,397,397,397,397,4650631,9.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-05-18,19,19,19,19,416,416,416,416,4650631,10.57142857142857
"Riverside-San Bernardino-Ontario, CA",2020-05-19,11,11,11,11,427,427,427,427,4650631,10.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-05-20,1,1,1,1,428,428,428,428,4650631,9.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-05-21,20,20,20,20,448,448,448,448,4650631,9.857142857142856
"Riverside-San Bernardino-Ontario, CA",2020-05-22,15,15,15,15,463,463,463,463,4650631,7.428571428571428
"Riverside-San Bernardino-Ontario, CA",2020-05-23,3,3,3,3,466,466,466,466,4650631,7.428571428571429
"Riverside-San Bernardino-Ontario, CA",2020-05-24,0,0,0,0,466,466,466,466,4650631,7.285714285714286
"Riverside-San Bernardino-Ontario, CA",2020-05-25,2,2,2,2,468,468,468,468,4650631,7.857142857142858
"Riverside-San Bernardino-Ontario, CA",2020-05-26,11,11,11,11,479,479,479,479,4650631,8.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-05-27,0,0,0,0,479,479,479,479,4650631,8.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-05-28,24,24,24,24,503,503,503,503,4650631,8.714285714285714
"Riverside-San Bernardino-Ontario, CA",2020-05-29,19,19,19,19,522,522,522,522,4650631,9.571428571428571
"Riverside-San Bernardino-Ontario, CA",2020-05-30,5,5,5,5,527,527,527,527,4650631,10.142857142857142
"Riverside-San Bernardino-Ontario, CA",2020-05-31,0,0,0,0,527,527,527,527,4650631,10.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-06-01,8,8,8,8,535,535,535,535,4650631,7.285714285714285
"Riverside-San Bernardino-Ontario, CA",2020-06-02,15,15,15,15,550,550,550,550,4650631,7.1428571428571415
"Riverside-San Bernardino-Ontario, CA",2020-06-03,1,1,1,1,551,551,551,551,4650631,7.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-06-04,3,3,3,3,554,554,554,554,4650631,7.428571428571427
"Riverside-San Bernardino-Ontario, CA",2020-06-05,18,18,18,18,572,572,572,572,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-06,7,7,7,7,579,579,579,579,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-07,0,0,0,0,579,579,579,579,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-08,NA,5.9,0.1,24.8,NA,584.9,579.1,603.8,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-09,NA,5.7,0.1,24,NA,591.6,581.7,619.2,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-10,NA,5.7,0.1,24.9,NA,599.2,584.9,631.6,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-11,NA,5.1,0.1,25,NA,605.8,587.7,643.9,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-12,NA,5,0.1,24.2,NA,612.7,591.8,653.6,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-13,NA,5,0.1,23.5,NA,619,595,664.4,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-14,NA,4.9,0.1,23.7,NA,625.8,598.7,677.1,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-15,NA,4.7,0,22.8,NA,632.1,602.8,687.5,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-16,NA,4.7,0,23,NA,638.1,607.2,697.4,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-17,NA,4.7,0,21.3,NA,644.1,610.7,705.8,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-18,NA,4,0,19.9,NA,649.9,613.3,715.9,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-19,NA,4,0,19.9,NA,655.2,616.8,726.3,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-20,NA,3.9,0,18.1,NA,660.7,619.8,732.9,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-21,NA,3.7,0,19.4,NA,665.3,623.1,742,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-22,NA,3.7,0,19.3,NA,670.7,626.2,748.9,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-23,NA,3.1,0,18.1,NA,675,629.2,757.7,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-24,NA,3,0,17,NA,679.2,632.6,765.3,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-25,NA,2.9,0,15.6,NA,683.3,635,774.9,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-26,NA,2.8,0,16.1,NA,687.3,638.2,781.4,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-27,NA,2.7,0,15,NA,690.7,640.5,786.6,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-28,NA,2.7,0,13.7,NA,694.6,642.7,794.2,4650631,NA
"Riverside-San Bernardino-Ontario, CA",2020-06-29,NA,2.1,0,14.2,NA,697.3,644.2,800,4650631,NA
"Rochester, NY",2020-03-17,1,1,1,1,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-18,0,0,0,0,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-19,0,0,0,0,1,1,1,1,1069644,NA
"Rochester, NY",2020-03-20,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-21,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-22,0,0,0,0,1,1,1,1,1069644,0.2857142857142857
"Rochester, NY",2020-03-23,1,1,1,1,2,2,2,2,1069644,0.42857142857142855
"Rochester, NY",2020-03-24,1,1,1,1,3,3,3,3,1069644,0.42857142857142855
"Rochester, NY",2020-03-25,0,0,0,0,3,3,3,3,1069644,0.5714285714285714
"Rochester, NY",2020-03-26,1,1,1,1,4,4,4,4,1069644,0.5714285714285714
"Rochester, NY",2020-03-27,0,0,0,0,4,4,4,4,1069644,0.5714285714285714
"Rochester, NY",2020-03-28,1,1,1,1,5,5,5,5,1069644,0.7142857142857142
"Rochester, NY",2020-03-29,0,0,0,0,5,5,5,5,1069644,0.857142857142857
"Rochester, NY",2020-03-30,1,1,1,1,6,6,6,6,1069644,0.857142857142857
"Rochester, NY",2020-03-31,2,2,2,2,8,8,8,8,1069644,0.9999999999999998
